year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2002,Delaware,DE,State House,29,general,Pamela Thornburg,Republican,3445,71.22,True,True
2002,Delaware,DE,State House,29,general,Dess Stokes,Democratic,1392,28.78,False,False
2002,Delaware,DE,State House,30,general,George Quillen,Republican,3352,66.42,True,True
2002,Delaware,DE,State House,30,general,Rose Pritchett,Democratic,1695,33.58,False,False
2002,Delaware,DE,State House,31,general,Nancy Wagner,Republican,3162,63.15,True,True
2002,Delaware,DE,State House,31,general,Prameela Kaza,Democratic,1845,36.85,False,False
2002,Delaware,DE,State House,32,general,Donna Stone,Republican,2192,55.96,True,True
2002,Delaware,DE,State House,32,general,William Daisey,Democratic,1697,43.32,False,False
2002,Delaware,DE,State House,32,general,J. Lawrence,Libertarian,28,0.71,False,False
2002,Delaware,DE,State House,33,general,Wallace Caulk Jr.,Republican,3487,61.72,True,True
2002,Delaware,DE,State House,33,general,D. Ken Cox,Democratic,2163,38.28,False,False
2002,Delaware,DE,State House,34,general,Gerald Buckworth,Republican,4560,100.0,True,True
2002,Delaware,DE,State House,35,general,J. Benjamin Ewing,Republican,3512,92.64,True,True
2002,Delaware,DE,State House,35,general,Quentin Wilkerson Sr.,Independent,279,7.36,False,False
2002,Delaware,DE,State House,36,general,V. George Carey,Republican,4134,66.73,True,True
2002,Delaware,DE,State House,36,general,Douglas Ingram,Democratic,1812,29.25,False,False
2002,Delaware,DE,State House,36,general,John Stenger,Independent,249,4.02,False,False
2002,Delaware,DE,State House,37,general,Joseph Booth,Republican,3269,50.34,True,False
2002,Delaware,DE,State House,37,general,John Schroeder,Democratic,3225,49.66,False,True
2002,Delaware,DE,State House,38,general,Gerald Hocker,Republican,4436,49.78,True,False
2002,Delaware,DE,State House,38,general,Shirley Price,Democratic,4379,49.14,False,True
2002,Delaware,DE,State House,38,general,Donna Layfield Sinnamon,Independent,97,1.09,False,False
2002,Delaware,DE,State House,39,general,Tina Fallon,Republican,3176,66.95,True,True
2002,Delaware,DE,State House,39,general,Michael McGroerty,Democratic,1568,33.05,False,False
2002,Delaware,DE,State House,40,general,Clifford Lee,Republican,4196,100.0,True,True
2002,Delaware,DE,State House,41,general,John Atkins,Republican,3897,59.76,True,False
2002,Delaware,DE,State House,41,general,Donald Ward,Democratic,2568,39.38,False,False
2002,Delaware,DE,State House,41,general,M. Joyce Thurmon,Independent,56,0.86,False,False
2002,Maryland,MD,State House,1A,general,George C. Edwards,Republican,10303,99.4,True,True
2002,Maryland,MD,State House,1B,general,Kevin Kelly,Democratic,6654,55.7,True,True
2002,Maryland,MD,State House,1B,general,Tricia Wolfe,Republican,5286,44.3,False,False
2002,Maryland,MD,State House,1C,general,LeRoy E. Myers Jr.,Republican,5657,50.3,True,False
2002,Maryland,MD,State House,1C,general,Casper R. Taylor Jr.,Democratic,5581,49.6,False,True
2002,Maryland,MD,State House,2A,general,Robert A. McKee,Republican,10223,74.7,True,True
2002,Maryland,MD,State House,2A,general,Peter E. Perini Sr.,Democratic,3447,25.2,False,False
2002,Maryland,MD,State House,2B,general,Christopher B. Shank,Republican,7749,72.3,True,True
2002,Maryland,MD,State House,2B,general,David M. Russo,Democratic,2954,27.6,False,False
2002,Maryland,MD,State House,2C,general,John P. Donoghue,Democratic,5185,58.8,True,True
2002,Maryland,MD,State House,2C,general,Robert E. Bruchey II,Republican,3611,41.0,False,False
2002,Maryland,MD,State House,3A,general,Patrick N. Hogan,Republican,12066,26.4,True,False
2002,Maryland,MD,State House,3A,general,Galen R. Clagett,Democratic,11434,25.0,True,False
2002,Maryland,MD,State House,3A,general,Dick Zimmerman,Democratic,11288,24.7,False,False
2002,Maryland,MD,State House,3A,general,Timothy W. Brooks,Republican,10782,23.6,False,False
2002,Maryland,MD,State House,3B,general,Richard B. Weldon Jr.,Republican,12066,26.4,True,False
2002,Maryland,MD,State House,3B,general,Lisa Baugher,Democratic,5281,37.4,False,False
2002,Maryland,MD,State House,4A,general,Paul S. Stull,Republican,16830,36.3,True,True
2002,Maryland,MD,State House,4A,general,Joseph R. Bartlett,Republican,14720,31.7,True,True
2002,Maryland,MD,State House,4A,general,Valerie Moore Dale,Democratic,7399,15.9,False,False
2002,Maryland,MD,State House,4A,general,Dick Franklin,Democratic,6001,12.9,False,False
2002,Maryland,MD,State House,4A,general,"Louise Virginia Snodgrass (incumbent, write-in)",Republican,1472,3.2,False,False
2002,Maryland,MD,State House,4B,general,Donald B. Elliott,Republican,10321,75.7,True,True
2002,Maryland,MD,State House,4B,general,Thomas Henry Morrison,Democratic,3297,24.2,False,False
2002,Maryland,MD,State House,5A,general,Nancy R. Stocksdale,Republican,20480,36.3,True,True
2002,Maryland,MD,State House,5A,general,Carmen M. Amedori,Republican,19195,34.0,True,True
2002,Maryland,MD,State House,5A,general,Robert P. Wack,Democratic,10520,18.6,False,False
2002,Maryland,MD,State House,5A,general,Kimberly J. Petry,Democratic,6195,11.0,False,False
2002,Maryland,MD,State House,5B,general,Wade Kach,Republican,13122,71.2,True,True
2002,Maryland,MD,State House,5B,general,Stephen C. Kirsch,Democratic,5268,28.6,False,False
2002,Maryland,MD,State House,6,general,Michael H. Weir Jr.,Democratic,17958,21.4,True,True
2002,Maryland,MD,State House,6,general,John S. Arnick,Democratic,17541,20.9,True,True
2002,Maryland,MD,State House,6,general,Joseph J. Minnick,Democratic,17530,20.9,True,True
2002,Maryland,MD,State House,6,general,Jane Brooks,Republican,12517,14.9,False,False
2002,Maryland,MD,State House,6,general,Bruce Laing,Republican,9448,11.2,False,False
2002,Maryland,MD,State House,6,general,Paul Michael Blitz,Republican,8969,10.7,False,False
2002,Maryland,MD,State House,7,general,J. B. Jennings,Republican,22470,20.4,True,False
2002,Maryland,MD,State House,7,general,Pat McDonough,Republican,20869,18.9,True,False
2002,Maryland,MD,State House,7,general,Richard Impallaria,Republican,18749,17.0,True,False
2002,Maryland,MD,State House,7,general,Nancy M. Hubers,Democratic,17092,15.5,False,True
2002,Maryland,MD,State House,7,general,Donna M. Felling,Democratic,14205,12.9,False,False
2002,Maryland,MD,State House,7,general,Randy Cogar,Democratic,13926,12.6,False,False
2002,Maryland,MD,State House,7,general,Michael F. Linder,Libertarian,2817,2.6,False,False
2002,Maryland,MD,State House,8,general,Alfred W. Redmer Jr.,Republican,22884,19.6,True,True
2002,Maryland,MD,State House,8,general,Eric M. Bromwell,Democratic,20314,17.4,True,False
2002,Maryland,MD,State House,8,general,Joseph C. Boteler III,Republican,19826,17.0,True,False
2002,Maryland,MD,State House,8,general,Mike Rupp,Republican,18755,16.1,False,False
2002,Maryland,MD,State House,8,general,Tim Caslin,Democratic,18553,15.9,False,False
2002,Maryland,MD,State House,8,general,Todd Schuler,Democratic,16277,14.0,False,False
2002,Maryland,MD,State House,9A,general,Robert L. Flanagan,Republican,22884,33.8,True,True
2002,Maryland,MD,State House,9A,general,Gail H. Bates,Republican,20783,33.0,True,True
2002,Maryland,MD,State House,9A,general,Walter E. Carson,Democratic,10424,16.6,False,False
2002,Maryland,MD,State House,9A,general,Tony McGuffin,Democratic,10423,16.6,False,False
2002,Maryland,MD,State House,9B,general,Susan W. Krebs,Republican,10093,62.0,True,False
2002,Maryland,MD,State House,9B,general,Kenneth Holniker,Democratic,6152,37.8,False,False
2002,Maryland,MD,State House,10,general,Emmett C. Burns Jr.,Democratic,27921,31.5,True,True
2002,Maryland,MD,State House,10,general,Shirley Nathan-Pulliam,Democratic,26269,29.7,True,True
2002,Maryland,MD,State House,10,general,Adrienne A. Jones,Democratic,25655,29.0,True,True
2002,Maryland,MD,State House,10,general,Steven D'Arezzo,Republican,8480,9.6,False,False
2002,Maryland,MD,State House,11,general,Robert Zirkin,Democratic,30467,23.5,True,True
2002,Maryland,MD,State House,11,general,Jon S. Cardin,Democratic,29480,22.7,True,False
2002,Maryland,MD,State House,11,general,Dan K. Morhaim,Democratic,28098,21.7,True,True
2002,Maryland,MD,State House,11,general,J. Michael Collins Sr.,Republican,14601,11.3,False,False
2002,Maryland,MD,State House,11,general,Betty L. Wagner,Republican,13483,10.4,False,False
2002,Maryland,MD,State House,11,general,Grant Harding,Republican,13411,10.3,False,False
2002,Maryland,MD,State House,12A,general,James E. Malone Jr.,Democratic,15615,31.8,True,True
2002,Maryland,MD,State House,12A,general,Steven J. DeBoy Sr.,Democratic,12376,25.2,True,True
2002,Maryland,MD,State House,12A,general,Joe Hooe,Republican,11193,22.8,False,False
2002,Maryland,MD,State House,12A,general,Harry Korrell,Republican,9875,20.1,False,False
2002,Maryland,MD,State House,12B,general,Elizabeth Bobo,Democratic,12085,96.9,True,True
2002,Maryland,MD,State House,13,general,Shane Pendergrass,Democratic,23786,21.5,True,True
2002,Maryland,MD,State House,13,general,Frank S. Turner,Democratic,21280,19.2,True,True
2002,Maryland,MD,State House,13,general,Neil F. Quinter,Democratic,18922,17.1,True,False
2002,Maryland,MD,State House,13,general,Mary Beth Tung,Republican,16888,15.2,False,False
2002,Maryland,MD,State House,13,general,Bob Adams,Republican,16452,14.8,False,False
2002,Maryland,MD,State House,13,general,John Stafford,Republican,13482,12.2,False,False
2002,Maryland,MD,State House,14,general,Herman L. Taylor Jr.,Democratic,21278,20.1,True,True
2002,Maryland,MD,State House,14,general,Karen S. Montgomery,Democratic,20198,19.1,True,False
2002,Maryland,MD,State House,14,general,Anne Kaiser,Democratic,19978,18.9,True,False
2002,Maryland,MD,State House,14,general,Patricia Cummings,Republican,15260,14.4,False,False
2002,Maryland,MD,State House,14,general,Patricia Anne Faulkner,Republican,15005,14.2,False,False
2002,Maryland,MD,State House,14,general,Jim Goldberg,Republican,14162,13.4,False,False
2002,Maryland,MD,State House,15,general,Jean B. Cryor,Republican,20584,18.7,True,True
2002,Maryland,MD,State House,15,general,Brian Feldman,Democratic,19719,17.9,True,False
2002,Maryland,MD,State House,15,general,Kathleen Dumais,Democratic,19246,17.5,True,False
2002,Maryland,MD,State House,15,general,John Young,Democratic,17358,15.8,False,False
2002,Maryland,MD,State House,15,general,Bill Askinazi,Republican,16693,15.2,False,False
2002,Maryland,MD,State House,15,general,Mary Kane,Republican,16579,15.0,False,False
2002,Maryland,MD,State House,16,general,Marilyn R. Goldwater,Democratic,31440,25.5,True,True
2002,Maryland,MD,State House,16,general,Susan C. Lee,Democratic,30201,24.5,True,True
2002,Maryland,MD,State House,16,general,William A. Bronrott,Democratic,30069,24.4,True,True
2002,Maryland,MD,State House,16,general,Charles Stansfield,Republican,13574,11.0,False,False
2002,Maryland,MD,State House,16,general,Daniel Farhan Zurbairi,Republican,12438,10.1,False,False
2002,Maryland,MD,State House,16,general,John Horan Latham,Independent,5322,4.3,False,False
2002,Maryland,MD,State House,17,general,Michael R. Gordon,Democratic,20899,26.4,True,True
2002,Maryland,MD,State House,17,general,Kumar P. Barve,Democratic,19697,24.9,True,True
2002,Maryland,MD,State House,17,general,Luiz R. S. Simmons,Democratic,19412,24.6,True,True
2002,Maryland,MD,State House,17,general,Josephine J. Wang,Republican,10002,12.7,False,False
2002,Maryland,MD,State House,17,general,Paul Nick Hnarakis,Republican,8917,11.3,False,False
2002,Maryland,MD,State House,18,general,Ana Sol Gutierrez,Democratic,26279,33.9,True,False
2002,Maryland,MD,State House,18,general,John Adams Hurson,Democratic,25656,33.1,True,True
2002,Maryland,MD,State House,18,general,Richard Madaleno,Democratic,25077,32.3,True,False
2002,Maryland,MD,State House,19,general,Henry B. Heller,Democratic,26279,33.9,True,True
2002,Maryland,MD,State House,19,general,Adrienne A. Mandel,Democratic,26081,33.0,True,True
2002,Maryland,MD,State House,19,general,Carol S. Petzold,Democratic,25794,32.7,True,True
2002,Maryland,MD,State House,20,general,Sheila E. Hixson,Democratic,19841,26.7,True,True
2002,Maryland,MD,State House,20,general,Peter Franchot,Democratic,18273,24.6,True,True
2002,Maryland,MD,State House,20,general,Gareth E. Murray,Democratic,15803,21.3,True,False
2002,Maryland,MD,State House,20,general,Linda Schade,Green,10101,13.6,False,False
2002,Maryland,MD,State House,20,general,Jae Donald Collins,Republican,5294,7.1,False,False
2002,Maryland,MD,State House,20,general,Kenneth Klein,Republican,4855,6.5,False,False
2002,Maryland,MD,State House,21,general,Barbara A. Frush,Democratic,14975,24.9,True,True
2002,Maryland,MD,State House,21,general,Brian R. Moe,Democratic,14742,24.6,True,True
2002,Maryland,MD,State House,21,general,Pauline Menes,Democratic,14657,24.4,True,True
2002,Maryland,MD,State House,21,general,Kevin L. Bruening,Republican,8076,13.5,False,False
2002,Maryland,MD,State House,21,general,Bernadine Shettle,Republican,7450,12.4,False,False
2002,Maryland,MD,State House,22,general,Anne Healey,Democratic,16670,30.6,True,True
2002,Maryland,MD,State House,22,general,Tawanna P. Gaines,Democratic,15871,29.1,True,True
2002,Maryland,MD,State House,22,general,Justin Ross,Democratic,16243,29.8,True,True
2002,Maryland,MD,State House,22,general,Dominique J. Brown,Republican,5652,10.4,False,False
2002,Maryland,MD,State House,23A,general,Mary A. Conroy,Democratic,15979,37.5,True,True
2002,Maryland,MD,State House,23A,general,James W. Hubbard,Democratic,14094,33.1,True,True
2002,Maryland,MD,State House,23A,general,Kenneth E. Rupert,Republican,6342,14.9,False,False
2002,Maryland,MD,State House,23A,general,Day Gardner,Republican,6156,14.4,False,False
2002,Maryland,MD,State House,23B,general,Marvin E. Holmes Jr.,Democratic,10674,99.3,True,False
2002,Maryland,MD,State House,24,general,Joanne C. Benson,Democratic,18125,34.3,True,True
2002,Maryland,MD,State House,24,general,Michael L. Vaughn,Democratic,17333,32.8,True,False
2002,Maryland,MD,State House,24,general,Carolyn J. B. Howard,Democratic,17309,32.7,True,True
2002,Maryland,MD,State House,25,general,Anthony G. Brown,Democratic,21350,34.9,True,True
2002,Maryland,MD,State House,25,general,Melony G. Griffith,Democratic,20163,33.0,True,True
2002,Maryland,MD,State House,25,general,Dereck E. Davis,Democratic,19585,32.0,True,True
2002,Maryland,MD,State House,26,general,Veronica L. Turner,Democratic,22482,29.8,True,False
2002,Maryland,MD,State House,26,general,Obie Patterson,Democratic,21794,28.9,True,True
2002,Maryland,MD,State House,26,general,Darryl A. Kelley,Democratic,21306,28.2,True,False
2002,Maryland,MD,State House,26,general,JoAnn Fisher,Republican,3675,4.9,False,False
2002,Maryland,MD,State House,26,general,Dale L. Anderson,Republican,3562,4.7,False,False
2002,Maryland,MD,State House,26,general,Max Buff,Republican,2623,3.5,False,False
2002,Maryland,MD,State House,27A,general,James E. Proctor Jr.,Democratic,16956,37.8,True,True
2002,Maryland,MD,State House,27A,general,Joseph F. Vallario Jr.,Democratic,16196,36.2,True,True
2002,Maryland,MD,State House,27A,general,Kenneth S. Brown,Republican,5815,13.0,False,False
2002,Maryland,MD,State House,27A,general,Albert D. Larsen,Republican,5802,13.0,False,False
2002,Maryland,MD,State House,27B,general,George W. Owings III,Democratic,9753,98.1,True,True
2002,Maryland,MD,State House,28,general,Thomas E. Hutchins,Republican,19037,20.3,True,True
2002,Maryland,MD,State House,28,general,Sally Y. Jameson,Democratic,18476,19.7,True,False
2002,Maryland,MD,State House,28,general,Van Mitchell,Democratic,18238,19.5,True,True
2002,Maryland,MD,State House,28,general,Jim Jarboe,Democratic,16577,17.7,False,False
2002,Maryland,MD,State House,28,general,James Crawford,Republican,12109,12.9,False,False
2002,Maryland,MD,State House,28,general,Robert Boudreaux,Republican,9289,9.9,False,False
2002,Maryland,MD,State House,29A,general,John F. Wood Jr.,Democratic,9816,98.0,True,True
2002,Maryland,MD,State House,29B,general,John L. Bohanan Jr.,Democratic,6340,58.8,True,True
2002,Maryland,MD,State House,29B,general,Joseph L. Dick,Republican,4434,41.2,False,False
2002,Maryland,MD,State House,29C,general,Tony O'Donnell,Republican,6027,51.9,True,True
2002,Maryland,MD,State House,29C,general,Pat Buehler,Democratic,5586,48.1,False,False
2002,Maryland,MD,State House,30,general,Michael E. Busch,Democratic,22422,17.7,True,True
2002,Maryland,MD,State House,30,general,Virginia P. Clagett,Democratic,21875,17.3,True,True
2002,Maryland,MD,State House,30,general,Herb McMillan,Republican,20972,16.6,True,False
2002,Maryland,MD,State House,30,general,C. Richard D'Amato,Democratic,20545,16.3,False,True
2002,Maryland,MD,State House,30,general,Michael Collins,Republican,19140,15.1,False,False
2002,Maryland,MD,State House,30,general,Nancy Almgren,Republican,18861,14.9,False,False
2002,Maryland,MD,State House,30,general,David M. Gross,Green,2536,2.0,False,False
2002,Maryland,MD,State House,31,general,John R. Leopold,Republican,24937,24.3,True,True
2002,Maryland,MD,State House,31,general,Joan Cadden,Democratic,16906,16.5,True,True
2002,Maryland,MD,State House,31,general,Don H. Dwyer Jr.,Republican,16807,16.4,True,False
2002,Maryland,MD,State House,31,general,Thomas R. Gardner,Republican,15321,14.9,False,False
2002,Maryland,MD,State House,31,general,Mary Rosso,Democratic,15127,14.8,False,True
2002,Maryland,MD,State House,31,general,Thomas J. Fleckenstein,Democratic,13404,13.1,False,False
2002,Maryland,MD,State House,32,general,James E. Rzepkowski,Republican,18299,19.8,True,True
2002,Maryland,MD,State House,32,general,Theodore J. Sophocleus,Democratic,16842,18.3,True,True
2002,Maryland,MD,State House,32,general,Mary Ann Love,Democratic,16646,18.1,True,True
2002,Maryland,MD,State House,32,general,Robert G. Pepersack Sr.,Republican,14628,15.9,False,False
2002,Maryland,MD,State House,32,general,Victor A. Sulin,Democratic,13694,14.9,False,False
2002,Maryland,MD,State House,32,general,David P. Starr,Republican,12020,13.0,False,False
2002,Maryland,MD,State House,33A,general,David G. Boschert,Republican,20279,33.0,True,True
2002,Maryland,MD,State House,33A,general,Tony McConkey,Republican,16157,26.3,True,False
2002,Maryland,MD,State House,33A,general,Jim Snider,Democratic,11427,18.6,False,False
2002,Maryland,MD,State House,33A,general,Steve Rizzi,Democratic,10939,17.8,False,False
2002,Maryland,MD,State House,33A,general,Michael Anthony Lagana,Independent,2622,4.3,False,False
2002,Maryland,MD,State House,33B,general,Robert A. Costa,Republican,9553,54.8,True,False
2002,Maryland,MD,State House,33B,general,Dotty Chaney,Democratic,7885,45.2,False,False
2002,Maryland,MD,State House,34A,general,Charles Boutin,Republican,11182,34.8,True,True
2002,Maryland,MD,State House,34A,general,Mary-Dulany James,Democratic,10947,34.1,True,True
2002,Maryland,MD,State House,34A,general,B. Daniel Riley,Democratic,9957,31.0,False,True
2002,Maryland,MD,State House,34B,general,David D. Rudolph,Democratic,6762,56.3,True,True
2002,Maryland,MD,State House,34B,general,William W. Herold Jr.,Republican,5239,43.6,False,False
2002,Maryland,MD,State House,35A,general,Joanne S. Parrott,Republican,22801,50.0,True,True
2002,Maryland,MD,State House,35A,general,Barry Glassman,Republican,22463,49.2,True,True
2002,Maryland,MD,State House,35B,general,Susan K. McComas,Republican,10273,61.4,True,False
2002,Maryland,MD,State House,35B,general,David E. Carey,Democratic,6444,38.5,False,False
2002,Maryland,MD,State House,36,general,Mary Roe Walkup,Republican,28230,28.0,True,True
2002,Maryland,MD,State House,36,general,Michael D. Smigiel Sr.,Republican,19216,19.1,True,False
2002,Maryland,MD,State House,36,general,Richard A. Sossi,Republican,19098,19.0,True,False
2002,Maryland,MD,State House,36,general,Wheeler R. Baker,Democratic,17575,17.5,False,True
2002,Maryland,MD,State House,36,general,James G. Crouse,Democratic,16329,16.2,False,True
2002,Maryland,MD,State House,37A,general,Rudolph C. Cane,Democratic,4774,56.5,True,True
2002,Maryland,MD,State House,37A,general,Doug Scott,Republican,3673,43.4,False,False
2002,Maryland,MD,State House,37B,general,Adelaide C. Eckardt,Republican,21100,50.2,True,True
2002,Maryland,MD,State House,37B,general,Kenneth D. Schisler,Republican,20718,49.3,True,True
2002,Maryland,MD,State House,38A,general,D. Page Elmore,Republican,6811,55.7,True,False
2002,Maryland,MD,State House,38A,general,Kirk G. Simpkins,Democratic,5396,44.2,False,False
2002,Maryland,MD,State House,38B,general,Bennett Bozman,Democratic,15357,29.7,True,True
2002,Maryland,MD,State House,38B,general,Norman Conway,Democratic,14334,27.7,True,True
2002,Maryland,MD,State House,38B,general,Jeanne Lynch,Republican,12204,23.6,False,False
2002,Maryland,MD,State House,38B,general,Jack Lord,Republican,12204,23.6,False,False
2002,Maryland,MD,State House,39,general,Charles E. Barkley,Democratic,16509,20.6,True,True
2002,Maryland,MD,State House,39,general,Nancy J. King,Democratic,16477,20.6,True,False
2002,Maryland,MD,State House,39,general,Joan F. Stern,Democratic,15461,19.3,True,True
2002,Maryland,MD,State House,39,general,Robert J. Smith,Republican,10490,13.1,False,False
2002,Maryland,MD,State House,39,general,Kyle Winkfield,Republican,10086,12.6,False,False
2002,Maryland,MD,State House,39,general,Bill Witham,Republican,9027,11.3,False,False
2002,Maryland,MD,State House,39,general,Bill White,Independent,1846,2.3,False,False
2002,Maryland,MD,State House,40,general,Pete Rawlings,Democratic,15859,34.8,True,True
2002,Maryland,MD,State House,40,general,Tony E. Fulton,Democratic,15162,33.3,True,True
2002,Maryland,MD,State House,40,general,Salima Siler Marriott,Democratic,14339,31.5,True,True
2002,Maryland,MD,State House,41,general,Jill P. Carter,Democratic,22643,35.2,True,False
2002,Maryland,MD,State House,41,general,Samuel I. Rosenberg,Democratic,21146,32.9,True,True
2002,Maryland,MD,State House,41,general,Nathaniel T. Oaks,Democratic,20335,31.6,True,True
2002,Maryland,MD,State House,42,general,John G. Trueschler,Republican,21591,17.4,True,False
2002,Maryland,MD,State House,42,general,Susan L. M. Aumann,Republican,21326,17.2,True,False
2002,Maryland,MD,State House,42,general,William J. Frank,Republican,20881,16.9,True,False
2002,Maryland,MD,State House,42,general,Stephen W. Lafferty,Democratic,18958,15.3,False,False
2002,Maryland,MD,State House,42,general,James W. Campbell,Democratic,18168,14.7,False,True
2002,Maryland,MD,State House,42,general,Matthew Joseph,Democratic,17478,14.1,False,False
2002,Maryland,MD,State House,42,general,Rick Kunkel,Green,5464,4.4,False,False
2002,Maryland,MD,State House,43,general,Maggie McIntosh,Democratic,21993,32.1,True,True
2002,Maryland,MD,State House,43,general,Curt Anderson,Democratic,21131,30.8,True,False
2002,Maryland,MD,State House,43,general,Ann Marie Doory,Democratic,19999,29.2,True,True
2002,Maryland,MD,State House,43,general,John A. Heath,Republican,5243,7.6,False,False
2002,Maryland,MD,State House,44,general,Ruth M. Kirk,Democratic,14102,33.0,True,True
2002,Maryland,MD,State House,44,general,Keith E. Haynes,Democratic,12607,29.5,True,False
2002,Maryland,MD,State House,44,general,Jeffrey A. Paige,Democratic,12068,28.3,True,True
2002,Maryland,MD,State House,44,general,Arthur W. Cuffie Jr.,Republican,1874,4.4,False,False
2002,Maryland,MD,State House,44,general,James E. Peters Jr.,Republican,1729,4.1,False,False
2002,Maryland,MD,State House,45,general,"Clarence ""Tiger"" Davis",Democratic,16049,31.2,True,True
2002,Maryland,MD,State House,45,general,Hattie N. Harrison,Democratic,15747,28.3,True,True
2002,Maryland,MD,State House,45,general,Talmadge Branch,Democratic,15501,30.2,True,True
2002,Maryland,MD,State House,45,general,Roxcelanna Nia Redmond,Republican,4055,7.9,False,False
2002,Maryland,MD,State House,46,general,Carolyn J. Krysiak,Democratic,14560,29.9,True,True
2002,Maryland,MD,State House,46,general,Brian K. McHale,Democratic,14142,29.1,True,True
2002,Maryland,MD,State House,46,general,Peter A. Hammen,Democratic,14064,28.9,True,True
2002,Maryland,MD,State House,46,general,L. Patrick Dail,Republican,5768,11.9,False,False
2002,Maryland,MD,State House,47,general,Rosetta C. Parker,Democratic,12134,34.8,True,False
2002,Maryland,MD,State House,47,general,Doyle Niemann,Democratic,11406,32.7,True,False
2002,Maryland,MD,State House,47,general,Victor R. Ramirez,Democratic,11284,32.3,True,False
2002,Michigan,MI,State House,1,general,Ed Gaffney,Republican,19250,56.4,True,False
2002,Michigan,MI,State House,1,general,David Paul Putrycus,Democratic,14880,43.6,False,False
2002,Michigan,MI,State House,2,general,Ken Daniels,Democratic,14039,95.03,True,False
2002,Michigan,MI,State House,2,general,Herbert Russell,Republican,734,4.97,False,False
2002,Michigan,MI,State House,3,general,Artina Tinsley Hardman,Democratic,16520,95.82,True,True
2002,Michigan,MI,State House,3,general,Michael Embry,Republican,720,4.18,False,False
2002,Michigan,MI,State House,4,general,Mary Waters,Democratic,19337,96.18,True,True
2002,Michigan,MI,State House,4,general,Wayne Senior,Republican,767,3.82,False,False
2002,Michigan,MI,State House,5,general,Bill McConico,Democratic,13967,92.83,True,True
2002,Michigan,MI,State House,5,general,Richard Maziarz,Republican,1078,7.17,False,False
2002,Michigan,MI,State House,6,general,Marsha Cheeks,Democratic,17428,93.71,True,False
2002,Michigan,MI,State House,6,general,Dorothy Patterson,Republican,775,4.17,False,False
2002,Michigan,MI,State House,6,general,Margaret Guttshall,Green,394,2.12,False,False
2002,Michigan,MI,State House,7,general,Virgil Smith,Democratic,21165,96.11,True,False
2002,Michigan,MI,State House,7,general,Dolores Brodersen,Republican,857,3.89,False,False
2002,Michigan,MI,State House,8,general,Alma Stallworth,Democratic,27707,97.34,True,False
2002,Michigan,MI,State House,8,general,Melvin Byrd,Republican,744,2.61,False,False
2002,Michigan,MI,State House,8,general,Doris Massey-Stuppard,Write-in,13,0.05,False,False
2002,Michigan,MI,State House,9,general,Tupac Hunter,Democratic,22098,94.47,True,False
2002,Michigan,MI,State House,9,general,Richard Zeile,Republican,1294,5.53,False,False
2002,Michigan,MI,State House,10,general,Triette Lipsey Reeves,Democratic,16005,89.22,True,True
2002,Michigan,MI,State House,10,general,John Nazars,Republican,1535,8.56,False,False
2002,Michigan,MI,State House,10,general,Alan Jacobson,Green,398,2.22,False,False
2002,Michigan,MI,State House,11,general,Morris Hood III,Democratic,19906,94.7,True,False
2002,Michigan,MI,State House,11,general,Charles Powell,Republican,888,4.22,False,False
2002,Michigan,MI,State House,11,general,Garry Herring,Green,227,1.08,False,False
2002,Michigan,MI,State House,12,general,Steve Tobocman,Democratic,8406,90.19,True,False
2002,Michigan,MI,State House,12,general,Chester Calka,Republican,914,9.81,False,False
2002,Michigan,MI,State House,13,general,Barbara Farrah,Democratic,17472,64.74,True,False
2002,Michigan,MI,State House,13,general,Darrell Stasik,Republican,8905,32.99,False,False
2002,Michigan,MI,State House,13,general,Eric Gordon,Libertarian,613,2.27,False,False
2002,Michigan,MI,State House,14,general,William O'Neil,Democratic,17277,73.95,True,False
2002,Michigan,MI,State House,14,general,Chris O'Loughlin,Republican,6085,26.05,False,False
2002,Michigan,MI,State House,15,general,Gary Woronchak,Republican,19227,100.0,True,True
2002,Michigan,MI,State House,16,general,Jim Plakas,Democratic,19693,75.16,True,False
2002,Michigan,MI,State House,16,general,Eric Homeier,Republican,5595,21.35,False,False
2002,Michigan,MI,State House,16,general,David Nagy,Libertarian,913,3.48,False,False
2002,Michigan,MI,State House,17,general,Daniel S. Paletko,Democratic,14772,49.62,True,False
2002,Michigan,MI,State House,17,general,R. Miles Handy III,Republican,14091,47.33,False,False
2002,Michigan,MI,State House,17,general,Christopher Gonzalez,Libertarian,907,3.05,False,False
2002,Michigan,MI,State House,18,general,Glenn Anderson,Democratic,14619,70.16,True,False
2002,Michigan,MI,State House,18,general,Kip Lipford,Republican,6218,29.84,False,False
2002,Michigan,MI,State House,19,general,John R. Pastor,Republican,22170,62.85,True,False
2002,Michigan,MI,State House,19,general,Kerry Lowry,Democratic,12210,34.61,False,False
2002,Michigan,MI,State House,19,general,Mike Shesterkin,Libertarian,895,2.54,False,False
2002,Michigan,MI,State House,20,general,John Stewart,Republican,19910,61.23,True,True
2002,Michigan,MI,State House,20,general,Mark Blackwell,Democratic,11581,35.61,False,False
2002,Michigan,MI,State House,20,general,James Dean,Libertarian,1027,3.16,False,False
2002,Michigan,MI,State House,21,general,Phil LaJoy,Republican,15591,53.76,True,False
