year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2004,Delaware,DE,State House,23,general,Paul Pomeroy,Republican,3929,46.44,False,False
2004,Delaware,DE,State House,24,general,William Orbele Jr.,Republican,4932,100.0,True,True
2004,Delaware,DE,State House,25,general,Stephanie Ulbrich,Republican,3914,58.28,True,True
2004,Delaware,DE,State House,25,general,John Kowalko Jr.,Democratic,2802,41.72,False,False
2004,Delaware,DE,State House,26,general,John Viola,Democratic,6255,100.0,True,True
2004,Delaware,DE,State House,27,general,Vincet Lofink,Republican,6215,100.0,True,True
2004,Delaware,DE,State House,28,general,Bruce Ennis,Democratic,6020,100.0,True,True
2004,Delaware,DE,State House,29,general,Pamela Thornburg,Republican,5086,59.4,True,True
2004,Delaware,DE,State House,29,general,Rafael Zaragoza,Democratic,3477,40.6,False,False
2004,Delaware,DE,State House,30,general,William Outten,Republican,4644,59.26,True,False
2004,Delaware,DE,State House,30,general,Kimberly Zeitler Robbins,Democratic,3192,40.74,False,False
2004,Delaware,DE,State House,31,general,Nancy Wagner,Republican,5307,100.0,True,True
2004,Delaware,DE,State House,32,general,Donna Stone,Republican,3686,61.85,True,True
2004,Delaware,DE,State House,32,general,John McNeal Jr.,Democratic,2274,38.15,False,False
2004,Delaware,DE,State House,33,general,Wallace Caulk Jr.,Republican,6567,100.0,True,True
2004,Delaware,DE,State House,34,general,Gerald Buckworth,Republican,6677,100.0,True,True
2004,Delaware,DE,State House,35,general,J. Benjamin Ewing,Republican,5295,91.77,True,True
2004,Delaware,DE,State House,35,general,John Elliott,Libertarian,475,8.23,False,False
2004,Delaware,DE,State House,36,general,V. George Carey,Republican,5640,60.25,True,True
2004,Delaware,DE,State House,36,general,Brian Dolan,Democratic,3721,39.75,False,False
2004,Delaware,DE,State House,37,general,Joseph Booth,Republican,6446,73.27,True,True
2004,Delaware,DE,State House,37,general,Nicholas Mirro,Democratic,2352,26.73,False,False
2004,Delaware,DE,State House,38,general,Gerald Hocker,Republican,7653,61.45,True,True
2004,Delaware,DE,State House,38,general,Shirley Price,Democratic,4802,38.55,False,False
2004,Delaware,DE,State House,39,general,Tina Fallon,Republican,4082,58.25,True,True
2004,Delaware,DE,State House,39,general,Thomas Joel Chapman,Democratic,2926,41.75,False,False
2004,Delaware,DE,State House,40,general,Clifford Lee,Republican,6500,100.0,True,True
2004,Delaware,DE,State House,41,general,John Atkins,Republican,6444,69.89,True,True
2004,Delaware,DE,State House,41,general,Barbara Lifflander,Democratic,2776,30.11,False,False
2004,Kentucky,KY,State House,1,general,Steven J. Rudy,Republican,9749,54.6,True,False
2004,Kentucky,KY,State House,1,general,Charles Geveden,Democratic,8107,45.4,False,False
2004,Kentucky,KY,State House,2,general,Fred Nesler,Democratic,11231,62.95,True,False
2004,Kentucky,KY,State House,2,general,"George ""Buddy"" Petty Jr.",Republican,6611,37.05,False,False
2004,Kentucky,KY,State House,3,general,Frank Rasche,Democratic,9871,100.0,True,False
2004,Kentucky,KY,State House,4,general,Mike Cherry,Democratic,10960,60.85,True,False
2004,Kentucky,KY,State House,4,general,Fred Stubblefield,Republican,7051,39.15,False,False
2004,Kentucky,KY,State House,5,general,Melvin B. Henley,Republican,8745,51.94,True,False
2004,Kentucky,KY,State House,5,general,"Robert ""Buddy"" Buckingham",Democratic,8092,48.06,False,False
2004,Kentucky,KY,State House,6,general,J.R. Gray,Democratic,10306,51.42,True,False
2004,Kentucky,KY,State House,6,general,Marvin Wilson,Republican,9735,48.58,False,False
2004,Kentucky,KY,State House,7,general,John A. Arnold Jr.,Democratic,8069,53.98,True,False
2004,Kentucky,KY,State House,7,general,Alan C. Taylor,Republican,6880,46.02,False,False
2004,Kentucky,KY,State House,8,general,James R. Carr,Democratic,7118,50.71,True,False
2004,Kentucky,KY,State House,8,general,Tom C. Jones,Republican,6918,49.29,False,False
2004,Kentucky,KY,State House,9,general,James E. Bruce,Democratic,4465,100.0,True,False
2004,Kentucky,KY,State House,10,general,"Joseph E. ""Eddie"" Ballard",Democratic,9574,100.0,True,False
2004,Kentucky,KY,State House,11,general,Gross Clay Lindsay,Democratic,10317,100.0,True,False
2004,Kentucky,KY,State House,12,general,Jim Gooch Jr.,Democratic,9973,100.0,True,False
2004,Kentucky,KY,State House,13,general,Joe Bowen,Republican,9233,57.07,True,False
2004,Kentucky,KY,State House,13,general,Everett E. Thompson,Democratic,6944,42.93,False,False
2004,Kentucky,KY,State House,14,general,Tommy Thompson,Democratic,11015,55.93,True,False
2004,Kentucky,KY,State House,14,general,Steve Winkler,Republican,8681,44.07,False,False
2004,Kentucky,KY,State House,15,general,Brent Yonts,Democratic,10259,100.0,True,False
2004,Kentucky,KY,State House,16,general,Sheldon E. Baugh,Republican,8029,54.69,True,False
2004,Kentucky,KY,State House,16,general,Arthur W. Green,Democratic,6652,45.31,False,False
2004,Kentucky,KY,State House,17,general,C.B. Embry Jr.,Republican,11045,69.33,True,False
2004,Kentucky,KY,State House,17,general,Larry D. Ashlock,Democratic,4886,30.67,False,False
2004,Kentucky,KY,State House,18,general,Dwight D. Butler,Republican,12092,69.34,True,False
2004,Kentucky,KY,State House,18,general,Judy Blair,Democratic,5346,30.66,False,False
2004,Kentucky,KY,State House,19,general,Terry Shelton,Republican,9031,52.61,True,False
2004,Kentucky,KY,State House,19,general,Dottie J. Sims,Democratic,8135,47.39,False,False
2004,Kentucky,KY,State House,20,general,Jody Richards,Democratic,10398,100.0,True,False
2004,Kentucky,KY,State House,21,general,Jim DeCesare,Republican,8954,50.52,True,False
2004,Kentucky,KY,State House,21,general,Roger Thomas,Democratic,8769,49.48,False,False
2004,Kentucky,KY,State House,22,general,Rob Wilkey,Democratic,9957,57.97,True,False
2004,Kentucky,KY,State House,22,general,Adam Potter,Republican,7218,42.03,False,False
2004,Kentucky,KY,State House,23,general,Stephen R. Nunn,Republican,11322,100.0,True,False
2004,Kentucky,KY,State House,24,general,Jimmy Higdon,Republican,10806,100.0,True,False
2004,Kentucky,KY,State House,25,general,Jimmie Lee,Democratic,10990,100.0,True,False
2004,Kentucky,KY,State House,26,general,Mike Weaver,Democratic,6788,52.76,True,False
2004,Kentucky,KY,State House,26,general,Donna Broadway,Republican,6077,47.24,False,False
2004,Kentucky,KY,State House,27,general,Gerry Lynn,Republican,7664,55.1,True,False
2004,Kentucky,KY,State House,27,general,James H. Thompson,Democratic,6246,44.9,False,False
2004,Kentucky,KY,State House,28,general,Charles W. Miller,Democratic,9108,59.32,True,False
2004,Kentucky,KY,State House,28,general,Ron Gambrell,Republican,6246,40.68,False,False
2004,Kentucky,KY,State House,29,general,Kevin D. Bratcher,Republican,15407,62.77,True,False
2004,Kentucky,KY,State House,29,general,Bruce W. Roberts,Democratic,9137,37.23,False,False
2004,Kentucky,KY,State House,30,general,Tom Burch,Democratic,12384,70.28,True,False
2004,Kentucky,KY,State House,30,general,David Newman,Republican,5238,29.72,False,False
2004,Kentucky,KY,State House,31,general,Steve Riggs,Democratic,11986,57.69,True,False
2004,Kentucky,KY,State House,31,general,Darroll L. Hawkins,Republican,8790,42.31,False,False
2004,Kentucky,KY,State House,32,general,Scott W. Brinkman,Republican,14604,63.32,True,False
2004,Kentucky,KY,State House,32,general,Geri G. Anderson,Democratic,8458,36.68,False,False
2004,Kentucky,KY,State House,33,general,Ron Crimm,Republican,17876,70.01,True,False
2004,Kentucky,KY,State House,33,general,Daniel E. Alley,Democratic,7656,29.99,False,False
2004,Kentucky,KY,State House,34,general,Mary Lou Marzian,Democratic,16383,66.12,True,False
2004,Kentucky,KY,State House,34,general,Philip C. Kimball,Republican,8395,33.88,False,False
2004,Kentucky,KY,State House,35,general,Jim Wayne,Democratic,11071,63.98,True,False
2004,Kentucky,KY,State House,35,general,"Charles ""Buddy"" Bell",Republican,6233,36.02,False,False
2004,Kentucky,KY,State House,36,general,Lonnie Napier,Republican,12107,100.0,True,False
2004,Kentucky,KY,State House,37,general,Perry B. Clark,Democratic,8571,100.0,True,False
2004,Kentucky,KY,State House,38,general,Denver Butler,Democratic,8508,58.83,True,False
2004,Kentucky,KY,State House,38,general,Paul Hosse,Republican,5955,41.17,False,False
2004,Kentucky,KY,State House,39,general,Robert R. Damron,Democratic,10231,58.24,True,False
2004,Kentucky,KY,State House,39,general,Christopher L. Stansbury,Republican,7336,41.76,False,False
2004,Kentucky,KY,State House,40,general,Dennis Horlander,Democratic,10632,100.0,True,False
2004,Kentucky,KY,State House,41,general,Tom Riner,Democratic,11727,100.0,True,False
2004,Kentucky,KY,State House,42,general,Reginald K. Meeks,Democratic,14210,100.0,True,False
2004,Kentucky,KY,State House,43,general,Darryl T. Owens,Democratic,9691,62.54,True,False
2004,Kentucky,KY,State House,43,general,Mike Czerwonka,Republican,5805,37.46,False,False
2004,Kentucky,KY,State House,44,general,Joni Jenkins,Democratic,12782,100.0,True,False
2004,Kentucky,KY,State House,45,general,Stan Lee,Republican,16490,66.39,True,False
2004,Kentucky,KY,State House,45,general,Ralph Long,Democratic,8347,33.61,False,False
2004,Kentucky,KY,State House,46,general,Larry Clark,Democratic,10415,52.87,True,False
2004,Kentucky,KY,State House,46,general,Trace Chesser,Republican,9283,47.13,False,False
2004,Kentucky,KY,State House,47,general,Rick W. Rand,Democratic,12125,100.0,True,False
2004,Kentucky,KY,State House,48,general,Bob M. DeWeese,Republican,21293,100.0,True,False
2004,Kentucky,KY,State House,49,general,Mary C. Harper,Republican,10434,55.93,True,False
2004,Kentucky,KY,State House,49,general,Larry Belcher,Democratic,8222,44.07,False,False
2004,Kentucky,KY,State House,50,general,David W. Floyd,Republican,9952,54.01,True,False
2004,Kentucky,KY,State House,50,general,Tommy Reed,Democratic,8474,45.99,False,False
2004,Kentucky,KY,State House,51,general,Russ Mobley,Republican,12203,100.0,True,False
2004,Kentucky,KY,State House,52,general,Ken Upchurch,Republican,9627,72.07,True,False
2004,Kentucky,KY,State House,52,general,Sammy Whittenburg,Democratic,3730,27.93,False,False
2004,Kentucky,KY,State House,53,general,James R. Comer,Republican,12247,100.0,True,False
2004,Kentucky,KY,State House,54,general,Mike Harmon,Republican,9459,56.28,True,False
2004,Kentucky,KY,State House,54,general,David C. Sparrow,Democratic,7347,43.72,False,False
2004,Kentucky,KY,State House,55,general,Milward Dedman,Republican,10050,50.95,True,False
2004,Kentucky,KY,State House,55,general,Sharon P. Clark,Democratic,9675,49.05,False,False
2004,Kentucky,KY,State House,56,general,Joe Barrows,Democratic,10262,54.0,True,False
2004,Kentucky,KY,State House,56,general,Tony Moreno,Republican,8741,46.0,False,False
2004,Kentucky,KY,State House,57,general,Derrick W. Graham,Democratic,14432,100.0,True,False
2004,Kentucky,KY,State House,58,general,Brad Montell,Republican,11503,55.33,True,False
2004,Kentucky,KY,State House,58,general,David B. Eaton,Democratic,9287,44.67,False,False
2004,Kentucky,KY,State House,59,general,Timothy E. Feeley,Republican,18444,100.0,True,False
2004,Kentucky,KY,State House,60,general,Paul H. Marcotte,Republican,17253,100.0,True,False
2004,Kentucky,KY,State House,61,general,Royce W. Adams,Democratic,9112,58.33,True,False
2004,Kentucky,KY,State House,61,general,Pamela Ervin Mann,Republican,6509,41.67,False,False
2004,Kentucky,KY,State House,62,general,Charlie Hoffman,Democratic,10010,54.07,True,False
2004,Kentucky,KY,State House,62,general,Charles O. Bradley,Republican,8504,45.93,False,False
2004,Kentucky,KY,State House,63,general,Jon E. Draud,Republican,17035,100.0,True,False
2004,Kentucky,KY,State House,64,general,Thomas Robert Kerr,Republican,14032,100.0,True,False
2004,Kentucky,KY,State House,65,general,Arnold R. Simpson,Democratic,7739,100.0,True,False
2004,Kentucky,KY,State House,66,general,Addia Kathryn Wuchner,Republican,15137,100.0,True,False
2004,Kentucky,KY,State House,67,general,Dennis Keene,Democratic,6665,51.41,True,False
2004,Kentucky,KY,State House,67,general,Mark T. Hayden,Republican,6299,48.59,False,False
2004,Kentucky,KY,State House,68,general,Joseph M. Fischer,Republican,14762,100.0,True,False
2004,Kentucky,KY,State House,69,general,Jon David Reinhardt,Republican,12038,100.0,True,False
2004,Kentucky,KY,State House,70,general,"Mitchel B. ""Mike"" Denham",Democratic,10461,64.8,True,False
2004,Kentucky,KY,State House,70,general,Dale Jefferson,Republican,5683,35.2,False,False
2004,Kentucky,KY,State House,71,general,John Will Stacy,Democratic,10329,100.0,True,False
2004,Kentucky,KY,State House,72,general,Carolyn Belcher,Democratic,8902,55.38,True,False
2004,Kentucky,KY,State House,72,general,Bryan Beauman,Republican,7172,44.62,False,False
2004,Kentucky,KY,State House,73,general,Don Pasley,Democratic,9360,52.96,True,False
2004,Kentucky,KY,State House,73,general,Ralph Alvarado,Republican,8313,47.04,False,False
2004,Kentucky,KY,State House,74,general,Adrian K. Arnold,Democratic,10598,100.0,True,False
2004,Kentucky,KY,State House,75,general,Kathy W. Stein,Democratic,10404,100.0,True,False
2004,Kentucky,KY,State House,76,general,Ruth Ann Palumbo,Democratic,9850,50.57,True,False
2004,Kentucky,KY,State House,76,general,John Hampton,Republican,9629,49.43,False,False
2004,Kentucky,KY,State House,77,general,Jesse Crenshaw,Democratic,10252,100.0,True,False
2004,Kentucky,KY,State House,78,general,Thomas M. McKee,Democratic,9375,57.08,True,False
2004,Kentucky,KY,State House,78,general,Roger Sullivan,Republican,7049,42.92,False,False
2004,Kentucky,KY,State House,79,general,Susan Westrom,Democratic,9865,56.34,True,False
2004,Kentucky,KY,State House,79,general,Rick Christman,Republican,7644,43.66,False,False
2004,Kentucky,KY,State House,80,general,Danny Ford,Republican,12176,100.0,True,False
2004,Kentucky,KY,State House,81,general,Harry Moberly Jr.,Democratic,8853,56.43,True,False
2004,Kentucky,KY,State House,81,general,"C. ""Chuck"" Luke",Republican,6836,43.57,False,False
2004,Kentucky,KY,State House,82,general,Charles L. Siler,Republican,11284,100.0,True,False
2004,Kentucky,KY,State House,83,general,Jeff Hoover,Republican,13762,100.0,True,False
2004,Kentucky,KY,State House,84,general,Brandon D. Smith,Republican,9388,100.0,True,False
2004,Kentucky,KY,State House,85,general,Tommy Turner,Republican,13292,100.0,True,False
2004,Kentucky,KY,State House,86,general,Jim Stewart,Republican,12164,100.0,True,False
2004,Kentucky,KY,State House,87,general,Rick Nelson,Democratic,9095,100.0,True,False
2004,Kentucky,KY,State House,88,general,Bill Farmer,Republican,13776,67.17,True,False
2004,Kentucky,KY,State House,88,general,Lamin P. Swann,Democratic,6732,32.83,False,False
2004,Kentucky,KY,State House,89,general,Marie L. Rader,Republican,12407,100.0,True,False
2004,Kentucky,KY,State House,90,general,Tim Couch,Republican,9751,100.0,True,False
2004,Kentucky,KY,State House,91,general,"Ted ""Teddy"" Edmonds",Democratic,9129,100.0,True,False
2004,Kentucky,KY,State House,92,general,Ancel Smith,Democratic,9140,62.22,True,False
2004,Kentucky,KY,State House,92,general,Bill B. Bates,Republican,5549,37.78,False,False
2004,Kentucky,KY,State House,93,general,W. Keith Hall,Democratic,10119,100.0,True,False
2004,Kentucky,KY,State House,94,general,Howard Cornett,Republican,7721,52.51,True,False
2004,Kentucky,KY,State House,94,general,G.C. Kincer,Democratic,6983,47.49,False,False
2004,Kentucky,KY,State House,95,general,"Charles ""Chuck"" Meade",Democratic,11549,77.25,True,False
2004,Kentucky,KY,State House,95,general,Bobby Stumbo,Republican,3401,22.75,False,False
2004,Kentucky,KY,State House,96,general,Robin L. Webb,Democratic,8758,54.84,True,False
2004,Kentucky,KY,State House,96,general,Jimmy Lykins,Republican,7211,45.16,False,False
2004,Kentucky,KY,State House,97,general,Hubert Collins,Democratic,11433,100.0,True,False
2004,Kentucky,KY,State House,98,general,Tanya Pullin,Democratic,11178,100.0,True,False
2004,Kentucky,KY,State House,99,general,Rocky Adkins,Democratic,11667,100.0,True,False
2004,Kentucky,KY,State House,100,general,John Vincent,Republican,10263,100.0,True,False
2004,Michigan,MI,State House,1,general,Ed Gaffney,Republican,26602,57.03,True,True
2004,Michigan,MI,State House,1,general,C.J. Harrison,Democratic,18930,40.58,False,False
2004,Michigan,MI,State House,1,general,Andrea Lavigne,Green,1116,2.39,False,False
2004,Michigan,MI,State House,2,general,LaMar Lemmons,Democratic,23297,94.74,True,False
2004,Michigan,MI,State House,2,general,Edith Floyd,Republican,1293,5.26,False,False
2004,Michigan,MI,State House,3,general,LaMar Lemmons,Democratic,25938,95.69,True,False
2004,Michigan,MI,State House,3,general,Michael Embry,Republican,1167,4.31,False,False
2004,Michigan,MI,State House,4,general,Mary Waters,Democratic,27873,96.06,True,True
2004,Michigan,MI,State House,4,general,Carla Haska,Republican,1143,3.94,False,False
2004,Michigan,MI,State House,5,general,Bill McConico,Democratic,23625,100.0,True,True
2004,Michigan,MI,State House,5,general,Vicky Stefanow,Republican,0,0.0,False,False
2004,Michigan,MI,State House,6,general,Marsha Cheeks,Democratic,26880,91.98,True,True
2004,Michigan,MI,State House,6,general,Dorothy Patterson,Republican,1511,5.17,False,False
2004,Michigan,MI,State House,6,general,Michael Madias,Green,832,2.85,False,False
2004,Michigan,MI,State House,7,general,Virgil Smith,Democratic,30393,96.43,True,True
2004,Michigan,MI,State House,7,general,Dolores Brodersen,Republican,1125,3.57,False,False
2004,Michigan,MI,State House,8,general,"George Cushingberry, Jr.",Democratic,37046,95.69,True,False
2004,Michigan,MI,State House,8,general,Melvin Byrd,Republican,1667,4.31,False,False
2004,Michigan,MI,State House,9,general,Tupac Hunter,Democratic,33020,95.02,True,True
2004,Michigan,MI,State House,9,general,Richard Zeile,Republican,1729,4.98,False,False
2004,Michigan,MI,State House,10,general,Gabe Leland,Democratic,25660,90.7,True,False
2004,Michigan,MI,State House,10,general,Reuben Myers,Republican,2631,9.3,False,False
2004,Michigan,MI,State House,11,general,Morris Hood,Democratic,30172,95.72,True,True
2004,Michigan,MI,State House,11,general,Charles Powell,Republican,1348,4.28,False,False
2004,Michigan,MI,State House,12,general,Steve Tobocman,Democratic,13658,86.69,True,True
2004,Michigan,MI,State House,12,general,Anita Salazar,Republican,1777,11.28,False,False
2004,Michigan,MI,State House,12,general,Raymond Warner,Libertarian,320,2.03,False,False
2004,Michigan,MI,State House,13,general,Barbara Farrah,Democratic,26396,64.02,True,False
2004,Michigan,MI,State House,13,general,Darrell Stasik,Republican,14303,34.69,False,False
2004,Michigan,MI,State House,13,general,Bruce Morse,Libertarian,535,1.3,False,False
2004,Michigan,MI,State House,14,general,Ed Clemente,Democratic,27504,72.56,True,False
2004,Michigan,MI,State House,14,general,Theresa Dombrowski,Republican,10402,27.44,False,False
2004,Michigan,MI,State House,15,general,Gino Polidori,Democratic,23923,64.68,True,True
2004,Michigan,MI,State House,15,general,Doug Thomas,Republican,13063,35.32,False,False
2004,Michigan,MI,State House,16,general,Jim Plakas,Democratic,25756,70.29,True,False
2004,Michigan,MI,State House,16,general,Jeffrey Lauster,Republican,9259,25.27,False,False
2004,Michigan,MI,State House,16,general,David Nagy,Libertarian,886,2.24,False,False
2004,Michigan,MI,State House,16,general,William Lowry,Constitution,740,2.02,False,False
2004,Michigan,MI,State House,17,general,Andy Dillon,Democratic,25180,59.29,True,False
2004,Michigan,MI,State House,17,general,Darryl Husk,Republican,16202,38.15,False,False
2004,Michigan,MI,State House,17,general,Kerry Morgan,Libertarian,1084,2.55,False,False
2004,Michigan,MI,State House,18,general,Glenn Anderson,Democratic,22773,66.73,True,True
2004,Michigan,MI,State House,18,general,Kip Lipford,Republican,10811,31.68,False,False
2004,Michigan,MI,State House,18,general,Harold Dunn,Constitution,541,1.59,False,False
2004,Michigan,MI,State House,19,general,John R. Pastor,Republican,26265,53.13,True,True
2004,Michigan,MI,State House,19,general,Joan Gebhardt,Democratic,23168,46.87,False,False
2004,Michigan,MI,State House,20,general,John Stewart,Republican,28732,59.63,True,True
2004,Michigan,MI,State House,20,general,Marc Corriveau,Democratic,19448,40.37,False,False
2004,Michigan,MI,State House,21,general,Phil LaJoy,Republican,27225,57.68,True,True
2004,Michigan,MI,State House,21,general,Ralph Mayer,Democratic,19979,42.32,False,False
2004,Michigan,MI,State House,22,general,Hoon-Yung Hopgood,Democratic,24375,69.55,True,True
2004,Michigan,MI,State House,22,general,Fred Kalsic,Republican,8863,25.29,False,False
2004,Michigan,MI,State House,22,general,Rick Butkowski,Constitution,1807,5.16,False,False
2004,Michigan,MI,State House,23,general,Kathleen Law,Democratic,24004,54.64,True,False
2004,Michigan,MI,State House,23,general,Bill Vollenweider,Republican,19202,43.71,False,False
2004,Michigan,MI,State House,23,general,Richard Secula,Libertarian,727,1.65,False,False
2004,Michigan,MI,State House,24,general,Jack Brandenburg,Republican,29111,62.7,True,True
2004,Michigan,MI,State House,24,general,Dan Foukes,Democratic,17317,37.3,False,False
2004,Michigan,MI,State House,25,general,Steve Bieda,Democratic,25497,61.05,True,True
2004,Michigan,MI,State House,25,general,Michael Wiecek,Republican,16269,38.95,False,False
2004,Michigan,MI,State House,26,general,Marie Donigan,Democratic,22780,49.08,True,False
2004,Michigan,MI,State House,26,general,Carlo Ginotti,Republican,20954,45.15,False,False
2004,Michigan,MI,State House,26,general,Dale Savage,Independent (politician),1529,3.29,False,False
2004,Michigan,MI,State House,26,general,Sara Sjoberg,Libertarian,1148,2.47,False,False
2004,Michigan,MI,State House,27,general,Andy Meisner,Democratic,32447,73.1,True,True
2004,Michigan,MI,State House,27,general,William Axtell,Republican,10755,24.23,False,False
2004,Michigan,MI,State House,27,general,Lloyd Sherman,Libertarian,1188,2.68,False,False
2004,Michigan,MI,State House,28,general,Lisa Wojno,Democratic,24288,70.23,True,True
2004,Michigan,MI,State House,28,general,Timothy Knue,Republican,9748,28.19,False,False
2004,Michigan,MI,State House,28,general,Stephen Samoranski,Libertarian,547,1.58,False,False
2004,Michigan,MI,State House,29,general,Clarence Phillips,Democratic,22272,74.54,True,False
2004,Michigan,MI,State House,29,general,Samantha Moffett,Republican,7607,25.46,False,False
2004,Michigan,MI,State House,30,general,Tory Rocca,Republican,22725,53.85,True,False
2004,Michigan,MI,State House,30,general,Roger Maceroni,Democratic,19474,46.15,False,False
2004,Michigan,MI,State House,31,general,Fred Miller,Democratic,21274,54.91,True,False
2004,Michigan,MI,State House,31,general,William Morelli,Republican,16523,42.64,False,False
2004,Michigan,MI,State House,31,general,James Miller,Libertarian,949,2.45,False,False
2004,Michigan,MI,State House,32,general,Dan Acciavatti,Republican,28988,65.7,True,False
2004,Michigan,MI,State House,32,general,Michael Landsiedel,Democratic,14131,32.02,False,False
2004,Michigan,MI,State House,32,general,Joseph Zemens,Libertarian,1006,2.28,False,False
2004,Michigan,MI,State House,33,general,Leon Drolet,Republican,30292,60.66,True,True
2004,Michigan,MI,State House,33,general,Gary Cynowa,Democratic,19644,39.34,False,False
2004,Michigan,MI,State House,34,general,Brenda Clack,Democratic,26658,88.67,True,True
2004,Michigan,MI,State House,34,general,Steven Mays,Republican,3407,11.33,False,False
2004,Michigan,MI,State House,35,general,Paul Condino,Democratic,39799,86.76,True,False
2004,Michigan,MI,State House,35,general,Alan Malisow,Republican,6075,13.24,False,False
2004,Michigan,MI,State House,36,general,Brian Palmer,Republican,30305,64.76,True,False
2004,Michigan,MI,State House,36,general,Robert Murphy,Democratic,16491,35.24,False,False
2004,Michigan,MI,State House,37,general,Aldo Vagnozzi,Democratic,26730,56.63,True,True
2004,Michigan,MI,State House,37,general,William Largent,Republican,20468,43.37,False,False
2004,Michigan,MI,State House,38,general,Craig DeRoche,Republican,27406,61.39,True,True
2004,Michigan,MI,State House,38,general,Joan Morgan,Democratic,17234,38.61,False,False
2004,Michigan,MI,State House,39,general,David Law,Republican,24998,52.4,True,False
2004,Michigan,MI,State House,39,general,Michael Schwartz,Democratic,21618,45.31,False,False
2004,Michigan,MI,State House,39,general,Nathan Allen,Libertarian,1092,2.29,False,False
2004,Michigan,MI,State House,40,general,Shelley Taub,Republican,39231,100.0,True,False
2004,Michigan,MI,State House,41,general,Bob Gosselin,Republican,26767,57.64,True,False
2004,Michigan,MI,State House,41,general,Jim Blundo,Democratic,19674,42.36,False,False
2004,Michigan,MI,State House,42,general,Frank Accavitti,Democratic,27267,72.2,True,False
2004,Michigan,MI,State House,42,general,Greg Flemin,Republican,10499,27.8,False,False
2004,Michigan,MI,State House,43,general,Fran Amos,Republican,23665,56.54,True,True
2004,Michigan,MI,State House,43,general,Scott Hudson,Democratic,18193,43.46,False,False
2004,Michigan,MI,State House,44,general,John Stakoe,Republican,33596,67.88,True,False
2004,Michigan,MI,State House,44,general,Bill Scrase,Democratic,14498,29.29,False,False
2004,Michigan,MI,State House,44,general,Ronald Monroe,Constitution,1400,2.83,False,False
2004,Michigan,MI,State House,45,general,John Garfield,Republican,31993,63.12,True,False
2004,Michigan,MI,State House,45,general,Thomas Werth,Democratic,17363,34.26,False,False
2004,Michigan,MI,State House,45,general,Retta Fontana,Libertarian,1326,2.62,False,False
2004,Michigan,MI,State House,46,general,James Marleau,Republican,30064,63.08,True,False
2004,Michigan,MI,State House,46,general,Daniel Myslakowski,Democratic,17593,36.92,False,False
2004,Michigan,MI,State House,47,general,Joe Hune,Republican,32160,70.82,True,True
2004,Michigan,MI,State House,47,general,Edmund Senkowski,Democratic,13248,29.18,False,False
2004,Michigan,MI,State House,48,general,John Gleason,Democratic,30834,72.82,True,True
2004,Michigan,MI,State House,48,general,Donald Wenk,Republican,11506,27.18,False,False
2004,Michigan,MI,State House,49,general,Lee Gonzales,Democratic,26865,69.92,True,False
2004,Michigan,MI,State House,49,general,Dan Parks,Republican,11555,30.08,False,False
2004,Michigan,MI,State House,50,general,Paula Zelenko,Democratic,26427,64.76,True,True
2004,Michigan,MI,State House,50,general,Fred Mac Fortner,Republican,14380,35.24,False,False
2004,Michigan,MI,State House,51,general,Dave Robertson,Republican,28798,54.59,True,True
2004,Michigan,MI,State House,51,general,Steven Robinson,Democratic,23951,45.41,False,False
2004,Michigan,MI,State House,52,general,Pam Byrnes,Democratic,23951,45.41,True,False
2004,Michigan,MI,State House,52,general,Joseph Yekulis,Republican,24669,45.34,False,False
2004,Michigan,MI,State House,53,general,Chris Kolb,Democratic,36745,80.1,True,True
2004,Michigan,MI,State House,53,general,Erik Sheagren,Republican,9127,19.9,False,False
2004,Michigan,MI,State House,54,general,Alma Wheeler Smith,Democratic,28568,67.82,True,False
2004,Michigan,MI,State House,54,general,Jason Myers,Republican,12698,30.14,False,False
2004,Michigan,MI,State House,54,general,David Raaflaub,Libertarian,860,2.04,False,False
2004,Michigan,MI,State House,55,general,Kathy Angerer,Democratic,24299,50.33,True,False
2004,Michigan,MI,State House,55,general,Matt Milosch,Republican,23980,49.67,False,False
2004,Michigan,MI,State House,56,general,Herb Kehrl,Democratic,21554,49.11,True,False
2004,Michigan,MI,State House,56,general,John Manor,Republican,20671,47.1,False,False
2004,Michigan,MI,State House,56,general,Lance Piedmonte,Libertarian,1068,2.43,False,False
2004,Michigan,MI,State House,56,general,Robert Kull,Green,594,1.35,False,False
2004,Michigan,MI,State House,57,general,Dudley Spade,Democratic,25183,58.81,True,False
2004,Michigan,MI,State House,57,general,David Abraham,Republican,17640,41.19,False,False
2004,Michigan,MI,State House,58,general,Bruce Caswell,Republican,25945,72.73,True,True
2004,Michigan,MI,State House,58,general,Jack Gabbard,Democratic,9726,27.27,False,False
2004,Michigan,MI,State House,59,general,Rick Shaffer,Republican,27044,70.69,True,False
2004,Michigan,MI,State House,59,general,Ed Pawlowski,Democratic,11211,29.31,False,False
2004,Michigan,MI,State House,60,general,Alexander Lipsey,Democratic,24473,68.48,True,True
2004,Michigan,MI,State House,60,general,Nick Fedesna,Republican,11266,31.52,False,False
2004,Michigan,MI,State House,61,general,Jack Hoogendyk,Republican,28167,54.89,True,True
2004,Michigan,MI,State House,61,general,James Houston,Democratic,23150,45.11,False,False
