year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2000,Indiana,IN,governor,"Indiana gubernatorial election, 2000",Winning,Frank O'Bannon/Joe Kernan (incumbents),Democratic,1232525,56.56,True,False
2000,Indiana,IN,governor,"Indiana gubernatorial election, 2000",Candidate,David M. McIntosh/J. Murray Clark,Republican,908285,41.68,False,False
2000,Indiana,IN,governor,"Indiana gubernatorial election, 2000",Candidate,Andrew Horning/Mark Schreiber,Libertarian,38458,1.76,False,False
2000,Indiana,IN,governor,"Indiana gubernatorial election, 2000",Total,,,2179268,100.0,False,False
2000,Missouri,MO,governor,2000 Missouri gubernatorial election,Winning,Bob Holden,Democratic,1152752,49.12,True,False
2000,Missouri,MO,governor,2000 Missouri gubernatorial election,Candidate,Jim Talent,Republican,1131307,48.21,False,False
2000,Missouri,MO,governor,2000 Missouri gubernatorial election,Candidate,Larry Rice,Independent,34431,1.47,False,False
2000,Missouri,MO,governor,2000 Missouri gubernatorial election,Candidate,John M. Swenson,Libertarian,11274,0.48,False,False
2000,Missouri,MO,governor,2000 Missouri gubernatorial election,Candidate,Lavoy Reed,Green,9008,0.38,False,False
2000,Missouri,MO,governor,2000 Missouri gubernatorial election,Candidate,Richard Allen Kline,Reform,4916,0.21,False,False
2000,Missouri,MO,governor,2000 Missouri gubernatorial election,Candidate,Richard L. Smith,Constitution,3142,0.13,False,False
2000,Missouri,MO,governor,2000 Missouri gubernatorial election,Total,,,2346830,100.0,False,False
2000,Montana,MT,governor,"Montana gubernatorial election, 2000",Winning,Judy Martz,Republican,209135,50.98,True,False
2000,Montana,MT,governor,"Montana gubernatorial election, 2000",Candidate,Mark O'Keefe,Democratic,193131,47.08,False,False
2000,Montana,MT,governor,"Montana gubernatorial election, 2000",Candidate,Stan Jones,Libertarian,7926,1.93,False,False
2000,North Carolina,NC,governor,2000 North Carolina gubernatorial election,Winning,Mike Easley,Democratic,1530324,52.02,True,False
2000,North Carolina,NC,governor,2000 North Carolina gubernatorial election,Candidate,Richard Vinroot,Republican,1360960,46.26,False,False
2000,North Carolina,NC,governor,2000 North Carolina gubernatorial election,Candidate,Barbara Howe,Libertarian,42674,1.45,False,False
2000,North Carolina,NC,governor,2000 North Carolina gubernatorial election,Candidate,Douglas Schell,Reform,8104,0.28,False,False
2000,Utah,UT,governor,2000 Utah gubernatorial election,Winning,Mike Leavitt,Republican,424837,55.77,True,False
2000,Utah,UT,governor,2000 Utah gubernatorial election,Candidate,Bill Orton,Democratic,321979,42.27,False,False
2000,Utah,UT,governor,2000 Utah gubernatorial election,Candidate,Jeremy Friedbaum,Independent American,14990,1.97,False,False
2000,Utah,UT,governor,2000 Utah gubernatorial election,Total,,,761806,100.0,False,False
2000,Vermont,VT,governor,2000 Vermont gubernatorial election,Winning,Howard Dean,Democratic,148059,50.45,True,True
2000,Vermont,VT,governor,2000 Vermont gubernatorial election,Candidate,Ruth Dwyer,Republican,111359,37.95,False,False
2000,Vermont,VT,governor,2000 Vermont gubernatorial election,Candidate,Anthony Pollina,Progressive,28116,9.58,False,False
2000,Vermont,VT,governor,2000 Vermont gubernatorial election,Candidate,"Phil Stannard, Sr.",Independent,2148,0.73,False,False
2000,Vermont,VT,governor,2000 Vermont gubernatorial election,Candidate,Joel W. Williams,Grassroots,1359,0.46,False,False
2000,Vermont,VT,governor,2000 Vermont gubernatorial election,Candidate,Marilyn Verna Christian,Independent,1054,0.36,False,False
2000,Vermont,VT,governor,2000 Vermont gubernatorial election,Candidate,Hardy Macia,Libertarian,785,0.27,False,False
2000,Vermont,VT,governor,2000 Vermont gubernatorial election,Candidate,Richard F. Gottlieb,Union,337,0.11,False,False
2000,Vermont,VT,governor,2000 Vermont gubernatorial election,Write-in,,,256,0.09,False,False
2000,Washington,WA,governor,2000 Washington gubernatorial election,Winning,Gary Locke,Democratic,1441973,58.38,True,True
2000,Washington,WA,governor,2000 Washington gubernatorial election,Candidate,John Carlson,Republican,980060,39.68,False,False
2000,Washington,WA,governor,2000 Washington gubernatorial election,Candidate,Steve W. LePage,Libertarian,47819,1.94,False,False
2000,Washington,WA,governor,2000 Washington gubernatorial election,Total,,,2469852,100.0,False,False
2000,West Virginia,WV,governor,"West Virginia gubernatorial election, 2000",Winning,Bob Wise,Democratic,324822,50.12,True,False
2000,West Virginia,WV,governor,"West Virginia gubernatorial election, 2000",Candidate,Cecil Underwood,Republican,305926,47.21,False,True
2000,West Virginia,WV,governor,"West Virginia gubernatorial election, 2000",Candidate,Denise Giardina,Mountain,10416,1.61,False,False
2000,West Virginia,WV,governor,"West Virginia gubernatorial election, 2000",Candidate,Bob Myers,Libertarian,5548,0.86,False,False
2000,West Virginia,WV,governor,"West Virginia gubernatorial election, 2000",Candidate,Randall Ashelman,Law,1301,0.2,False,False
2000,West Virginia,WV,governor,"West Virginia gubernatorial election, 2000",Write-in,,,34,0.01,False,False
2000,West Virginia,WV,governor,"West Virginia gubernatorial election, 2000",Total,,,648047,100.0,False,False
2001,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2001",Winning,Jim McGreevey,Democratic,1256853,56.43,True,False
2001,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2001",Candidate,Bret Schundler,Republican,928174,41.68,False,False
2001,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2001",Candidate,Bill Schluter,Independent,24084,1.08,False,False
2001,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2001",Candidate,Jerry L. Coleman,Green,6238,0.28,False,False
2001,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2001",Candidate,Mark Edgerton,Libertarian,4684,0.21,False,False
2001,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2001",Candidate,"George Watson, Jr.",Independent,2568,0.12,False,False
2001,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2001",Candidate,Michael W. Koontz,Conservative,1949,0.09,False,False
2001,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2001",Candidate,Costantino Rozzo,Socialist Party Usa,1537,0.07,False,False
2001,New Jersey,NJ,governor,"New Jersey Gubernatorial Election, 2001",Candidate,Kari Sachs,Workers,1078,0.05,False,False
2001,Virginia,VA,governor,"Virginia gubernatorial election, 2001",Winning,Mark Warner,Democratic,984177,52.16,True,False
2001,Virginia,VA,governor,"Virginia gubernatorial election, 2001",Candidate,Mark Earley,Republican,887234,47.03,False,False
2001,Virginia,VA,governor,"Virginia gubernatorial election, 2001",Candidate,William Redpath,Libertarian,14497,0.77,False,False
2001,Virginia,VA,governor,"Virginia gubernatorial election, 2001",Write-in,,,813,0.04,False,False
2002,Alabama,AL,governor,2002 Alabama gubernatorial election,Winning,Bob Riley,Republican,672225,49.17,True,False
2002,Alabama,AL,governor,2002 Alabama gubernatorial election,Candidate,Don Siegelman,Democratic,669105,48.95,False,True
2002,Alabama,AL,governor,2002 Alabama gubernatorial election,Candidate,John Sophocleus,Libertarian,23272,1.7,False,False
2002,Alabama,AL,governor,2002 Alabama gubernatorial election,Write-in,,,2451,0.18,False,False
2002,Alabama,AL,governor,2002 Alabama gubernatorial election,Total,,,1367053,100.0,False,False
2002,Arizona,AZ,governor,"Arizona gubernatorial election, 2002",Winning,Janet Napolitano,Democratic,566284,46.19,True,False
2002,Arizona,AZ,governor,"Arizona gubernatorial election, 2002",Candidate,Matt Salmon,Republican,554465,45.22,False,False
2002,Arizona,AZ,governor,"Arizona gubernatorial election, 2002",Candidate,Richard D. Mahoney,Independent,84947,6.93,False,False
2002,Arizona,AZ,governor,"Arizona gubernatorial election, 2002",Candidate,Barry Hess,Libertarian,20356,1.66,False,False
2002,Arizona,AZ,governor,"Arizona gubernatorial election, 2002",Candidate,Carlton Rahmani (write-in),Independent,29,0.0,False,False
2002,Arizona,AZ,governor,"Arizona gubernatorial election, 2002",Candidate,Tracey Sturgess (write-in),Independent,15,0.0,False,False
2002,Arizona,AZ,governor,"Arizona gubernatorial election, 2002",Candidate,Naida Axford (write-in),Independent,5,0.0,False,False
2002,Arizona,AZ,governor,"Arizona gubernatorial election, 2002",Candidate,Raymond Caplette (write-in),Independent,5,0.0,False,False
2002,Arizona,AZ,governor,"Arizona gubernatorial election, 2002",Candidate,D'Herrera Tapia (write-in),Independent,4,0.0,False,False
2002,Arizona,AZ,governor,"Arizona gubernatorial election, 2002",Candidate,L. D. Talbow (write-in),Independent,1,0.0,False,False
2002,Arizona,AZ,governor,"Arizona gubernatorial election, 2002",Total,,,1226111,100.0,False,False
2002,Arkansas,AR,governor,"Arkansas gubernatorial election, 2002",Winning,Mike Huckabee,Republican,427082,53.02,True,True
2002,Arkansas,AR,governor,"Arkansas gubernatorial election, 2002",Candidate,Jimmie Lou Fisher,Democratic,378250,46.96,False,False
2002,Arkansas,AR,governor,"Arkansas gubernatorial election, 2002",Write-in,,,210,0.03,False,False
2002,California,CA,governor,2002 California gubernatorial election,Winning,Gray Davis,Democratic,3533490,47.26,True,True
2002,California,CA,governor,2002 California gubernatorial election,Candidate,Bill Simon,Republican,3169801,42.4,False,False
2002,California,CA,governor,2002 California gubernatorial election,Candidate,Peter Miguel Camejo,Green,393036,5.26,False,False
2002,California,CA,governor,2002 California gubernatorial election,Candidate,Gary David Copeland,Libertarian,161203,2.16,False,False
2002,California,CA,governor,2002 California gubernatorial election,Candidate,Reinhold Gulke,Independent,128035,1.71,False,False
2002,California,CA,governor,2002 California gubernatorial election,Candidate,Iris Adam,Law,88415,1.18,False,False
2002,California,CA,governor,2002 California gubernatorial election,Write-in,Write-ins,,2331,0.03,False,False
2002,California,CA,governor,2002 California gubernatorial election,Total,,,7476311,100.0,False,False
2002,Colorado,CO,governor,2002 Colorado gubernatorial election,Winning,Bill Owens (inc.),Republican,884583,62.62,True,False
2002,Colorado,CO,governor,2002 Colorado gubernatorial election,Candidate,Rollie Heath,Democratic,475373,33.65,False,False
2002,Colorado,CO,governor,2002 Colorado gubernatorial election,Candidate,Ronald Forthofer,Green,32099,2.27,False,False
2002,Colorado,CO,governor,2002 Colorado gubernatorial election,Candidate,Ralph Shnelvar,Libertarian,20547,1.45,False,False
2002,Connecticut,CT,governor,2002 Connecticut gubernatorial election,Winning,John G. Rowland,Republican,573958,56.11,True,True
2002,Connecticut,CT,governor,2002 Connecticut gubernatorial election,Candidate,Bill Curry,Democratic,448984,43.89,False,False
2002,Connecticut,CT,governor,2002 Connecticut gubernatorial election,Write-in,,,56,0.0,False,False
2002,Connecticut,CT,governor,2002 Connecticut gubernatorial election,Total,,,1022998,100.0,False,False
2002,Florida,FL,governor,"2002 gubernatorial election, Florida",Winning,Jeb Bush,Republican,2856845,56.0,True,True
2002,Florida,FL,governor,"2002 gubernatorial election, Florida",Candidate,Bill McBride,Democratic,2201427,43.2,False,False
2002,Florida,FL,governor,"2002 gubernatorial election, Florida",Candidate,Bob Kunst,No Party Affiliation,42039,0.8,False,False
2002,Florida,FL,governor,"2002 gubernatorial election, Florida",Write-in,[[Write-in Candidate|Write-ins]],Write-ins,270,0.01,False,False
2002,Georgia,GA,governor,2002 Georgia gubernatorial election,Winning,Sonny Perdue,Republican,1041677,51.42,True,False
2002,Georgia,GA,governor,2002 Georgia gubernatorial election,Candidate,Roy Barnes,Democratic,937062,46.25,False,True
2002,Georgia,GA,governor,2002 Georgia gubernatorial election,Candidate,Garrett Michael Hayes,Libertarian,47122,2.33,False,False
2002,Georgia,GA,governor,2002 Georgia gubernatorial election,Total,,,2025861,100.0,False,False
2002,Hawaii,HI,governor,"Hawaii gubernatorial election, 2002",Winning,Linda Lingle,Republican,197009,51.56,True,False
2002,Hawaii,HI,governor,"Hawaii gubernatorial election, 2002",Candidate,Mazie Hirono,Democratic,179647,47.01,False,False
2002,Hawaii,HI,governor,"Hawaii gubernatorial election, 2002",Candidate,Bu Laʻia Hill,Law,2561,0.67,False,False
2002,Hawaii,HI,governor,"Hawaii gubernatorial election, 2002",Candidate,Tracy Ryan,Libertarian,1364,0.36,False,False
2002,Hawaii,HI,governor,"Hawaii gubernatorial election, 2002",Candidate,Jim Brewer,Independent,1147,0.3,False,False
2002,Hawaii,HI,governor,"Hawaii gubernatorial election, 2002",Candidate,Daniel Cunningham,Independent,382,0.1,False,False
2002,Idaho,ID,governor,"Idaho gubernatorial election, 2002",Winning,Dirk Kempthorne (inc.),Republican,231566,56.28,True,False
2002,Idaho,ID,governor,"Idaho gubernatorial election, 2002",Candidate,Jerry Brady,Democratic,171711,41.73,False,False
2002,Idaho,ID,governor,"Idaho gubernatorial election, 2002",Candidate,Daniel L. J. Adams,Libertarian,8187,1.99,False,False
2002,Idaho,ID,governor,"Idaho gubernatorial election, 2002",Write-in,Write-ins,Write-ins,13,0.0,False,False
2002,Illinois,IL,governor,2002 Illinois gubernatorial election,Winning,Rod Blagojevich,Democratic,1847040,52.19,True,False
2002,Illinois,IL,governor,2002 Illinois gubernatorial election,Candidate,Jim Ryan,Republican,1594961,45.07,False,False
2002,Illinois,IL,governor,2002 Illinois gubernatorial election,Candidate,Cal Skinner,Libertarian,73794,2.09,False,False
2002,Illinois,IL,governor,2002 Illinois gubernatorial election,Candidate,Marisellis Brown,Independent,23089,0.65,False,False
2002,Illinois,IL,governor,2002 Illinois gubernatorial election,Candidate,Peter Dale Kauss,Write-in,8,0.0,False,False
2002,Illinois,IL,governor,2002 Illinois gubernatorial election,Total,,,3538891,100.0,False,False
2002,Iowa,IA,governor,"Iowa gubernatorial election, 2002",Winning,Tom Vilsack,Democratic,540449,52.69,True,True
2002,Iowa,IA,governor,"Iowa gubernatorial election, 2002",Candidate,Doug Gross,Republican,456612,44.51,False,False
2002,Iowa,IA,governor,"Iowa gubernatorial election, 2002",Candidate,Jay Robinson,Green,14628,1.43,False,False
2002,Iowa,IA,governor,"Iowa gubernatorial election, 2002",Candidate,Clyde Cleveland,Libertarian,13098,1.28,False,False
2002,Iowa,IA,governor,"Iowa gubernatorial election, 2002",Write-in,Write-ins,Write-ins,1025,0.1,False,False
2002,Kansas,KS,governor,"Kansas gubernatorial election, 2002",Winning,Kathleen Sebelius,Democratic,441858,52.87,True,False
2002,Kansas,KS,governor,"Kansas gubernatorial election, 2002",Candidate,Tim Shallenburger,Republican,376830,45.09,False,False
2002,Kansas,KS,governor,"Kansas gubernatorial election, 2002",Candidate,Theodore Pettibone,Reform,8907,1.07,False,False
2002,Kansas,KS,governor,"Kansas gubernatorial election, 2002",Candidate,Dennis Hawver,Libertarian,8097,0.97,False,False
2002,Maine,ME,governor,"Maine gubernatorial election, 2002",Winning,John Baldacci,Democratic,238179,47.15,True,False
2002,Maine,ME,governor,"Maine gubernatorial election, 2002",Candidate,Peter Cianchette,Republican,209496,41.47,False,False
2002,Maine,ME,governor,"Maine gubernatorial election, 2002",Candidate,Jonathan Carter,Green,46903,9.28,False,False
2002,Maine,ME,governor,"Maine gubernatorial election, 2002",Candidate,John Michael,Independent,10612,2.1,False,False
2002,Maryland,MD,governor,"Maryland gubernatorial election, 2002",Winning,Bob Ehrlich,Republican,879592,51.55,True,False
2002,Maryland,MD,governor,"Maryland gubernatorial election, 2002",Candidate,Kathleen Kennedy Townsend,Democratic,813422,47.68,False,False
2002,Maryland,MD,governor,"Maryland gubernatorial election, 2002",Candidate,Spear Lancaster,Libertarian,11546,0.68,False,False
2002,Maryland,MD,governor,"Maryland gubernatorial election, 2002",Write-in,Write-ins,Write-ins,1619,0.09,False,False
2002,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2002",Winning,Mitt Romney,Republican,1091988,49.77,True,False
2002,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2002",Candidate,Shannon O'Brien,Democratic,985981,44.94,False,False
2002,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2002",Candidate,Jill Stein,Green-rainbow,76530,3.49,False,False
2002,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2002",Candidate,Carla Howell,Libertarian,23044,1.05,False,False
2002,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2002",Candidate,Barbara Johnson,Independent,15335,0.69,False,False
2002,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2002",Candidate,Blank ballots,None,26122,1.17,False,False
2002,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2002",Write-in,,,1301,0.06,False,False
2002,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2002",Total,,,2194179,100.0,False,False
2002,Michigan,MI,governor,2002 Michigan gubernatorial election,Winning,Jennifer Granholm,Democratic,1633796,51.42,True,False
2002,Michigan,MI,governor,2002 Michigan gubernatorial election,Candidate,Dick Posthumus,Republican,1506104,47.4,False,False
2002,Michigan,MI,governor,2002 Michigan gubernatorial election,Candidate,Douglas Campbell,Green,25236,0.79,False,False
2002,Michigan,MI,governor,2002 Michigan gubernatorial election,Candidate,Joseph Pilchak,U.s. Taxpayers,12411,0.39,False,False
2002,Michigan,MI,governor,2002 Michigan gubernatorial election,Candidate,Don Mackle (write-in),,7,0.0,False,False
2002,Michigan,MI,governor,2002 Michigan gubernatorial election,Candidate,Mark Anthony McFarlin (write-in),,6,0.0,False,False
2002,Michigan,MI,governor,2002 Michigan gubernatorial election,Candidate,Angelo Scott Brown (write-in),,5,0.0,False,False
2002,Michigan,MI,governor,2002 Michigan gubernatorial election,Total,,,3177565,100.0,False,False
2002,Minnesota,MN,governor,"2002 gubernatorial election, Minnesota",Winning,Tim Pawlenty,Republican,999473,44.37,True,False
2002,Minnesota,MN,governor,"2002 gubernatorial election, Minnesota",Candidate,Roger Moe,Minnesota Democratic–farmer–labor,821268,36.46,False,False
2002,Minnesota,MN,governor,"2002 gubernatorial election, Minnesota",Candidate,Tim Penny,Independence,364534,16.18,False,False
2002,Minnesota,MN,governor,"2002 gubernatorial election, Minnesota",Candidate,Ken Pentel,Green,50589,2.25,False,False
2002,Minnesota,MN,governor,"2002 gubernatorial election, Minnesota",Candidate,Booker Hodges IV,Independent,9698,0.43,False,False
2002,Minnesota,MN,governor,"2002 gubernatorial election, Minnesota",Candidate,Kari Sachs,Workers,3026,0.14,False,False
2002,Minnesota,MN,governor,"2002 gubernatorial election, Minnesota",Candidate,Lawrence Aeshliman,Constitution,2537,0.11,False,False
2002,Minnesota,MN,governor,"2002 gubernatorial election, Minnesota",Candidate,Lealand Vettleson,,2,0.0,False,False
2002,Minnesota,MN,governor,"2002 gubernatorial election, Minnesota",Candidate,Write-ins,,1348,0.06,False,False
2002,Nevada,NV,governor,"Nevada gubernatorial election, 2002",Winning,Kenny Guinn (inc.),Republican,344001,68.24,True,False
2002,Nevada,NV,governor,"Nevada gubernatorial election, 2002",Candidate,Joe Neal,Democratic,110935,22.01,False,False
2002,Nevada,NV,governor,"Nevada gubernatorial election, 2002",Candidate,None of These Candidates,,23674,4.7,False,False
2002,Nevada,NV,governor,"Nevada gubernatorial election, 2002",Candidate,Dick Geyer,Libertarian,8104,1.61,False,False
2002,Nevada,NV,governor,"Nevada gubernatorial election, 2002",Candidate,David G. Holmgren,American,7047,1.4,False,False
2002,Nevada,NV,governor,"Nevada gubernatorial election, 2002",Candidate,Jerry L. Norton,Independent,5543,1.1,False,False
2002,Nevada,NV,governor,"Nevada gubernatorial election, 2002",Candidate,Charles Laws,Green,4775,0.95,False,False
2002,Nevada,NV,governor,"Nevada gubernatorial election, 2002",Total,,,504079,100.0,False,False
2002,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2002",Winning,Craig Benson,Republican,259663,58.62,True,False
2002,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2002",Candidate,Mark Fernald,Democratic,169277,38.21,False,False
2002,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2002",Candidate,John Babiarz,Libertarian,13028,2.94,False,False
2002,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2002",Write-in,Write-ins,Write-ins,1008,0.23,False,False
2002,New Mexico,NM,governor,2002 New Mexico gubernatorial election,Winning,Bill Richardson,Democratic,268693,55.49,True,False
2002,New Mexico,NM,governor,2002 New Mexico gubernatorial election,Candidate,John A. Sanchez,Republican,189074,39.05,False,False
2002,New Mexico,NM,governor,2002 New Mexico gubernatorial election,Candidate,David E. Bacon,Green,26465,5.47,False,False
2002,New Mexico,NM,governor,2002 New Mexico gubernatorial election,Total,,,484233,100.0,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Winning,George Pataki,Total,2262255,49.4,True,True
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,George Pataki,Republican,2085407,45.54,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Carl McCall,Democratic,1442531,31.5,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Tom Golisano,Independence,654016,14.28,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Gerard Cronin,Life,44195,0.97,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Stanley Aronowitz,Green,41797,0.91,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Thomas K. Leighton,Marijuana Reform,21977,0.48,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Andrew M. Cuomo (withdrawn),Liberal,15761,0.34,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Scott Jeffrey,Libertarian,5013,0.11,False,False
2002,Ohio,OH,governor,"Ohio gubernatorial election, 2002",Winning,Bob Taft,Republican,1865007,57.76,True,True
2002,Ohio,OH,governor,"Ohio gubernatorial election, 2002",Candidate,Tim Hagan,Democratic,1236924,38.31,False,False
2002,Ohio,OH,governor,"Ohio gubernatorial election, 2002",Candidate,John Eastman,Independent,126686,3.92,False,False
2002,Ohio,OH,governor,"Ohio gubernatorial election, 2002",Write-in,Write-ins,Write-ins,375,0.01,False,False
2002,Oklahoma,OK,governor,2002 Oklahoma gubernatorial election,Winning,Brad Henry,Democratic,448143,43.27,True,False
2002,Oklahoma,OK,governor,2002 Oklahoma gubernatorial election,Candidate,Steve Largent,Republican,441277,42.61,False,False
2002,Oklahoma,OK,governor,2002 Oklahoma gubernatorial election,Candidate,Gary Richardson,Independent,146200,14.12,False,False
2002,Oklahoma,OK,governor,2002 Oklahoma gubernatorial election,Total,,,1035620,100.0,False,False
2002,Oregon,OR,governor,2002 Oregon gubernatorial election,Winning,Ted Kulongoski,Democratic,618004,49.03,True,False
2002,Oregon,OR,governor,2002 Oregon gubernatorial election,Candidate,Kevin Mannix,Republican,581785,46.16,False,False
2002,Oregon,OR,governor,2002 Oregon gubernatorial election,Candidate,Tom Cox,Libertarian,57760,4.58,False,False
2002,Oregon,OR,governor,2002 Oregon gubernatorial election,Candidate,Scattering,Write-in,2948,0.23,False,False
2002,Oregon,OR,governor,2002 Oregon gubernatorial election,Total,,,1260497,100.0,False,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2002",Winning,Ed Rendell,Democratic,1913235,53.4,True,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2002",Candidate,Mike Fisher,Republican,1589408,44.4,False,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2002",Candidate,Ken V. Krawchuk,Libertarian,40923,1.14,False,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2002",Candidate,Mike Morrill,Green,38423,1.07,False,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2002",Total,,,40923,100.0,False,False
2002,Rhode Island,RI,governor,"Rhode Island gubernatorial election, 2002",Winning,Donald Carcieri,Republican,181827,54.76,True,False
2002,Rhode Island,RI,governor,"Rhode Island gubernatorial election, 2002",Candidate,Myrth York,Democratic,150229,45.24,False,False
2002,South Carolina,SC,governor,"South Carolina gubernatorial election, 2002",Winning,Mark Sanford,Republican,585422,52.85,True,False
2002,South Carolina,SC,governor,"South Carolina gubernatorial election, 2002",Candidate,Jim Hodges,Democratic,521140,47.05,False,True
2002,South Carolina,SC,governor,"South Carolina gubernatorial election, 2002",Write-in,,,1163,0.1,False,False
2002,South Dakota,SD,governor,"South Dakota gubernatorial election, 2002",Winning,Mike Rounds,Republican,189920,56.77,True,False
2002,South Dakota,SD,governor,"South Dakota gubernatorial election, 2002",Candidate,Jim Abbott,Democratic,140263,41.92,False,False
2002,South Dakota,SD,governor,"South Dakota gubernatorial election, 2002",Candidate,James P. Carlson,Independent,2393,0.72,False,False
2002,South Dakota,SD,governor,"South Dakota gubernatorial election, 2002",Candidate,Nathan A. Barton,Libertarian,1983,0.59,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Winning,Phil Bredesen,Democratic,837284,50.65,True,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Van Hilleary,Republican,786803,47.59,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Edwin C. Sanders,Independent,7749,0.47,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Carl Two Feathers Whitaker,Independent,5308,0.32,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,John Jay Hooker,Independent,4577,0.28,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,David Gatchell,Independent,2991,0.18,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Gabriel Givens,Independent,1591,0.1,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Ray Ledford,Independent,1589,0.1,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,James E. Herren,Independent,1210,0.07,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,"Charles V. Wilhoit, Jr.",Independent,898,0.05,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Marivuana Stout Leinoff,Independent,645,0.04,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Francis E. Waldron,Independent,635,0.04,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Ronny Simmons,Independent,630,0.04,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Robert O. Watson,Independent,579,0.04,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Basil Marceaux,Independent,302,0.02,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Write-in,Write-ins,Write-ins,376,0.02,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Total,,,1653167,100.0,False,False
2002,Texas,TX,governor,General election results,Winning,Rick Perry,Republican,2632591,57.81,True,True
2002,Texas,TX,governor,General election results,Candidate,Tony Sanchez,Democratic,1819798,39.96,False,False
2002,Texas,TX,governor,General election results,Candidate,Jeff Daiell,Libertarian,66720,1.47,False,False
2002,Texas,TX,governor,General election results,Candidate,Rahul Mahajan,Green,32187,0.71,False,False
2002,Texas,TX,governor,General election results,Candidate,Elaine Eure Henderson (write-in),Independent,1715,0.04,False,False
2002,Texas,TX,governor,General election results,Candidate,Earl W. O'Neil (write-in),Independent,976,0.02,False,False
2002,Texas,TX,governor,General election results,Total,,,4553987,100.0,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Winning,Jim Douglas,Republican,103436,44.94,True,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Doug Racine,Democratic,97565,42.39,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Cornelius Hogan,Independent,22353,9.71,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Cris Ericson,Marijuana,1737,0.75,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Michael Badamo,Progressive,1380,0.6,False,False
