year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2014,Georgia,GA,State Senate,56,general,Akhtar Sadiq,Democratic,15087.0,30.28,False,False
2014,Hawaii,HI,State Senate,1,general,Gil Kahele,Democratic,11638.0,78.9,True,True
2014,Hawaii,HI,State Senate,1,general,Gregory (Kobata) Arianoff,Libertarian,1850.0,12.6,False,False
2014,Hawaii,HI,State Senate,1,general,Blank Votes,,1247.0,8.5,False,False
2014,Hawaii,HI,State Senate,1,general,Over Votes,,6.0,0.0,False,False
2014,Hawaii,HI,State Senate,3,general,Josh Green,Democratic,8896.0,76.1,True,True
2014,Hawaii,HI,State Senate,3,general,Michael L. Last,Libertarian,1891.0,16.2,False,False
2014,Hawaii,HI,State Senate,3,general,Blank Votes,,908.0,7.8,False,False
2014,Hawaii,HI,State Senate,3,general,Over Votes,,1.0,0.0,False,False
2014,Hawaii,HI,State Senate,4,general,Lorraine Inouye,Democratic,8882.0,72.3,True,False
2014,Hawaii,HI,State Senate,4,general,Alain Schiller,Libertarian,2536.0,20.7,False,False
2014,Hawaii,HI,State Senate,4,general,Blank Votes,,852.0,6.9,False,False
2014,Hawaii,HI,State Senate,4,general,Over Votes,,7.0,0.1,False,False
2014,Hawaii,HI,State Senate,5,general,Gilbert Keith-Agaran,Democratic,9770.0,64.7,True,True
2014,Hawaii,HI,State Senate,5,general,Joe Kamaka,Republican,4149.0,27.5,False,False
2014,Hawaii,HI,State Senate,5,general,Blank Votes,,1172.0,7.8,False,False
2014,Hawaii,HI,State Senate,5,general,Over Votes,,10.0,0.1,False,False
2014,Hawaii,HI,State Senate,6,general,Rosalyn Baker,Democratic,7210.0,56.8,True,True
2014,Hawaii,HI,State Senate,6,general,Jared P. (Pika) Dubois,Republican,2916.0,23.0,False,False
2014,Hawaii,HI,State Senate,6,general,Bronson Kekahuna Kaahui,Libertarian,1196.0,9.4,False,False
2014,Hawaii,HI,State Senate,6,general,Blank Votes,,1349.0,10.6,False,False
2014,Hawaii,HI,State Senate,6,general,Over Votes,,13.0,0.1,False,False
2014,Hawaii,HI,State Senate,12,general,Brickwood Galuteria,Democratic,6428.0,53.4,True,True
2014,Hawaii,HI,State Senate,12,general,Chris Lethem,Republican,4545.0,37.8,False,False
2014,Hawaii,HI,State Senate,12,general,Blank Votes,,1046.0,8.7,False,False
2014,Hawaii,HI,State Senate,12,general,Over Votes,,10.0,0.1,False,False
2014,Hawaii,HI,State Senate,17,general,Clarence Nishihara,Democratic,8316.0,64.9,True,True
2014,Hawaii,HI,State Senate,17,general,Roger Clemente,Independent,3531.0,27.5,False,False
2014,Hawaii,HI,State Senate,17,general,Blank Votes,,973.0,7.6,False,False
2014,Hawaii,HI,State Senate,17,general,Over Votes,,2.0,0.0,False,False
2014,Hawaii,HI,State Senate,18,general,Michelle Kidani,Democratic,10257.0,54.6,True,True
2014,Hawaii,HI,State Senate,18,general,Dennis C. H. Kim,Republican,7348.0,39.1,False,False
2014,Hawaii,HI,State Senate,18,general,Raymond Banda III,Libertarian,389.0,4.1,False,False
2014,Hawaii,HI,State Senate,18,general,Blank Votes,,769.0,4.1,False,False
2014,Hawaii,HI,State Senate,18,general,Over Votes,,9.0,0.0,False,False
2014,Hawaii,HI,State Senate,21,general,Maile Shimabukuro,Democratic,6079.0,64.8,True,True
2014,Hawaii,HI,State Senate,21,general,Tercia L. Ku,Republican,2870.0,30.6,False,False
2014,Hawaii,HI,State Senate,21,general,Blank Votes,,433.0,4.6,False,False
2014,Hawaii,HI,State Senate,21,general,Over Votes,,10.0,0.1,False,False
2014,Hawaii,HI,State Senate,23,general,Gil Riviere,Democratic,5320.0,50.4,True,False
2014,Hawaii,HI,State Senate,23,general,Richard Lee Fale,Republican,4857.0,46.0,False,False
2014,Hawaii,HI,State Senate,23,general,Blank Votes,,377.0,3.6,False,False
2014,Hawaii,HI,State Senate,23,general,Over Votes,,10.0,0.1,False,False
2014,Hawaii,HI,State Senate,24,general,Jill Tokuda,Democratic,13817.0,70.8,True,True
2014,Hawaii,HI,State Senate,24,general,Kilomana Michael Danner,Republican,4626.0,23.7,False,False
2014,Hawaii,HI,State Senate,24,general,Blank Votes,,1073.0,5.5,False,False
2014,Hawaii,HI,State Senate,24,general,Over Votes,,4.0,0.0,False,False
2014,Iowa,IA,State Senate,1,general,David Johnson*,Republican,18774.0,78.6,True,False
2014,Iowa,IA,State Senate,3,general,Bill Anderson*,Republican,17176.0,77.2,True,False
2014,Iowa,IA,State Senate,5,general,Tim Kraayenbrink,Republican,12383.0,55.8,True,False
2014,Iowa,IA,State Senate,5,general,Daryl Beall*,Democratic,9801.0,44.2,False,False
2014,Iowa,IA,State Senate,7,general,Rick Bertrand*,Republican,8766.0,57.2,True,False
2014,Iowa,IA,State Senate,7,general,Jim France,Democratic,5738.0,37.4,False,False
2014,Iowa,IA,State Senate,7,general,Maria Rundquist,Independent (politician),832.0,5.4,False,False
2014,Iowa,IA,State Senate,9,general,Jason Schultz,Republican,16293.0,76.5,True,False
2014,Iowa,IA,State Senate,11,general,Tom Shipley,Republican,17681.0,78.5,True,False
2014,Iowa,IA,State Senate,13,general,Julian Garrett*,Republican,15326.0,61.0,True,False
2014,Iowa,IA,State Senate,13,general,Pam Deichmann,Democratic,8900.0,35.4,False,False
2014,Iowa,IA,State Senate,13,general,Clair Tom Thompson,Libertarian,893.0,3.6,False,False
2014,Iowa,IA,State Senate,15,general,Chaz Allen,Democratic,13307.0,52.6,True,False
2014,Iowa,IA,State Senate,15,general,Crystal Bruntz,Republican,12008.0,47.4,False,False
2014,Iowa,IA,State Senate,17,general,Tony Bisignano,Democratic,10548.0,62.4,True,False
2014,Iowa,IA,State Senate,17,general,Jonathan Lochman,Republican,5374.0,31.8,False,False
2014,Iowa,IA,State Senate,17,general,Jim Bollard,Independent (politician),978.0,5.8,False,False
2014,Iowa,IA,State Senate,19,general,Jack Whitver*,Republican,16742.0,81.5,True,False
2014,Iowa,IA,State Senate,19,general,Brett Nelson,Independent (politician),3802.0,18.5,False,False
2014,Iowa,IA,State Senate,21,general,Matt McCoy*,Democratic,17851.0,67.0,True,False
2014,Iowa,IA,State Senate,23,general,Herman C. Quirmbach*,Democratic,11713.0,59.1,True,False
2014,Iowa,IA,State Senate,23,general,Jeremy Davis,Republican,8094.0,40.9,False,False
2014,Iowa,IA,State Senate,25,general,Bill Dix*,Republican,18267.0,73.0,True,False
2014,Iowa,IA,State Senate,27,general,Amanda Ragan*,Democratic,12898.0,56.3,True,False
2014,Iowa,IA,State Senate,27,general,Shawn Dietz,Republican,10012.0,43.7,False,False
2014,Iowa,IA,State Senate,29,general,Tod Bowman*,Democratic,13245.0,54.6,True,False
2014,Iowa,IA,State Senate,29,general,James Budde,Republican,11002.0,45.4,False,False
2014,Iowa,IA,State Senate,31,general,Bill Dotzler*,Democratic,13387.0,73.5,True,False
2014,Iowa,IA,State Senate,33,general,Rob Hogg*,Democratic,14430.0,61.8,True,False
2014,Iowa,IA,State Senate,33,general,Harry Foster,Republican,8932.0,38.2,False,False
2014,Iowa,IA,State Senate,35,general,Wally Horn*,Democratic,15671.0,69.3,True,False
2014,Iowa,IA,State Senate,37,general,Robert Dvorsky*,Democratic,16613.0,66.6,True,False
2014,Iowa,IA,State Senate,39,general,Kevin Kinney*,Democratic,12371.0,52.3,True,False
2014,Iowa,IA,State Senate,39,general,Michael Moore,Republican,11306.0,47.7,False,False
2014,Iowa,IA,State Senate,41,general,Mark Chelgren*,Republican,10356.0,50.9,True,False
2014,Iowa,IA,State Senate,41,general,Steve Siegel,Democratic,9982.0,49.1,False,False
2014,Iowa,IA,State Senate,43,general,Joe Bolkcom*,Democratic,18000.0,77.8,True,False
2014,Iowa,IA,State Senate,45,general,Joe Seng*,Democratic,13013.0,73.5,True,False
2014,Iowa,IA,State Senate,47,general,Roby Smith*,Republican,14988.0,56.4,True,False
2014,Iowa,IA,State Senate,47,general,Maria Bribriesco,Democratic,11580.0,43.6,False,False
2014,Iowa,IA,State Senate,49,general,Rita Hart*,Democratic,11690.0,52.0,True,False
2014,Iowa,IA,State Senate,49,general,Brian Schmidt,Republican,10808.0,48.0,False,False
2014,Kentucky,KY,State Senate,13,special general,Reggie Thomas,Democratic,4040.0,53.8,True,False
2014,Kentucky,KY,State Senate,13,special general,Richard Moloney,Independent,2617.0,34.8,False,False
2014,Kentucky,KY,State Senate,13,special general,Michael Johnson,Republican,851.0,11.3,False,False
2014,Kentucky,KY,State Senate,13,special general,Michael Graetz,Write-in,2.0,0.0,False,False
2014,Kentucky,KY,State Senate,2,general,Danny Carroll,Republican,24752.0,58.5,True,False
2014,Kentucky,KY,State Senate,2,general,Jeff G. Parker,Democratic,17585.0,41.5,False,False
2014,Kentucky,KY,State Senate,4,general,J. Dorsey Ridley,Democratic,,,True,True
2014,Kentucky,KY,State Senate,6,general,C. B. Embry Jr.,Republican,21591.0,57.1,True,False
2014,Kentucky,KY,State Senate,6,general,William M. Cox Jr.,Democratic,16230.0,42.9,False,False
2014,Kentucky,KY,State Senate,8,general,Joe Bowen,Republican,,,True,True
2014,Kentucky,KY,State Senate,10,general,Dennis L. Parrett,Democratic,,,True,True
2014,Kentucky,KY,State Senate,12,general,Alice Forgy Kerr,Republican,26458.0,62.9,True,True
2014,Kentucky,KY,State Senate,12,general,Kathy Warnecke Ryan,Democratic,15583.0,37.1,False,False
2014,Kentucky,KY,State Senate,14,general,Jimmy Higdon,Republican,,,True,True
2014,Kentucky,KY,State Senate,16,general,"George Maxwell ""Max"" Wise",Republican,,,True,False
2014,Kentucky,KY,State Senate,18,general,Robin Webb,Democratic,21533.0,62.7,True,True
2014,Kentucky,KY,State Senate,18,general,Tony Downey,Republican,12817.0,37.3,False,False
2014,Kentucky,KY,State Senate,20,general,Paul R. Hornback,Republican,,,True,True
2014,Kentucky,KY,State Senate,22,general,Tom Buford,Republican,,,True,True
2014,Kentucky,KY,State Senate,24,general,Wil Schroder,Republican,21792.0,61.7,True,False
2014,Kentucky,KY,State Senate,24,general,Jason Michael Steffen,Democratic,13547.0,38.3,False,False
2014,Kentucky,KY,State Senate,26,general,Ernie Harris,Republican,,,True,True
2014,Kentucky,KY,State Senate,28,general,Ralph Alvarado,Republican,18636.0,52.8,True,False
2014,Kentucky,KY,State Senate,28,general,R. J. Palmer II,Democratic,16656.0,47.2,False,True
2014,Kentucky,KY,State Senate,30,general,Brandon D. Smith,Republican,27447.0,73.8,True,True
2014,Kentucky,KY,State Senate,30,general,Jordan Bowling Palmer,Democratic,9733.0,26.2,False,False
2014,Kentucky,KY,State Senate,32,general,Mike Wilson,Republican,,,True,True
2014,Kentucky,KY,State Senate,34,general,Jared K. Carpenter,Republican,22932.0,64.6,True,True
2014,Kentucky,KY,State Senate,34,general,Michael S. Pope,Democratic,12540.0,35.4,False,False
2014,Kentucky,KY,State Senate,36,general,Julie Raque Adams,Republican,31623.0,66.4,True,False
2014,Kentucky,KY,State Senate,36,general,Siddique Malik,Democratic,16011.0,33.6,False,False
2014,Kentucky,KY,State Senate,38,general,Dan Malano Seum,Republican,,,True,True
2014,Maryland,MD,State Senate,1,general,George C. Edwards,Republican,30374.0,99.2,True,True
2014,Maryland,MD,State Senate,2,general,Christopher B. Shank,Republican,26023.0,98.1,True,True
2014,Maryland,MD,State Senate,3,general,Ronald N. Young,Democratic,18307.0,50.8,True,True
2014,Maryland,MD,State Senate,3,general,Corey Stottlemyer,Republican,17693.0,49.1,False,False
2014,Maryland,MD,State Senate,4,general,Michael Hough,Republican,31414.0,67.7,True,False
2014,Maryland,MD,State Senate,4,general,Dan Rupli,Democratic,14873.0,32.1,False,False
2014,Maryland,MD,State Senate,5,general,Joseph M. Getty,Republican,37406.0,78.5,True,True
2014,Maryland,MD,State Senate,5,general,Anita Riley,Democratic,10203.0,21.4,False,False
2014,Maryland,MD,State Senate,6,general,Johnny Ray Salling,Republican,14916.0,47.7,True,False
2014,Maryland,MD,State Senate,6,general,Johnny Olszewski,Democratic,14065.0,44.9,False,False
2014,Maryland,MD,State Senate,6,general,Scott M. Collier,Independent,2285.0,7.3,False,False
2014,Maryland,MD,State Senate,7,general,J. B. Jennings,Republican,36913.0,74.6,True,True
2014,Maryland,MD,State Senate,7,general,Kim Letke,Democratic,12502.0,25.3,False,False
2014,Maryland,MD,State Senate,8,general,Katherine Klausmeier,Democratic,23638.0,61.2,True,True
2014,Maryland,MD,State Senate,8,general,Erik Lofstad,Republican,14938.0,38.7,False,False
2014,Maryland,MD,State Senate,9,general,Gail H. Bates,Republican,33109.0,65.8,True,False
2014,Maryland,MD,State Senate,9,general,Ryan Frederic,Democratic,17132.0,34.1,False,False
2014,Maryland,MD,State Senate,10,general,Delores G. Kelley,Democratic,30448.0,98.0,True,True
2014,Maryland,MD,State Senate,11,general,Robert Zirkin,Democratic,30201.0,97.5,True,True
2014,Maryland,MD,State Senate,12,general,Edward J. Kasemeyer,Democratic,21986.0,58.6,True,True
2014,Maryland,MD,State Senate,12,general,Jesse Pippy,Republican,15481.0,41.3,False,False
2014,Maryland,MD,State Senate,13,general,Guy Guzzone,Democratic,25026.0,62.3,True,False
2014,Maryland,MD,State Senate,13,general,Jody Venkatesan,Republican,15126.0,37.6,False,False
2014,Maryland,MD,State Senate,14,general,Karen S. Montgomery,Democratic,22225.0,57.5,True,True
2014,Maryland,MD,State Senate,14,general,"Franklin ""Frank"" Delano Howard, Jr.",Republican,16399.0,42.4,False,False
2014,Maryland,MD,State Senate,15,general,Brian Feldman,Democratic,19925.0,60.4,True,True
2014,Maryland,MD,State Senate,15,general,Robin Ficker,Republican,13028.0,39.5,False,False
2014,Maryland,MD,State Senate,16,general,Susan C. Lee,Democratic,28603.0,70.0,True,False
2014,Maryland,MD,State Senate,16,general,Meyer Marks,Republican,12208.0,29.9,False,False
2014,Maryland,MD,State Senate,17,general,Cheryl Kagan,Democratic,18526.0,68.1,True,False
2014,Maryland,MD,State Senate,17,general,Steve Zellers,Republican,8496.0,31.2,False,False
2014,Maryland,MD,State Senate,18,general,Richard Madaleno,Democratic,25540.0,97.6,True,True
2014,Maryland,MD,State Senate,19,general,Roger Manno,Democratic,22030.0,67.7,True,True
2014,Maryland,MD,State Senate,19,general,"Felix Ed Gonzalez, II",Republican,10446.0,32.1,False,False
2014,Maryland,MD,State Senate,20,general,Jamie Raskin,Democratic,26470.0,98.7,True,True
2014,Maryland,MD,State Senate,21,general,Jim Rosapepe,Democratic,22241.0,97.6,True,True
2014,Maryland,MD,State Senate,22,general,Paul G. Pinsky,Democratic,21471.0,86.7,True,True
2014,Maryland,MD,State Senate,22,general,Janice Denise Fountaine,Republican,3245.0,13.1,False,False
2014,Maryland,MD,State Senate,23,general,Douglas J. J. Peters,Democratic,36004.0,98.8,True,True
2014,Maryland,MD,State Senate,24,general,Joanne C. Benson,Democratic,29692.0,99.2,True,True
2014,Maryland,MD,State Senate,25,general,Ulysses Currie,Democratic,37270.0,91.9,True,True
2014,Maryland,MD,State Senate,25,general,Melony G. Griffith,Democratic,5253.0,37.7,False,False
2014,Maryland,MD,State Senate,25,general,Terry Goolsby,Democratic,503.0,3.6,False,False
2014,Maryland,MD,State Senate,25,general,Kory Boone,Republican,1902.0,6.0,False,False
2014,Maryland,MD,State Senate,26,general,C. Anthony Muse,Democratic,29753.0,89.6,True,True
2014,Maryland,MD,State Senate,26,general,Kelley Howells,Republican,3370.0,10.1,False,False
2014,Maryland,MD,State Senate,27,general,"Thomas V. Mike Miller, Jr.",Democratic,28667.0,62.5,True,True
2014,Maryland,MD,State Senate,27,general,Jesse Allen Peed,Republican,17168.0,37.4,False,False
2014,Maryland,MD,State Senate,28,general,Thomas M. Middleton,Democratic,27300.0,66.8,True,True
2014,Maryland,MD,State Senate,28,general,Allan Donnelly,Republican,13493.0,33.0,False,False
2014,Maryland,MD,State Senate,29,general,Stephen Waugh,Republican,22183.0,56.5,True,False
2014,Maryland,MD,State Senate,29,general,Roy Dyson,Democratic,17065.0,43.4,False,True
2014,Maryland,MD,State Senate,30,general,John Astle,Democratic,22461.0,51.3,True,True
2014,Maryland,MD,State Senate,30,general,Don Quinn,Republican,21284.0,48.6,False,False
2014,Maryland,MD,State Senate,31,general,Bryan Simonaire,Republican,28338.0,72.1,True,True
2014,Maryland,MD,State Senate,31,general,Anthony Scott Harman,Democratic,10929.0,27.8,False,False
2014,Maryland,MD,State Senate,32,general,James E. DeGrange Sr.,Democratic,19102.0,59.0,True,True
2014,Maryland,MD,State Senate,32,general,Larry Barber,Republican,13270.0,41.0,False,False
2014,Maryland,MD,State Senate,33,general,Edward R. Reilly,Republican,41745.0,98.0,True,True
2014,Maryland,MD,State Senate,34,general,Robert Cassilly,Republican,22042.0,57.2,True,False
2014,Maryland,MD,State Senate,34,general,Mary-Dulany James,Democratic,16459.0,42.7,False,False
2014,Maryland,MD,State Senate,35,general,H. Wayne Norman Jr.,Republican,31065.0,73.9,True,False
2014,Maryland,MD,State Senate,35,general,Bridget Kelly,Democratic,10944.0,26.0,False,False
2014,Maryland,MD,State Senate,36,general,Steve Hershey,Republican,27876.0,67.1,True,False
2014,Maryland,MD,State Senate,36,general,Benjamin Tilghman,Democratic,13612.0,32.8,False,False
2014,Maryland,MD,State Senate,37,general,Adelaide Eckardt,Republican,26397.0,65.9,True,False
2014,Maryland,MD,State Senate,37,general,Christopher R. Robinson,Democratic,13528.0,33.8,False,False
2014,Maryland,MD,State Senate,38,general,Jim Mathias,Democratic,20221.0,51.7,True,True
2014,Maryland,MD,State Senate,38,general,Mike McDermott,Republican,18868.0,48.2,False,False
2014,Maryland,MD,State Senate,39,general,Nancy J. King,Democratic,18808.0,97.2,True,True
2014,Maryland,MD,State Senate,40,general,Catherine Pugh,Democratic,19786.0,98.0,True,True
2014,Maryland,MD,State Senate,41,general,Lisa Gladden,Democratic,27392.0,98.7,True,True
2014,Maryland,MD,State Senate,42,general,James Brochin,Democratic,23976.0,51.6,True,True
2014,Maryland,MD,State Senate,42,general,Tim Robinson,Republican,22409.0,48.3,False,False
2014,Maryland,MD,State Senate,43,general,Joan Carter Conway,Democratic,25666.0,98.2,True,True
2014,Maryland,MD,State Senate,44,general,Shirley Nathan-Pulliam,Democratic,26261.0,80.2,True,False
2014,Maryland,MD,State Senate,44,general,Bernard Reiter,Republican,6412.0,19.6,False,False
2014,Maryland,MD,State Senate,45,general,Nathaniel J. McFadden,Democratic,22203.0,98.8,True,True
2014,Maryland,MD,State Senate,46,general,Bill Ferguson,Democratic,17320.0,97.3,True,True
2014,Maryland,MD,State Senate,47,general,Victor Ramirez,Democratic,15582.0,99.0,True,True
2014,Massachusetts,MA,State Senate,HAMPSHIRE,general,Benjamin Downing,Democratic,40795.0,99.6,True,True
2014,Massachusetts,MA,State Senate,NORFOLK,general,James E. Timilty,Democratic,38762.0,99.1,True,True
2014,Massachusetts,MA,State Senate,PLYMOUTH,general,Michael Rodrigues,Democratic,26022.0,65.3,True,True
2014,Massachusetts,MA,State Senate,PLYMOUTH,general,Derek A. Maksy,Republican,13787.0,34.6,False,False
2014,Massachusetts,MA,State Senate,PLYMOUTH,general,Mark Montigny,Democratic,28945.0,98.7,True,True
2014,Massachusetts,MA,State Senate,ISLANDS,general,Dan Wolf,Democratic,46960.0,62.4,True,True
2014,Massachusetts,MA,State Senate,ISLANDS,general,"Ronald R. Beaty, Jr.",Republican,27902.0,37.1,False,False
2014,Massachusetts,MA,State Senate,ISLANDS,general,Allen R. Waters (Write-in),Republican,360.0,0.5,False,False
2014,Massachusetts,MA,State Senate,ESSEX,general,Kathleen O'Connor Ives,Democratic,30107.0,53.8,True,True
2014,Massachusetts,MA,State Senate,ESSEX,general,Shaun P. Toohey,Republican,25830.0,46.1,False,False
2014,Massachusetts,MA,State Senate,ESSEX,general,Joan Lovely,Democratic,44386.0,98.8,True,True
2014,Massachusetts,MA,State Senate,ESSEX,general,Thomas M. McGee,Democratic,39528.0,98.9,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Bruce Tarr,Republican,57641.0,99.4,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Barbara L'Italien,Democratic,24559.0,53.2,True,False
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Alex J. Vispoli,Republican,21529.0,46.6,False,False
2014,Massachusetts,MA,State Senate,MASSACHUSETTS SENATE'S HAMPDEN,general,James T. Welch,Democratic,25271.0,98.0,True,True
2014,Massachusetts,MA,State Senate,HAMPSHIRE,general,Eric Lesser,Democratic,28153.0,50.4,True,False
2014,Massachusetts,MA,State Senate,HAMPSHIRE,general,Debra A. Boronski,Republican,24964.0,44.7,False,False
2014,Massachusetts,MA,State Senate,HAMPSHIRE,general,Mike Franco,Independent,2705.0,4.8,False,False
2014,Massachusetts,MA,State Senate,HAMPSHIRE,general,Donald Humason Jr.,Republican,27817.0,56.6,True,True
2014,Massachusetts,MA,State Senate,HAMPSHIRE,general,Patrick T. Leahy,Democratic,21275.0,43.3,False,False
2014,Massachusetts,MA,State Senate,WORCESTER,general,Stan Rosenberg,Democratic,44012.0,99.1,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Eileen Donoghue,Democratic,32835.0,98.0,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Patricia D. Jehlen,Democratic,41685.0,75.5,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,"Robert L. Cappucci, Jr.",Republican,13406.0,24.3,False,False
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Michael J. Barrett,Democratic,34750.0,59.2,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Sandi Martinez,Republican,23911.0,40.7,False,False
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Ken Donnelly,Democratic,45974.0,98.9,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Jason Lewis,Democratic,32143.0,56.8,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Monica C. Medeiros,Republican,24406.0,43.1,False,False
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Cynthia Stone Creem,Democratic,43655.0,98.8,True,True
2014,Massachusetts,MA,State Senate,NORFOLK,general,Karen Spilka,Democratic,38191.0,98.3,True,True
2014,Massachusetts,MA,State Senate,SUFFOLK,general,Sal DiDomenico,Democratic,31575.0,98.8,True,True
2014,Massachusetts,MA,State Senate,WORCESTER,general,Jamie Eldridge,Democratic,45379.0,98.6,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Richard J. Ross,Republican,34952.0,61.0,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Dylan Hayre,Democratic,22267.0,38.9,False,False
2014,Massachusetts,MA,State Senate,BRISTOL,general,Brian A. Joyce,Democratic,41348.0,98.9,True,True
2014,Massachusetts,MA,State Senate,PLYMOUTH,general,John F. Keenan,Democratic,32679.0,66.0,True,True
2014,Massachusetts,MA,State Senate,PLYMOUTH,general,Leslie C. Gosule,Republican,16786.0,33.9,False,False
2014,Massachusetts,MA,State Senate,SUFFOLK,general,Mike Rush,Democratic,42954.0,98.7,True,True
2014,Massachusetts,MA,State Senate,BARNSTABLE,general,Vinny deMacedo,Republican,38250.0,61.1,True,False
2014,Massachusetts,MA,State Senate,BARNSTABLE,general,Matthew Patrick,Democratic,22053.0,35.2,False,False
2014,Massachusetts,MA,State Senate,BARNSTABLE,general,Heather M. Mullins,Libertarian,2272.0,3.6,False,False
2014,Massachusetts,MA,State Senate,NORFOLK,general,Bob Hedlund,Republican,55294.0,99.1,True,True
2014,Massachusetts,MA,State Senate,BRISTOL,general,Marc Pacheco,Democratic,31538.0,60.9,True,True
2014,Massachusetts,MA,State Senate,BRISTOL,general,David A. Rosa,Republican,20174.0,39.0,False,False
2014,Massachusetts,MA,State Senate,BRISTOL,general,Thomas P. Kennedy,Democratic,29522.0,66.5,True,True
2014,Massachusetts,MA,State Senate,BRISTOL,general,Viola A. Ryerson,Republican,14883.0,33.5,False,False
2014,Massachusetts,MA,State Senate,SUFFOLK,general,Linda Dorcena Forry,Democratic,32298.0,83.7,True,True
2014,Massachusetts,MA,State Senate,SUFFOLK,general,"Robert E. Powers, Jr",Independent,6119.0,15.9,False,False
2014,Massachusetts,MA,State Senate,SUFFOLK,general,Sonia Chang-Díaz,Democratic,33742.0,89.8,True,True
2014,Massachusetts,MA,State Senate,SUFFOLK,general,David James Wyatt,Republican,3733.0,9.9,False,False
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Anthony Petruccelli,Democratic,30523.0,98.1,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Will Brownsberger,Democratic,30514.0,98.2,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Jennifer Flanagan,Democratic,29133.0,60.4,True,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Richard M. Bastien,Republican,19074.0,39.5,False,False
2014,Massachusetts,MA,State Senate,HAMPDEN,general,Ryan Fattman,Republican,29774.0,55.7,True,False
2014,Massachusetts,MA,State Senate,HAMPDEN,general,Richard T. Moore,Democratic,23662.0,44.3,False,True
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Anne Gobi,Democratic,27847.0,50.3,True,False
2014,Massachusetts,MA,State Senate,MIDDLESEX,general,Michael J. Valanzola,Republican,27449.0,49.6,False,False
2014,Massachusetts,MA,State Senate,WORCESTER,general,Harriette L. Chandler,Democratic,27576.0,60.2,True,True
2014,Massachusetts,MA,State Senate,WORCESTER,general,Paul J. Franco,Republican,18179.0,39.7,False,False
2014,Massachusetts,MA,State Senate,WORCESTER,general,Michael O. Moore,Democratic,37909.0,98.8,True,True
2014,Michigan,MI,State Senate,1,general,Coleman Young II,Democratic,48518.0,71.84,True,True
2014,Michigan,MI,State Senate,1,general,Barry Berk,Republican,19021.0,28.16,False,False
2014,Michigan,MI,State Senate,1,general,Bert Johnson,Democratic,40500.0,71.07,True,True
2014,Michigan,MI,State Senate,1,general,Mark Price,Republican,14326.0,25.14,False,False
2014,Michigan,MI,State Senate,1,general,Jeffrey Hall,Independent,2163.0,3.8,False,False
2014,Michigan,MI,State Senate,1,general,Morris Hood III,Democratic,45572.0,80.43,True,True
2014,Michigan,MI,State Senate,1,general,Matthew Keller,Republican,11086.0,19.57,False,False
2014,Michigan,MI,State Senate,1,general,"Virgil Smith, Jr.",Democratic,44597.0,83.96,True,True
2014,Michigan,MI,State Senate,1,general,Keith Franklin,Republican,29728.0,23.54,False,False
2014,Michigan,MI,State Senate,1,general,David Knezek,Democratic,58501.0,82.18,True,False
2014,Michigan,MI,State Senate,1,general,Jennifer Rynicki,Republican,12683.0,17.82,False,False
2014,Michigan,MI,State Senate,1,general,Hoon-Yung Hopgood,Democratic,41813.0,62.37,True,True
2014,Michigan,MI,State Senate,1,general,Darrell McNeill,Republican,25222.0,37.63,False,False
2014,Michigan,MI,State Senate,1,general,Patrick Colbeck,Republican,49503.0,52.17,True,True
2014,Michigan,MI,State Senate,1,general,Dian Slavens,Democratic,45378.0,47.83,False,False
2014,Michigan,MI,State Senate,1,general,Jack Brandenburg,Republican,55302.0,61.73,True,True
2014,Michigan,MI,State Senate,1,general,Christine Bell,Democratic,34278.0,38.27,False,False
2014,Michigan,MI,State Senate,1,general,Steven Bieda,Democratic,48144.0,67.96,True,True
2014,Michigan,MI,State Senate,1,general,Hawke Fracassa,Republican,22696.0,32.04,False,False
2014,Michigan,MI,State Senate,1,general,Tory Rocca,Republican,51464.0,62.67,True,True
2014,Michigan,MI,State Senate,1,general,Kenneth Jenkins,Democratic,30656.0,37.33,False,False
2014,Michigan,MI,State Senate,1,general,Vincent Gregory,Democratic,70866.0,73.28,True,True
2014,Michigan,MI,State Senate,1,general,Boris Tuman,Republican,22847.0,23.62,False,False
