year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2022,house,New York,NY,4,Laura Gillen,Democratic,48.2,False,False,True
2022,house,New York,NY,5,Gregory Meeks,Democratic,75.2,True,True,False
2022,house,New York,NY,5,Paul King,Republican,24.8,False,False,False
2022,house,New York,NY,6,Grace Meng,Democratic,64.0,True,True,False
2022,house,New York,NY,6,Thomas Zmich,Republican,36.0,False,False,False
2022,house,New York,NY,7,Nydia Velázquez,Democratic,80.7,True,True,False
2022,house,New York,NY,7,Juan Pagan,Republican,19.3,False,False,False
2022,house,New York,NY,8,Hakeem Jeffries,Democratic,71.7,True,True,False
2022,house,New York,NY,8,Yuri Dashevsky,Republican,28.3,False,False,False
2022,house,New York,NY,9,Yvette Clarke,Democratic,81.5,True,True,False
2022,house,New York,NY,9,Conservative,Conservative,18.5,False,False,False
2022,house,New York,NY,10,Dan Goldman,Democratic,84.0,True,False,False
2022,house,New York,NY,10,Benine Hamdan,Republican,15.2,False,False,False
2022,house,New York,NY,11,Nicole Malliotakis,Republican,61.8,True,True,False
2022,house,New York,NY,11,Max Rose,Democratic,38.2,False,False,False
2022,house,New York,NY,12,Jerry Nadler,Democratic,81.8,True,False,False
2022,house,New York,NY,12,Michael Zumbluskas,Republican,18.0,False,False,False
2022,house,New York,NY,12,Mikhail Itkis,Independent,0.3,False,False,False
2022,house,New York,NY,13,Adriano Espaillat,Democratic,100.0,True,True,False
2022,house,New York,NY,14,Alexandria Ocasio-Cortez,Democratic,70.7,True,True,False
2022,house,New York,NY,14,Tina Forte,Republican,27.4,False,False,False
2022,house,New York,NY,15,Ritchie Torres,Democratic,82.8,True,True,False
2022,house,New York,NY,15,Stylo Sapaskis,Republican,17.2,False,False,False
2022,house,New York,NY,16,Jamaal Bowman,Democratic,64.3,True,True,False
2022,house,New York,NY,16,Miriam Flisser,Republican,35.7,False,False,False
2022,house,New York,NY,17,Mike Lawler,Republican,50.3,True,False,False
2022,house,New York,NY,17,Sean Patrick Maloney,Democratic,49.7,False,False,False
2022,house,New York,NY,18,Pat Ryan,Democratic,50.7,True,False,False
2022,house,New York,NY,18,Colin Schmitt,Republican,49.3,False,False,False
2022,house,New York,NY,19,Marc Molinaro,Republican,50.8,True,False,True
2022,house,New York,NY,19,Josh Riley,Democratic,49.2,False,False,True
2022,house,New York,NY,20,Paul Tonko,Democratic,55.1,True,True,False
2022,house,New York,NY,20,Elizabeth Joy,Republican,44.9,False,False,False
2022,house,New York,NY,21,Elise Stefanik,Republican,59.2,True,True,False
2022,house,New York,NY,21,Matt Castelli,Democratic,40.8,False,False,False
2022,house,New York,NY,22,Brandon Williams,Republican,50.5,True,False,True
2022,house,New York,NY,22,Francis Conole,Democratic,49.5,False,False,True
2022,house,New York,NY,23,Nick Langworthy,Republican,64.9,True,False,True
2022,house,New York,NY,23,Max Della Pia,Democratic,35.1,False,False,True
2022,house,New York,NY,24,Claudia Tenney,Republican,65.7,True,False,False
2022,house,New York,NY,24,Steven Holden,Democratic,34.3,False,False,False
2022,house,New York,NY,25,Joseph Morelle,Democratic,53.9,True,True,False
2022,house,New York,NY,25,La'Ron Singletary,Republican,46.1,False,False,False
2022,house,New York,NY,26,Brian Higgins,Democratic,64.0,True,True,False
2022,house,New York,NY,26,Steven Sams,Republican,36.0,False,False,False
2022,house,North Carolina,NC,1,Don Davis,Democratic,52.4,True,False,True
2022,house,North Carolina,NC,1,Sandy Smith,Republican,47.6,False,False,True
2022,house,North Carolina,NC,2,Deborah Ross,Democratic,64.7,True,True,False
2022,house,North Carolina,NC,2,Christine Villaverde,Republican,35.3,False,False,False
2022,house,North Carolina,NC,3,Greg Murphy,Republican,66.9,True,True,False
2022,house,North Carolina,NC,3,Barbara Gaskins,Democratic,33.1,False,False,False
2022,house,North Carolina,NC,4,Valerie Foushee,Democratic,66.9,True,False,True
2022,house,North Carolina,NC,4,Courtney Geels,Republican,33.1,False,False,True
2022,house,North Carolina,NC,5,Virginia Foxx,Republican,63.2,True,True,False
2022,house,North Carolina,NC,5,Kyle Parrish,Democratic,36.8,False,False,False
2022,house,North Carolina,NC,6,Kathy Manning,Democratic,53.9,True,True,False
2022,house,North Carolina,NC,6,Christian Castelli,Republican,45.0,False,False,False
2022,house,North Carolina,NC,6,Thomas Watercott,Libertarian,1.1,False,False,False
2022,house,North Carolina,NC,7,David Rouzer,Republican,57.7,True,True,False
2022,house,North Carolina,NC,7,Charles Graham,Democratic,42.3,False,False,False
2022,house,North Carolina,NC,8,Dan Bishop,Republican,69.9,True,False,False
2022,house,North Carolina,NC,8,Scott Huffman,Democratic,30.1,False,False,False
2022,house,North Carolina,NC,9,Richard Hudson,Republican,56.5,True,False,True
2022,house,North Carolina,NC,9,Ben Clark,Democratic,43.5,False,False,True
2022,house,North Carolina,NC,10,Patrick McHenry,Republican,72.7,True,True,False
2022,house,North Carolina,NC,10,Pam Genant,Democratic,27.3,False,False,False
2022,house,North Carolina,NC,11,Chuck Edwards,Republican,53.8,True,False,False
2022,house,North Carolina,NC,11,Jasmine Beach-Ferrara,Democratic,44.5,False,False,False
2022,house,North Carolina,NC,11,David Coatney,Libertarian,1.7,False,False,False
2022,house,North Carolina,NC,12,Alma Adams,Democratic,62.7,True,True,False
2022,house,North Carolina,NC,12,Tyler Lee,Republican,37.3,False,False,False
2022,house,North Carolina,NC,13,Wiley Nickel,Democratic,51.6,True,False,True
2022,house,North Carolina,NC,13,Bo Hines,Republican,48.4,False,False,True
2022,house,North Carolina,NC,14,Jeff Jackson,Democratic,57.7,True,False,True
2022,house,North Carolina,NC,14,Pat Harrigan,Republican,42.3,False,False,True
2022,house,North Dakota,ND,AL,Kelly Armstrong,Republican,62.3,True,True,False
2022,house,North Dakota,ND,AL,Cara Mund,Independent,37.7,False,False,False
2022,house,Ohio,OH,1,Greg Landsman,Democratic,52.8,True,False,False
2022,house,Ohio,OH,1,Steve Chabot,Republican,47.2,False,True,False
2022,house,Ohio,OH,2,Brad Wenstrup,Republican,74.5,True,True,False
2022,house,Ohio,OH,2,Samantha Meadows,Democratic,25.5,False,False,False
2022,house,Ohio,OH,3,Joyce Beatty,Democratic,70.5,True,True,False
2022,house,Ohio,OH,3,Lee Stahley,Republican,29.5,False,False,False
2022,house,Ohio,OH,4,Jim Jordan,Republican,69.2,True,True,False
2022,house,Ohio,OH,4,Tamie Wilson,Democratic,30.8,False,False,False
2022,house,Ohio,OH,5,Bob Latta,Republican,66.9,True,True,False
2022,house,Ohio,OH,5,Craig Swartz,Democratic,33.1,False,False,False
2022,house,Ohio,OH,6,Bill Johnson,Republican,67.7,True,True,False
2022,house,Ohio,OH,6,Louis Lyras,Democratic,32.3,False,False,False
2022,house,Ohio,OH,7,Max Miller,Republican,55.3,True,False,True
2022,house,Ohio,OH,7,Matthew Diemer,Democratic,44.6,False,False,True
2022,house,Ohio,OH,8,Warren Davidson,Republican,64.6,True,True,False
2022,house,Ohio,OH,8,Vanessa Enoch,Democratic,35.4,False,False,False
2022,house,Ohio,OH,9,Marcy Kaptur,Democratic,56.6,True,True,False
2022,house,Ohio,OH,9,J.&nbsp;R. Majewski,Republican,43.4,False,False,False
2022,house,Ohio,OH,10,Mike Turner,Republican,61.7,True,True,False
2022,house,Ohio,OH,10,David Esrati,Democratic,38.3,False,False,False
2022,house,Ohio,OH,11,Shontel Brown,Democratic,77.8,True,True,False
2022,house,Ohio,OH,11,Eric Brewer,Republican,22.2,False,False,False
2022,house,Ohio,OH,12,Troy Balderson,Republican,69.3,True,True,False
2022,house,Ohio,OH,12,Amy Rippel-Elton,Democratic,30.7,False,False,False
2022,house,Ohio,OH,13,Emilia Sykes,Democratic,52.7,True,False,True
2022,house,Ohio,OH,13,Madison Gesiotto Gilbert,Republican,47.3,False,False,True
2022,house,Ohio,OH,14,David Joyce,Republican,61.7,True,True,False
2022,house,Ohio,OH,14,Matt Kilboy,Democratic,38.3,False,False,False
2022,house,Ohio,OH,15,Mike Carey,Republican,57.0,True,True,False
2022,house,Ohio,OH,15,Gary Josephson,Democratic,43.0,False,False,False
2022,house,Oklahoma,OK,1,Kevin Hern,Republican,61.2,True,True,False
2022,house,Oklahoma,OK,1,Adam Martin,Democratic,34.7,False,False,False
2022,house,Oklahoma,OK,1,Evelyn Rogers,Independent,4.2,False,False,False
2022,house,Oklahoma,OK,2,Josh Brecheen,Republican,72.4,True,False,True
2022,house,Oklahoma,OK,2,Naomi Andrews,Democratic,23.4,False,False,True
2022,house,Oklahoma,OK,2,Ben Robinson,Independent,4.2,False,False,True
2022,house,Oklahoma,OK,3,Frank Lucas,Republican,74.5,True,True,False
2022,house,Oklahoma,OK,3,Jeremiah Ross,Democratic,25.5,False,False,False
2022,house,Oklahoma,OK,4,Tom Cole,Republican,66.8,True,True,False
2022,house,Oklahoma,OK,4,Mary Brannon,Democratic,33.2,False,False,False
2022,house,Oklahoma,OK,5,Stephanie Bice,Republican,59.0,True,True,False
2022,house,Oklahoma,OK,5,Joshua Harris-Till,Democratic,37.4,False,False,False
2022,house,Oklahoma,OK,5,David Frosch,Independent,3.6,False,False,False
2022,house,Oregon,OR,1,Suzanne Bonamici,Democratic,68.0,True,True,False
2022,house,Oregon,OR,1,Christopher Mann,Republican,32.0,False,False,False
2022,house,Oregon,OR,2,Cliff Bentz,Republican,67.6,True,True,False
2022,house,Oregon,OR,2,Joe Yetter,Democratic,32.4,False,False,False
2022,house,Oregon,OR,3,Earl Blumenauer,Democratic,70.0,True,True,False
2022,house,Oregon,OR,3,Joanna Harbour,Republican,26.3,False,False,False
2022,house,Oregon,OR,3,Pacific Green,Pacific Green,3.6,False,False,False
2022,house,Oregon,OR,4,Val Hoyle,Democratic,50.6,True,False,True
2022,house,Oregon,OR,4,Alek Skarlatos,Republican,43.1,False,False,True
2022,house,Oregon,OR,5,Lori Chavez-DeRemer,Republican,50.9,True,False,False
2022,house,Oregon,OR,5,Jamie McLeod-Skinner,Democratic,48.8,False,False,False
2022,house,Oregon,OR,6,Andrea Salinas,Democratic,50.0,True,False,True
2022,house,Oregon,OR,6,Mike Erickson,Republican,47.5,False,False,True
2022,house,Pennsylvania,PA,1,Brian Fitzpatrick,Republican,54.9,True,True,False
2022,house,Pennsylvania,PA,1,Ashley Ehasz,Democratic,45.1,False,False,False
2022,house,Pennsylvania,PA,2,Brendan Boyle,Democratic,75.7,True,True,False
2022,house,Pennsylvania,PA,2,Aaron Bashir,Republican,24.3,False,False,False
2022,house,Pennsylvania,PA,3,Dwight Evans,Democratic,95.1,True,True,False
2022,house,Pennsylvania,PA,4,Madeleine Dean,Democratic,61.3,True,True,False
2022,house,Pennsylvania,PA,4,Christian Nascimento,Republican,38.7,False,False,False
2022,house,Pennsylvania,PA,5,Mary Gay Scanlon,Democratic,65.1,True,True,False
2022,house,Pennsylvania,PA,5,David Galluch,Republican,34.9,False,False,False
2022,house,Pennsylvania,PA,6,Chrissy Houlahan,Democratic,58.3,True,True,False
2022,house,Pennsylvania,PA,6,Guy Ciarrocchi,Republican,41.7,False,False,False
2022,house,Pennsylvania,PA,7,Susan Wild,Democratic,51.0,True,True,False
2022,house,Pennsylvania,PA,7,Lisa Scheller,Republican,49.0,False,False,False
2022,house,Pennsylvania,PA,8,Matt Cartwright,Democratic,51.2,True,True,False
2022,house,Pennsylvania,PA,8,Jim Bognet,Republican,48.8,False,False,False
2022,house,Pennsylvania,PA,9,Dan Meuser,Republican,69.3,True,True,True
2022,house,Pennsylvania,PA,9,Amanda Waldman,Democratic,30.7,False,False,True
2022,house,Pennsylvania,PA,10,Scott Perry,Republican,53.8,True,True,False
2022,house,Pennsylvania,PA,10,Shamaine Daniels,Democratic,46.2,False,False,False
2022,house,Pennsylvania,PA,11,Lloyd Smucker,Republican,61.5,True,True,False
2022,house,Pennsylvania,PA,11,Bob Hollister,Democratic,38.5,False,False,False
2022,house,Pennsylvania,PA,12,Summer Lee,Democratic,56.2,True,False,True
2022,house,Pennsylvania,PA,12,Mike Doyle,Republican,43.8,False,False,True
2022,house,Pennsylvania,PA,13,John Joyce,Republican,100.0,True,True,False
2022,house,Pennsylvania,PA,14,Guy Reschenthaler,Republican,100.0,True,True,False
2022,house,Pennsylvania,PA,15,Glenn Thompson,Republican,69.9,True,True,False
2022,house,Pennsylvania,PA,15,Mike Molesevich,Democratic,30.1,False,False,False
2022,house,Pennsylvania,PA,16,Mike Kelly,Republican,59.4,True,True,False
2022,house,Pennsylvania,PA,16,Dan Pastore,Democratic,40.6,False,False,False
2022,house,Pennsylvania,PA,17,Chris Deluzio,Democratic,53.4,True,False,True
2022,house,Pennsylvania,PA,17,Jeremy Shaffer,Republican,46.6,False,False,True
2022,house,Rhode Island,RI,1,David Cicilline,Democratic,64.2,True,True,False
2022,house,Rhode Island,RI,1,Allen Waters,Republican,35.8,False,False,False
2022,house,Rhode Island,RI,2,Seth Magaziner,Democratic,50.5,True,False,True
2022,house,Rhode Island,RI,2,Allan Fung,Republican,46.8,False,False,True
2022,house,Rhode Island,RI,2,Moderate,Moderate Party of Rhode Island,2.7,False,False,True
2022,house,South Carolina,SC,1,Nancy Mace,Republican,56.5,True,True,False
2022,house,South Carolina,SC,1,Annie Andrews,Democratic,42.5,False,False,False
2022,house,South Carolina,SC,1,Alliance,Alliance,1.0,False,False,False
2022,house,South Carolina,SC,2,Joe Wilson,Republican,60.1,True,True,False
2022,house,South Carolina,SC,2,Judd Larkins,Democratic,39.9,False,False,False
2022,house,South Carolina,SC,3,Jeff Duncan,Republican,100.0,True,True,False
2022,house,South Carolina,SC,4,William Timmons,Republican,100.0,True,True,False
2022,house,South Carolina,SC,5,Ralph Norman,Republican,64.0,True,True,False
2022,house,South Carolina,SC,5,Evangeline Hundley,Democratic,34.5,False,False,False
2022,house,South Carolina,SC,5,Larry Gaither,Green,1.5,False,False,False
2022,house,South Carolina,SC,6,Jim Clyburn,Democratic,62.1,True,True,False
2022,house,South Carolina,SC,6,Duke Buckner,Republican,37.9,False,False,False
2022,house,South Carolina,SC,7,Russell Fry,Republican,64.9,True,False,False
2022,house,South Carolina,SC,7,Daryl Scott,Democratic,35.1,False,False,False
2022,house,South Dakota,SD,AL,Dusty Johnson,Republican,77.4,True,True,False
2022,house,South Dakota,SD,AL,Collin Duprel,Libertarian,22.6,False,False,False
2022,house,Tennessee,TN,1,Diana Harshbarger,Republican,78.3,True,True,False
2022,house,Tennessee,TN,1,Cameron Parsons,Democratic,19.7,False,False,False
2022,house,Tennessee,TN,2,Tim Burchett,Republican,67.9,True,True,False
2022,house,Tennessee,TN,2,Mark Harmon,Democratic,32.1,False,False,False
2022,house,Tennessee,TN,3,Chuck Fleischmann,Republican,68.4,True,True,False
2022,house,Tennessee,TN,3,Meg Gorman,Democratic,30.2,False,False,False
2022,house,Tennessee,TN,4,Scott DesJarlais,Republican,70.6,True,True,False
2022,house,Tennessee,TN,4,Wayne Steele,Democratic,25.7,False,False,False
2022,house,Tennessee,TN,5,Andy Ogles,Republican,55.8,True,False,True
2022,house,Tennessee,TN,5,Heidi Campbell,Democratic,42.3,False,False,True
2022,house,Tennessee,TN,6,John Rose,Republican,66.3,True,True,False
2022,house,Tennessee,TN,6,Randal Cooper,Democratic,33.7,False,False,False
2022,house,Tennessee,TN,7,Mark Green,Republican,60.0,True,True,False
2022,house,Tennessee,TN,7,Odessa Kelly,Democratic,38.1,False,False,False
2022,house,Tennessee,TN,8,David Kustoff,Republican,74.0,True,True,False
2022,house,Tennessee,TN,8,Lynnette Williams,Democratic,24.3,False,False,False
2022,house,Tennessee,TN,9,Steve Cohen,Democratic,70.0,True,True,False
2022,house,Tennessee,TN,9,Charlotte Bergmann,Republican,26.2,False,False,False
2022,house,Texas,TX,1,Nathaniel Moran,Republican,78.1,True,False,True
2022,house,Texas,TX,1,Jrmar Jefferson,Democratic,21.9,False,False,True
2022,house,Texas,TX,2,Dan Crenshaw,Republican,65.9,True,True,False
2022,house,Texas,TX,2,Robin Fulford,Democratic,34.1,False,False,False
2022,house,Texas,TX,3,Keith Self,Republican,60.5,True,False,False
2022,house,Texas,TX,3,Sandeep Srivastava,Democratic,36.9,False,False,False
2022,house,Texas,TX,3,Christopher J. Claytor,Libertarian,2.5,False,False,False
2022,house,Texas,TX,4,Pat Fallon,Republican,66.7,True,True,False
2022,house,Texas,TX,4,Iro Omere,Democratic,30.9,False,False,False
2022,house,Texas,TX,4,John Simmons,Libertarian,2.4,False,False,False
2022,house,Texas,TX,5,Lance Gooden,Republican,64.0,True,True,False
2022,house,Texas,TX,5,Tartisha Hill,Democratic,34.0,False,False,False
2022,house,Texas,TX,5,Kevin Hale,Libertarian,2.0,False,False,False
2022,house,Texas,TX,6,Jake Ellzey,Republican,100.0,True,True,False
2022,house,Texas,TX,7,Lizzie Fletcher,Democratic,63.8,True,True,False
2022,house,Texas,TX,7,Johnny Teague,Republican,36.2,False,False,False
2022,house,Texas,TX,8,Morgan Luttrell,Republican,68.1,True,False,True
2022,house,Texas,TX,8,Laura Jones,Democratic,30.5,False,False,True
2022,house,Texas,TX,8,Roy Eriksen,Libertarian,1.4,False,False,True
2022,house,Texas,TX,9,Al Green,Democratic,76.7,True,True,False
2022,house,Texas,TX,9,Jimmy Leon,Republican,23.3,False,False,False
2022,house,Texas,TX,10,Michael McCaul,Republican,63.3,True,True,False
2022,house,Texas,TX,10,Linda Nuno,Democratic,34.3,False,False,False
2022,house,Texas,TX,10,Bill Kelsey,Libertarian,2.4,False,False,False
2022,house,Texas,TX,11,August Pfluger,Republican,100.0,True,True,False
2022,house,Texas,TX,12,Kay Granger,Republican,64.3,True,True,False
2022,house,Texas,TX,12,Trey Hunt,Democratic,35.7,False,False,False
2022,house,Texas,TX,13,Ronny Jackson,Republican,75.4,True,True,False
2022,house,Texas,TX,13,Kathleen Brown,Democratic,24.6,False,False,False
2022,house,Texas,TX,14,Randy Weber,Republican,70.2,True,True,False
2022,house,Texas,TX,14,Mikal Williams,Democratic,29.8,False,False,False
2022,house,Texas,TX,15,Monica De La Cruz,Republican,53.3,True,False,True
2022,house,Texas,TX,15,Michelle Vallejo,Democratic,44.8,False,False,True
2022,house,Texas,TX,15,Ross Lynn Leone,Libertarian,1.9,False,False,True
2022,house,Texas,TX,16,Veronica Escobar,Democratic,63.5,True,True,False
2022,house,Texas,TX,16,Irene Armendariz-Jackson,Republican,36.5,False,False,False
2022,house,Texas,TX,17,Pete Sessions,Republican,66.5,True,True,False
2022,house,Texas,TX,17,Mary Jo Woods,Democratic,33.5,False,False,False
2022,house,Texas,TX,18,Sheila Jackson Lee,Democratic,70.7,True,True,False
2022,house,Texas,TX,18,Carmen María Montiel,Republican,26.2,False,False,False
2022,house,Texas,TX,19,Jodey Arrington,Republican,80.3,True,True,False
2022,house,Texas,TX,19,Nathan Lewis,Independent,19.7,False,False,False
2022,house,Texas,TX,20,Joaquin Castro,Democratic,68.4,True,True,False
2022,house,Texas,TX,20,Kyle Sinclair,Republican,31.6,False,False,False
2022,house,Texas,TX,21,Chip Roy,Republican,62.8,True,True,False
2022,house,Texas,TX,21,Claudia Zapata,Democratic,37.2,False,False,False
2022,house,Texas,TX,22,Troy Nehls,Republican,62.2,True,True,False
2022,house,Texas,TX,22,Jamie Jordan,Democratic,35.5,False,False,False
2022,house,Texas,TX,22,Joseph LeBlanc Jr.,Libertarian,2.2,False,False,False
2022,house,Texas,TX,23,Tony Gonzales,Republican,55.9,True,True,False
2022,house,Texas,TX,23,John Lira,Democratic,38.8,False,False,False
2022,house,Texas,TX,23,Frank Lopez,Independent,5.4,False,False,False
2022,house,Texas,TX,24,Beth Van Duyne,Republican,59.7,True,True,False
2022,house,Texas,TX,24,Jan McDowell,Democratic,40.3,False,False,False
2022,house,Texas,TX,25,Roger Williams,Republican,100.0,True,True,False
2022,house,Texas,TX,26,Michael C. Burgess,Republican,69.3,True,True,False
2022,house,Texas,TX,26,Mike Kolls,Libertarian,30.7,False,False,False
2022,house,Texas,TX,27,Michael Cloud,Republican,64.4,True,True,False
2022,house,Texas,TX,27,Maclovio Pérez,Democratic,35.6,False,False,False
2022,house,Texas,TX,28,Henry Cuellar,Democratic,56.7,True,True,False
2022,house,Texas,TX,28,Cassy Garcia,Republican,43.3,False,False,False
2022,house,Texas,TX,29,Sylvia Garcia,Democratic,71.4,True,True,False
2022,house,Texas,TX,29,Robert Schafranek,Republican,28.6,False,False,False
2022,house,Texas,TX,30,Jasmine Crockett,Democratic,75.0,True,False,True
2022,house,Texas,TX,30,James Rodgers,Republican,21.8,False,False,True
2022,house,Texas,TX,30,Zachariah Manning,Independent,2.1,False,False,True
2022,house,Texas,TX,30,Phil Gray,Libertarian,1.0,False,False,True
2022,house,Texas,TX,31,John Carter,Republican,100.0,True,True,False
2022,house,Texas,TX,32,Colin Allred,Democratic,65.4,True,True,False
2022,house,Texas,TX,32,Antonio Swad,Republican,34.6,False,False,False
2022,house,Texas,TX,33,Marc Veasey,Democratic,72.0,True,True,False
2022,house,Texas,TX,33,Patrick Gillespie,Republican,25.6,False,False,False
2022,house,Texas,TX,33,Ken Ashby,Libertarian,2.4,False,False,False
2022,house,Texas,TX,34,Vicente Gonzalez,Democratic,52.7,True,False,False
2022,house,Texas,TX,34,Mayra Flores,Republican,44.2,False,True,False
2022,house,Texas,TX,34,Chris Royal,Independent,3.0,False,False,False
2022,house,Texas,TX,35,Greg Casar,Democratic,72.6,True,False,True
2022,house,Texas,TX,35,Dan McQueen,Republican,27.4,False,False,True
2022,house,Texas,TX,36,Brian Babin,Republican,69.5,True,True,False
2022,house,Texas,TX,36,Jon Haire,Democratic,30.5,False,False,False
2022,house,Texas,TX,37,Lloyd Doggett,Democratic,76.8,True,False,False
2022,house,Texas,TX,37,Jenny Garcia Sharon,Republican,21.0,False,False,False
2022,house,Texas,TX,37,Clark Patterson,Libertarian,2.2,False,False,False
2022,house,Texas,TX,38,Wesley Hunt,Republican,63.0,True,False,True
2022,house,Texas,TX,38,Duncan Klussmann,Democratic,35.5,False,False,True
2022,house,Texas,TX,38,Joel Dejean,Independent,1.5,False,False,True
2022,house,Utah,UT,1,Blake Moore,Republican,67.0,True,True,False
2022,house,Utah,UT,1,Rick Jones,Democratic,33.0,False,False,False
2022,house,Utah,UT,2,Chris Stewart,Republican,59.7,True,True,False
2022,house,Utah,UT,2,Nick Mitchell,Democratic,34.0,False,False,False
2022,house,Utah,UT,2,United Utah,United Utah,3.3,False,False,False
2022,house,Utah,UT,3,John Curtis,Republican,64.4,True,True,False
2022,house,Utah,UT,3,Glenn Wright,Democratic,29.5,False,False,False
2022,house,Utah,UT,3,Michael Stoddard,Libertarian,2.9,False,False,False
2022,house,Utah,UT,4,Burgess Owens,Republican,61.1,True,True,False
2022,house,Utah,UT,4,Darlene McDonald,Democratic,32.4,False,False,False
2022,house,Vermont,VT,AL,Becca Balint,Democratic,62.8,True,False,True
2022,house,Vermont,VT,AL,Liam Madden,Republican,27.9,False,False,True
2022,house,Virginia,VA,1,Rob Wittman,Republican,56.0,True,True,False
2022,house,Virginia,VA,1,Herb Jones,Democratic,43.0,False,False,False
2022,house,Virginia,VA,1,David Foster,Independent,1.0,False,False,False
2022,house,Virginia,VA,2,Jen Kiggans,Republican,51.7,True,False,False
2022,house,Virginia,VA,2,Elaine Luria,Democratic,48.3,False,True,False
2022,house,Virginia,VA,3,Bobby Scott,Democratic,67.4,True,True,False
2022,house,Virginia,VA,3,Terry Namkung,Republican,32.6,False,False,False
2022,house,Virginia,VA,4,Donald McEachin,Democratic,64.4,True,True,True
2022,house,Virginia,VA,4,Leon Benjamin,Republican,35.6,False,False,True
2022,house,Virginia,VA,5,Bob Good,Republican,57.7,True,True,False
2022,house,Virginia,VA,5,Josh Throneburg,Democratic,42.3,False,False,False
2022,house,Virginia,VA,6,Ben Cline,Republican,64.5,True,True,False
2022,house,Virginia,VA,6,Jennifer Lewis,Democratic,35.5,False,False,False
2022,house,Virginia,VA,7,Abigail Spanberger,Democratic,52.3,True,True,False
2022,house,Virginia,VA,7,Yesli Vega,Republican,47.7,False,False,False
2022,house,Virginia,VA,8,Don Beyer,Democratic,73.7,True,True,False
2022,house,Virginia,VA,8,Karina Lipsman,Republican,24.8,False,False,False
2022,house,Virginia,VA,8,Teddy Fikre,Independent,1.5,False,False,False
2022,house,Virginia,VA,9,Morgan Griffith,Republican,73.4,True,True,False
2022,house,Virginia,VA,9,Taysha DeVaughan,Democratic,26.6,False,False,False
2022,house,Virginia,VA,10,Jennifer Wexton,Democratic,53.3,True,True,False
2022,house,Virginia,VA,10,Hung Cao,Republican,46.7,False,False,False
2022,house,Virginia,VA,11,Gerry Connolly,Democratic,66.9,True,True,False
2022,house,Virginia,VA,11,James Myles,Republican,33.1,False,False,False
2022,house,Washington,WA,1,Suzan DelBene,Democratic,63.5,True,True,False
2022,house,Washington,WA,1,Vincent Cavaleri,Republican,36.4,False,False,False
2022,house,Washington,WA,2,Rick Larsen,Democratic,60.1,True,True,False
2022,house,Washington,WA,2,Dan Matthews,Republican,39.8,False,False,False
2022,house,Washington,WA,3,Marie Gluesenkamp Perez,Democratic,50.4,True,False,False
2022,house,Washington,WA,3,Joe Kent,Republican,49.6,False,False,False
2022,house,Washington,WA,4,Dan Newhouse,Republican,66.5,True,True,False
2022,house,Washington,WA,4,Doug White,Democratic,31.2,False,False,False
2022,house,Washington,WA,5,Cathy McMorris Rodgers,Republican,59.5,True,True,False
2022,house,Washington,WA,5,Natasha Hill,Democratic,40.3,False,False,False
2022,house,Washington,WA,6,Derek Kilmer,Democratic,60.0,True,True,False
2022,house,Washington,WA,6,Elizabeth Kreiselmaier,Republican,39.9,False,False,False
2022,house,Washington,WA,7,Pramila Jayapal,Democratic,85.4,True,True,False
2022,house,Washington,WA,7,Cliff Moon,Republican,14.2,False,False,False
2022,house,Washington,WA,8,Kim Schrier,Democratic,53.3,True,True,False
2022,house,Washington,WA,8,Matt Larkin,Republican,46.4,False,False,False
2022,house,Washington,WA,9,Adam Smith,Democratic,71.6,True,True,False
2022,house,Washington,WA,9,Doug Basler,Republican,28.2,False,False,False
2022,house,Washington,WA,10,Marilyn Strickland,Democratic,57.0,True,True,False
2022,house,Washington,WA,10,Keith Swank,Republican,42.9,False,False,False
2022,house,West Virginia,WV,1,Carol Miller,Republican,66.7,True,False,False
2022,house,West Virginia,WV,1,Lacy Watson,Democratic,28.8,False,False,False
2022,house,West Virginia,WV,1,Belinda Fox-Spencer,Independent,4.5,False,False,False
2022,house,West Virginia,WV,2,Alex Mooney,Republican,65.6,True,True,False
2022,house,West Virginia,WV,2,Barry Lee Wendell,Democratic,34.4,False,False,False
2022,house,Wisconsin,WI,1,Bryan Steil,Republican,54.1,True,True,False
2022,house,Wisconsin,WI,1,Ann Roe,Democratic,45.2,False,False,False
2022,house,Wisconsin,WI,2,Mark Pocan,Democratic,71.0,True,True,False
2022,house,Wisconsin,WI,2,Erik Olsen,Republican,26.9,False,False,False
2022,house,Wisconsin,WI,2,Douglas Alexander,Independent,2.0,False,False,False
2022,house,Wisconsin,WI,3,Derrick Van Orden,Republican,51.9,True,False,True
2022,house,Wisconsin,WI,3,Brad Pfaff,Democratic,48.1,False,False,True
2022,house,Wisconsin,WI,4,Gwen Moore,Democratic,75.3,True,True,False
2022,house,Wisconsin,WI,4,Tim Rogers,Republican,22.6,False,False,False
2022,house,Wisconsin,WI,4,Robert Raymond,Independent,2.0,False,False,False
2022,house,Wisconsin,WI,5,Scott Fitzgerald,Republican,64.4,True,True,False
2022,house,Wisconsin,WI,5,Mike Van Someren,Democratic,35.6,False,False,False
2022,house,Wisconsin,WI,6,Glenn Grothman,Republican,94.9,True,True,False
2022,house,Wisconsin,WI,7,Tom Tiffany,Republican,61.9,True,True,False
