year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2006,house,Kansas,KS,4,Todd Tiahrt,Republican,63.7,True,True,False
2006,house,Kansas,KS,4,Garth McGinn,Democratic,33.8,False,False,False
2006,house,Kentucky,KY,1,Ed Whitfield,Republican,59.6,True,True,False
2006,house,Kentucky,KY,1,Tom Barlow,Democratic,40.4,False,False,False
2006,house,Kentucky,KY,2,Ron Lewis,Republican,55.4,True,True,False
2006,house,Kentucky,KY,2,Mike Weaver,Democratic,44.6,False,False,False
2006,house,Kentucky,KY,3,John Yarmuth,Democratic,50.6,True,False,False
2006,house,Kentucky,KY,3,Anne Northup,Republican,48.2,False,True,False
2006,house,Kentucky,KY,4,Geoff Davis,Republican,51.7,True,True,False
2006,house,Kentucky,KY,4,Ken Lucas,Democratic,43.4,False,False,False
2006,house,Kentucky,KY,4,Brian Houillion,Libertarian,4.9,False,False,False
2006,house,Kentucky,KY,5,Hal Rogers,Republican,73.8,True,True,False
2006,house,Kentucky,KY,5,Kenneth Stepp,Democratic,26.2,False,False,False
2006,house,Kentucky,KY,6,Ben Chandler,Democratic,85.5,True,True,False
2006,house,Kentucky,KY,6,Paul Ard,Libertarian,14.5,False,False,False
2006,house,Louisiana,LA,1,Bobby Jindal,Republican,88.1,True,True,False
2006,house,Louisiana,LA,1,David Gereighty,Democratic,7.4,False,False,False
2006,house,Louisiana,LA,1,Stacey Tallitsch,Democratic,3.4,False,False,False
2006,house,Louisiana,LA,1,Peter Beary,Libertarian,1.1,False,False,False
2006,house,Louisiana,LA,2,William J. Jefferson,Democratic,30.1,False,True,False
2006,house,Louisiana,LA,2,Karen Carter,Democratic,21.7,False,False,False
2006,house,Louisiana,LA,2,Derrick Shepherd,Democratic,17.9,False,False,False
2006,house,Louisiana,LA,2,Joe Lavigne,Republican,13.3,False,False,False
2006,house,Louisiana,LA,2,Troy Carter,Democratic,12.0,False,False,False
2006,house,Louisiana,LA,2,Eric Bradley,Republican,1.2,False,False,False
2006,house,Louisiana,LA,2,Regina Bartholomew,Democratic,1.2,False,False,False
2006,house,Louisiana,LA,2,John Edwards,Democratic,0.7,False,False,False
2006,house,Louisiana,LA,2,Scott Barron,Democratic,0.7,False,False,False
2006,house,Louisiana,LA,2,Rhumbline Kahn,Libertarian,0.4,False,False,False
2006,house,Louisiana,LA,2,Vinnie Mendoza,Democratic,0.4,False,False,False
2006,house,Louisiana,LA,2,Lance von Udhe,Republican,0.3,False,False,False
2006,house,Louisiana,LA,2,D. C. Collins,Democratic,0.1,False,False,False
2006,house,Louisiana,LA,2,William J. Jefferson,Democratic,56.6,True,True,False
2006,house,Louisiana,LA,2,Karen Carter,Democratic,43.4,False,False,False
2006,house,Louisiana,LA,3,Charlie Melançon,Democratic,55.0,True,True,False
2006,house,Louisiana,LA,3,Craig Romero,Republican,40.3,False,False,False
2006,house,Louisiana,LA,3,Olangee Breech,Democratic,3.1,False,False,False
2006,house,Louisiana,LA,3,James Lee Blake,Libertarian,1.6,False,False,False
2006,house,Louisiana,LA,4,Jim McCrery,Republican,57.4,True,True,False
2006,house,Louisiana,LA,4,Artis Cash,Democratic,16.9,False,False,False
2006,house,Louisiana,LA,4,Patti Cox,Democratic,13.2,False,False,False
2006,house,Louisiana,LA,4,Chester Kelley,Republican,12.4,False,False,False
2006,house,Louisiana,LA,5,Rodney Alexander,Republican,68.3,True,True,False
2006,house,Louisiana,LA,5,Gloria Williams Hearn,Democratic,29.0,False,False,False
2006,house,Louisiana,LA,5,Brent Sanders,Libertarian,1.6,False,False,False
2006,house,Louisiana,LA,5,John Watts,Independent,1.1,False,False,False
2006,house,Louisiana,LA,6,Richard Baker,Republican,82.8,True,False,False
2006,house,Louisiana,LA,6,Richard Fontanesi,Libertarian,17.2,False,False,False
2006,house,Louisiana,LA,7,Charles Boustany,Republican,70.7,True,True,False
2006,house,Louisiana,LA,7,Mike Stagg,Democratic,29.3,False,False,False
2006,house,Maine,ME,1,Tom Allen,Democratic,60.8,True,False,False
2006,house,Maine,ME,1,Darlene Curley,Republican,31.3,False,False,False
2006,house,Maine,ME,1,Dexter Kamilewicz,Independent,7.9,False,False,False
2006,house,Maine,ME,2,Mike Michaud,Democratic,70.5,True,True,False
2006,house,Maine,ME,2,Scott D'Amboise,Republican,29.5,False,False,False
2006,house,Maryland,MD,1,Wayne Gilchrest,Republican,68.8,True,True,False
2006,house,Maryland,MD,1,Jim Corwin,Democratic,31.1,False,False,False
2006,house,Maryland,MD,2,Dutch Ruppersberger,Democratic,69.2,True,True,False
2006,house,Maryland,MD,2,Jimmy Mathis,Republican,30.7,False,False,False
2006,house,Maryland,MD,3,John Sarbanes,Democratic,64.0,True,False,True
2006,house,Maryland,MD,3,John White,Republican,33.8,False,False,True
2006,house,Maryland,MD,3,Charles Curtis McPeek,Libertarian,2.1,False,False,True
2006,house,Maryland,MD,4,Albert Wynn,Democratic,80.7,True,True,False
2006,house,Maryland,MD,4,Moshe Starkman,Republican,18.6,False,False,False
2006,house,Maryland,MD,5,Steny Hoyer,Democratic,82.7,True,True,False
2006,house,Maryland,MD,5,Steve Warner,Green,16.5,False,False,False
2006,house,Maryland,MD,6,Roscoe Bartlett,Republican,59.0,True,True,False
2006,house,Maryland,MD,6,Andrew Duck,Democratic,38.4,False,False,False
2006,house,Maryland,MD,6,Bob Kozak,Green,2.5,False,False,False
2006,house,Maryland,MD,7,Elijah Cummings,Democratic,98.1,True,True,False
2006,house,Maryland,MD,8,Chris Van Hollen,Democratic,76.5,True,True,False
2006,house,Maryland,MD,8,Jeff Stein,Republican,21.9,False,False,False
2006,house,Maryland,MD,8,Gerard Giblin,Green,1.5,False,False,False
2006,house,Massachusetts,MA,1,John Olver,Democratic,76.5,True,True,False
2006,house,Massachusetts,MA,1,Bill Szych,Independent,23.5,False,False,False
2006,house,Massachusetts,MA,2,Richard Neal,Democratic,100.0,True,True,False
2006,house,Massachusetts,MA,3,Jim McGovern,Democratic,100.0,True,False,False
2006,house,Massachusetts,MA,4,Barney Frank,Democratic,100.0,True,True,False
2006,house,Massachusetts,MA,5,Marty Meehan,Democratic,100.0,True,True,False
2006,house,Massachusetts,MA,6,John F. Tierney,Democratic,69.7,True,True,False
2006,house,Massachusetts,MA,6,Rick Barton,Republican,29.3,False,False,False
2006,house,Massachusetts,MA,7,Ed Markey,Democratic,100.0,True,True,False
2006,house,Massachusetts,MA,8,Mike Capuano,Democratic,91.0,True,True,False
2006,house,Massachusetts,MA,9,Stephen F. Lynch,Democratic,78.2,True,True,False
2006,house,Massachusetts,MA,9,Jack Robinson,Republican,21.8,False,False,False
2006,house,Massachusetts,MA,10,Bill Delahunt,Democratic,64.3,True,True,False
2006,house,Massachusetts,MA,10,Jeff Beatty,Republican,29.4,False,False,False
2006,house,Massachusetts,MA,10,Peter White,Independent,6.3,False,False,False
2006,house,Michigan,MI,1,Bart Stupak,Democratic,69.4,True,True,False
2006,house,Michigan,MI,1,Don Hooper,Republican,28.0,False,False,False
2006,house,Michigan,MI,2,Pete Hoekstra,Republican,66.4,True,True,False
2006,house,Michigan,MI,2,Kimon Kotos,Democratic,31.6,False,False,False
2006,house,Michigan,MI,2,Steven Van Til,Libertarian,1.0,False,False,False
2006,house,Michigan,MI,3,Vern Ehlers,Republican,63.1,True,True,False
2006,house,Michigan,MI,3,Jim Rinck,Democratic,34.6,False,False,False
2006,house,Michigan,MI,3,Jeff Steinport,Libertarian,1.4,False,False,False
2006,house,Michigan,MI,3,Rodger Gurk,Green,0.9,False,False,False
2006,house,Michigan,MI,4,Dave Camp,Republican,60.6,True,True,False
2006,house,Michigan,MI,4,Mike Huckleberry,Democratic,37.9,False,False,False
2006,house,Michigan,MI,5,Dale Kildee,Democratic,72.9,True,True,False
2006,house,Michigan,MI,5,Eric Klammer,Republican,25.2,False,False,False
2006,house,Michigan,MI,5,Ken Mathenia,Green,1.0,False,False,False
2006,house,Michigan,MI,5,Steve Samoranksi,Libertarian,0.9,False,False,False
2006,house,Michigan,MI,6,Fred Upton,Republican,60.6,True,True,False
2006,house,Michigan,MI,6,Kim Clark,Democratic,37.9,False,False,False
2006,house,Michigan,MI,6,Kenneth Howe,Libertarian,1.5,False,False,False
2006,house,Michigan,MI,7,Tim Walberg,Republican,49.9,True,False,False
2006,house,Michigan,MI,7,Sharon Renier,Democratic,46.0,False,False,False
2006,house,Michigan,MI,7,Robert Hutchinson,Libertarian,1.5,False,False,False
2006,house,Michigan,MI,7,Joe Schwarz,Write-in,1.1,False,True,False
2006,house,Michigan,MI,8,Mike Rogers,Republican,55.3,True,False,False
2006,house,Michigan,MI,8,Jim Marcinkowski,Democratic,42.9,False,False,False
2006,house,Michigan,MI,8,Dick Gach,Libertarian,1.0,False,False,False
2006,house,Michigan,MI,8,Aaron Stuttman,Green,0.8,False,False,False
2006,house,Michigan,MI,9,Joe Knollenberg,Republican,51.6,True,True,False
2006,house,Michigan,MI,9,Nancy Skinner,Democratic,46.2,False,False,False
2006,house,Michigan,MI,9,Adam Goodman,Libertarian,1.3,False,False,False
2006,house,Michigan,MI,9,Matthew Abel,Green,0.9,False,False,False
2006,house,Michigan,MI,10,Candice S. Miller,Republican,66.2,True,True,False
2006,house,Michigan,MI,10,Robert Denison,Democratic,31.3,False,False,False
2006,house,Michigan,MI,10,Mark Byrne,Libertarian,1.1,False,False,False
2006,house,Michigan,MI,10,Candace Caveny,Green,0.7,False,False,False
2006,house,Michigan,MI,11,Thad McCotter,Republican,54.1,True,True,False
2006,house,Michigan,MI,11,Tony Trupiano,Democratic,43.0,False,False,False
2006,house,Michigan,MI,11,John Tatar,Libertarian,1.6,False,False,False
2006,house,Michigan,MI,12,Sander Levin,Democratic,70.2,True,True,False
2006,house,Michigan,MI,12,Randell J. Shafer,Republican,26.1,False,False,False
2006,house,Michigan,MI,12,Andy Lecureaux,Libertarian,1.3,False,False,False
2006,house,Michigan,MI,12,Jerome S. White,Independent,0.8,False,False,False
2006,house,Michigan,MI,12,Art Mayatt,Green,0.7,False,False,False
2006,house,Michigan,MI,13,Carolyn Cheeks Kilpatrick,Democratic,100.0,True,True,False
2006,house,Michigan,MI,14,John Conyers,Democratic,85.3,True,True,False
2006,house,Michigan,MI,14,Chad Miles,Republican,14.7,False,False,False
2006,house,Michigan,MI,15,John Dingell,Democratic,87.9,True,True,False
2006,house,Michigan,MI,15,Aimee Smith,Green,4.6,False,False,False
2006,house,Michigan,MI,15,Gregory Stempfle,Libertarian,4.1,False,False,False
2006,house,Minnesota,MN,1,Tim Walz,DFL,52.7,True,False,False
2006,house,Minnesota,MN,1,Gil Gutknecht,Republican,47.1,False,True,False
2006,house,Minnesota,MN,2,John Kline,Republican,56.2,True,False,False
2006,house,Minnesota,MN,2,Coleen Rowley,DFL,40.0,False,False,False
2006,house,Minnesota,MN,2,Independence,Independence Party (Minnesota),3.7,False,False,False
2006,house,Minnesota,MN,3,Jim Ramstad,Republican,64.9,True,True,False
2006,house,Minnesota,MN,3,Wendy Wilde,DFL,35.0,False,False,False
2006,house,Minnesota,MN,4,Betty McCollum,DFL,69.5,True,False,False
2006,house,Minnesota,MN,4,Obi Sium,Republican,30.2,False,False,False
2006,house,Minnesota,MN,5,Keith Ellison,DFL,55.6,True,False,True
2006,house,Minnesota,MN,5,Alan Fine,Republican,21.3,False,False,True
2006,house,Minnesota,MN,5,Jay Pond,Green,2.0,False,False,True
2006,house,Minnesota,MN,6,Michele Bachmann,Republican,50.1,True,False,True
2006,house,Minnesota,MN,6,Patty Wetterling,DFL,42.1,False,False,True
2006,house,Minnesota,MN,7,Collin Peterson,DFL,69.7,True,False,False
2006,house,Minnesota,MN,7,Mike Barrett,Republican,29.0,False,False,False
2006,house,Minnesota,MN,8,Jim Oberstar,DFL,63.6,True,False,False
2006,house,Minnesota,MN,8,Rod Grams,Republican,34.4,False,False,False
2006,house,Mississippi,MS,1,Roger Wicker,Republican,65.9,True,True,False
2006,house,Mississippi,MS,1,Ken Hurt,Democratic,34.1,False,False,False
2006,house,Mississippi,MS,2,Bennie Thompson,Democratic,64.3,True,True,False
2006,house,Mississippi,MS,2,Yvonne Brown,Republican,35.7,False,False,False
2006,house,Mississippi,MS,3,Chip Pickering,Republican,77.7,True,True,False
2006,house,Mississippi,MS,3,Jim Giles,Independent,16.1,False,False,False
2006,house,Mississippi,MS,4,Gene Taylor,Democratic,79.8,True,False,False
2006,house,Mississippi,MS,4,Randy McDonnell,Republican,20.2,False,False,False
2006,house,Missouri,MO,1,Lacy Clay,Democratic,72.9,True,True,False
2006,house,Missouri,MO,1,Mark Byrne,Republican,24.7,False,False,False
2006,house,Missouri,MO,1,Robb Cunningham,Libertarian,2.4,False,False,False
2006,house,Missouri,MO,2,Todd Akin,Republican,61.3,True,True,False
2006,house,Missouri,MO,2,George Weber,Democratic,36.6,False,False,False
2006,house,Missouri,MO,2,Tamara Millay,Libertarian,2.1,False,False,False
2006,house,Missouri,MO,3,Russ Carnahan,Democratic,65.6,True,True,False
2006,house,Missouri,MO,3,David Bertelsen,Republican,31.7,False,False,False
2006,house,Missouri,MO,3,Rob Christophel,Libertarian,1.9,False,False,False
2006,house,Missouri,MO,4,Ike Skelton,Democratic,67.6,True,True,False
2006,house,Missouri,MO,4,Jim Noland,Republican,29.4,False,False,False
2006,house,Missouri,MO,4,Bryce Holthouse,Libertarian,1.9,False,False,False
2006,house,Missouri,MO,5,Emanuel Cleaver,Democratic,64.2,True,True,False
2006,house,Missouri,MO,5,Jacob Turk,Republican,32.3,False,False,False
2006,house,Missouri,MO,5,Randy Langkraehr,Libertarian,3.5,False,False,False
2006,house,Missouri,MO,6,Sam Graves,Republican,61.6,True,True,False
2006,house,Missouri,MO,6,Sara Jo Shettles,Democratic,35.7,False,False,False
2006,house,Missouri,MO,6,Erik Buck,Libertarian,1.9,False,False,False
2006,house,Missouri,MO,7,Roy Blunt,Republican,66.7,True,True,False
2006,house,Missouri,MO,7,Jack Truman,Democratic,30.1,False,False,False
2006,house,Missouri,MO,7,Kevin Craig,Libertarian,3.1,False,False,False
2006,house,Missouri,MO,8,Jo Ann Emerson,Republican,71.6,True,True,False
2006,house,Missouri,MO,8,Veronica Hambacker,Democratic,26.4,False,False,False
2006,house,Missouri,MO,8,Branden McCullough,Libertarian,2.0,False,False,False
2006,house,Missouri,MO,9,Kenny Hulshof,Republican,61.4,True,True,False
2006,house,Missouri,MO,9,Duane Burghard,Democratic,35.9,False,False,False
2006,house,Missouri,MO,9,Steven Hedrick,Libertarian,1.6,False,False,False
2006,house,Montana,MT,AL,Denny Rehberg,Republican,59.0,True,True,False
2006,house,Montana,MT,AL,Monica Lindeen,Democratic,39.1,False,False,False
2006,house,Montana,MT,AL,Mike Fellows,Libertarian,1.9,False,False,False
2006,house,Nebraska,NE,1,Jeff Fortenberry,Republican,58.4,True,True,False
2006,house,Nebraska,NE,1,Maxine Moul,Democratic,41.6,False,False,False
2006,house,Nebraska,NE,2,Lee Terry,Republican,54.7,True,True,False
2006,house,Nebraska,NE,2,Jim Esch,Democratic,45.3,False,False,False
2006,house,Nebraska,NE,3,Adrian Smith,Republican,55.0,True,False,True
2006,house,Nebraska,NE,3,Scott Kleeb,Democratic,45.0,False,False,True
2006,house,Nevada,NV,1,Shelley Berkley,Democratic,64.8,True,True,False
2006,house,Nevada,NV,1,Kenneth Wegner,Republican,31.2,False,False,False
2006,house,Nevada,NV,1,Jim Duensing,Libertarian,2.2,False,False,False
2006,house,Nevada,NV,2,Dean Heller,Republican,50.4,True,False,True
2006,house,Nevada,NV,2,Jill Derby,Democratic,44.9,False,False,True
2006,house,Nevada,NV,2,Daniel Rosen,Independent,2.4,False,False,True
2006,house,Nevada,NV,3,Jon Porter,Republican,48.5,True,True,False
2006,house,Nevada,NV,3,Tessa Hafen,Democratic,46.6,False,False,False
2006,house,Nevada,NV,3,Joseph Silvestri,Libertarian,2.4,False,False,False
2006,house,New Hampshire,NH,1,Carol Shea-Porter,Democratic,51.3,True,False,False
2006,house,New Hampshire,NH,1,Jeb Bradley,Republican,48.7,False,True,False
2006,house,New Hampshire,NH,2,Paul Hodes,Democratic,52.7,True,False,False
2006,house,New Hampshire,NH,2,Charles Bass,Republican,45.6,False,True,False
2006,house,New Hampshire,NH,2,Ken Blevens,Libertarian,1.6,False,False,False
2006,house,New Jersey,NJ,1,Rob Andrews,Democratic,100.0,True,True,False
2006,house,New Jersey,NJ,2,Frank LoBiondo,Republican,61.6,True,True,False
2006,house,New Jersey,NJ,2,Viola Thomas-Hughes,Democratic,35.6,False,False,False
2006,house,New Jersey,NJ,2,Robert Mullock,Independent,1.7,False,False,False
2006,house,New Jersey,NJ,2,Lynn Merle,Independent,0.5,False,False,False
2006,house,New Jersey,NJ,2,Thomas Fanslau,Independent,0.3,False,False,False
2006,house,New Jersey,NJ,2,Socialist,Socialist Party of America,0.2,False,False,False
2006,house,New Jersey,NJ,3,Jim Saxton,Republican,58.4,True,True,False
2006,house,New Jersey,NJ,3,Rich Sexton,Democratic,41.0,False,False,False
2006,house,New Jersey,NJ,3,Ken Feduniewicz,Independent,0.6,False,False,False
2006,house,New Jersey,NJ,4,Chris Smith,Republican,65.7,True,False,False
2006,house,New Jersey,NJ,4,Carol Gay,Democratic,33.2,False,False,False
2006,house,New Jersey,NJ,4,Jay Edgar,Libertarian,0.8,False,False,False
2006,house,New Jersey,NJ,4,Louis Wary,Independent,0.3,False,False,False
2006,house,New Jersey,NJ,5,Scott Garrett,Republican,54.9,True,True,False
2006,house,New Jersey,NJ,5,Paul Aronsohn,Democratic,43.8,False,False,False
2006,house,New Jersey,NJ,5,Matthew Fretz,Independent,1.3,False,False,False
2006,house,New Jersey,NJ,6,Frank Pallone,Democratic,68.6,True,True,False
2006,house,New Jersey,NJ,6,Leigh-Ann Bellew,Republican,30.3,False,False,False
2006,house,New Jersey,NJ,6,Herbert Tarbous,Independent,1.1,False,False,False
2006,house,New Jersey,NJ,7,Mike Ferguson,Republican,49.4,True,False,False
2006,house,New Jersey,NJ,7,Linda Stender,Democratic,47.9,False,False,False
2006,house,New Jersey,NJ,7,Thomas Abrams,Independent,1.6,False,False,False
2006,house,New Jersey,NJ,7,Darren Young,Libertarian,1.0,False,False,False
2006,house,New Jersey,NJ,8,Bill Pascrell,Democratic,70.9,True,True,False
2006,house,New Jersey,NJ,8,Jose Sandoval,Republican,28.4,False,False,False
2006,house,New Jersey,NJ,8,Lou Jasikoff,Libertarian,0.7,False,False,False
2006,house,New Jersey,NJ,9,Steve Rothman,Democratic,71.5,True,True,False
2006,house,New Jersey,NJ,9,Vincent Micco,Republican,27.6,False,False,False
2006,house,New Jersey,NJ,9,Michael Jarvis,Independent,0.9,False,False,False
2006,house,New Jersey,NJ,10,Donald M. Payne,Democratic,100.0,True,True,False
2006,house,New Jersey,NJ,11,Rodney Frelinghuysen,Republican,62.1,True,True,False
2006,house,New Jersey,NJ,11,Tom Wyka,Democratic,36.6,False,False,False
2006,house,New Jersey,NJ,12,Rush Holt Jr.,Democratic,65.7,True,True,False
2006,house,New Jersey,NJ,12,Joseph Sinagra,Republican,34.3,False,False,False
2006,house,New Jersey,NJ,13,Albio Sires,Democratic,77.5,True,False,True
2006,house,New Jersey,NJ,13,John Guarini,Republican,19.4,False,False,True
2006,house,New Jersey,NJ,13,Herbert Shaw,Independent,1.0,False,False,True
2006,house,New Jersey,NJ,13,Dick Hester,Independent,0.6,False,False,True
2006,house,New Jersey,NJ,13,Esmat Zaklama,Independent,0.5,False,False,True
2006,house,New Mexico,NM,1,Heather Wilson,Republican,50.2,True,True,False
2006,house,New Mexico,NM,1,Patricia Madrid,Democratic,49.8,False,False,False
2006,house,New Mexico,NM,2,Steve Pearce,Republican,59.4,True,False,False
2006,house,New Mexico,NM,2,Albert Kissling,Democratic,40.5,False,False,False
2006,house,New Mexico,NM,3,Tom Udall,Democratic,74.6,True,True,False
2006,house,New Mexico,NM,3,Ron Dolin,Republican,25.4,False,False,False
2006,house,New York,NY,1,Tim Bishop,Democratic,62.2,True,True,False
2006,house,New York,NY,1,Italo Zanzi,Republican,37.8,False,False,False
2006,house,New York,NY,2,Steve Israel,Democratic,70.4,True,True,False
2006,house,New York,NY,2,Josh Price,Republican,29.6,False,False,False
2006,house,New York,NY,3,Peter T. King,Republican,56.0,True,True,False
2006,house,New York,NY,3,David Mejias,Democratic,44.0,False,False,False
2006,house,New York,NY,4,Carolyn McCarthy,Democratic,64.9,True,True,False
2006,house,New York,NY,4,Martin Blessinger,Republican,35.1,False,False,False
2006,house,New York,NY,5,Gary Ackerman,Democratic,100.0,True,True,False
2006,house,New York,NY,6,Gregory Meeks,Democratic,100.0,True,True,False
2006,house,New York,NY,7,Joseph Crowley,Democratic,84.0,True,True,False
2006,house,New York,NY,7,Kevin Brawley,Republican,16.0,False,False,False
2006,house,New York,NY,8,Jerrold Nadler,Democratic,85.0,True,True,False
2006,house,New York,NY,8,Eleanor Friedman,Republican,13.6,False,False,False
2006,house,New York,NY,9,Anthony Weiner,Democratic,100.0,True,True,False
2006,house,New York,NY,10,Edolphus Towns,Democratic,92.2,True,True,False
2006,house,New York,NY,10,Jonathan Anderson,Republican,5.9,False,False,False
2006,house,New York,NY,11,Yvette Clarke,Democratic,90.0,True,False,True
2006,house,New York,NY,11,Stephen Finger,Republican,7.6,False,False,True
2006,house,New York,NY,12,Nydia Velázquez,Democratic,89.7,True,True,False
2006,house,New York,NY,12,Allan Romaguera,Republican,10.3,False,False,False
2006,house,New York,NY,13,Vito Fossella,Republican,56.8,True,True,False
2006,house,New York,NY,13,Steve Harrison,Democratic,43.2,False,False,False
2006,house,New York,NY,14,Carolyn Maloney,Democratic,84.5,True,True,False
2006,house,New York,NY,14,Danniel S. Maio,Republican,15.5,False,False,False
2006,house,New York,NY,15,Charles B. Rangel,Democratic,94.0,True,True,False
2006,house,New York,NY,15,Edward Daniels,Republican,6.0,False,False,False
2006,house,New York,NY,16,José E. Serrano,Democratic,95.3,True,True,False
2006,house,New York,NY,16,Ali Mohamed,Republican,4.7,False,False,False
2006,house,New York,NY,17,Eliot Engel,Democratic,76.4,True,True,False
2006,house,New York,NY,17,Jim Faulkner,Republican,23.6,False,False,False
2006,house,New York,NY,18,Nita Lowey,Democratic,70.7,True,True,False
2006,house,New York,NY,18,Richard A. Hoffman,Republican,29.3,False,False,False
2006,house,New York,NY,19,John J. Hall,Democratic,51.2,True,False,False
2006,house,New York,NY,19,Sue W. Kelly,Republican,48.8,False,True,False
2006,house,New York,NY,20,Kirsten Gillibrand,Democratic,53.1,True,False,False
2006,house,New York,NY,20,John E. Sweeney,Republican,46.9,False,True,False
2006,house,New York,NY,21,Michael R. McNulty,Democratic,78.2,True,True,False
2006,house,New York,NY,21,Warren Redlich,Republican,21.8,False,False,False
2006,house,New York,NY,22,Maurice Hinchey,Democratic,100.0,True,True,False
2006,house,New York,NY,23,John M. McHugh,Republican,63.1,True,True,False
2006,house,New York,NY,23,Robert J. Johnson,Democratic,36.9,False,False,False
2006,house,New York,NY,24,Mike Arcuri,Democratic,53.9,True,False,True
2006,house,New York,NY,24,Ray Meier,Republican,45.0,False,False,True
2006,house,New York,NY,24,Mike Sylvia,Libertarian,1.1,False,False,True
2006,house,New York,NY,25,James T. Walsh,Republican,50.8,True,True,False
2006,house,New York,NY,25,Dan Maffei,Democratic,49.2,False,False,False
2006,house,New York,NY,26,Thomas M. Reynolds,Republican,52.0,True,True,False
2006,house,New York,NY,26,Jack Davis,Democratic,48.0,False,False,False
2006,house,New York,NY,27,Brian Higgins,Democratic,79.3,True,True,False
2006,house,New York,NY,27,Michael McHale,Republican,20.7,False,False,False
2006,house,New York,NY,28,Louise Slaughter,Democratic,73.2,True,True,False
2006,house,New York,NY,28,John Donnelly,Republican,26.8,False,False,False
2006,house,New York,NY,29,Randy Kuhl,Republican,51.5,True,True,False
2006,house,New York,NY,29,Eric Massa,Democratic,48.5,False,False,False
2006,house,North Carolina,NC,1,G. K. Butterfield,Democratic,100.0,True,True,False
2006,house,North Carolina,NC,2,Bob Etheridge,Democratic,66.5,True,True,False
2006,house,North Carolina,NC,2,Dan Mansell,Republican,33.5,False,False,False
2006,house,North Carolina,NC,3,Walter B. Jones Jr.,Republican,68.6,True,True,False
2006,house,North Carolina,NC,3,Craig Weber,Democratic,31.4,False,False,False
2006,house,North Carolina,NC,4,David Price,Democratic,65.0,True,False,False
2006,house,North Carolina,NC,4,Steven Acuff,Republican,35.0,False,False,False
2006,house,North Carolina,NC,5,Virginia Foxx,Republican,57.2,True,True,False
2006,house,North Carolina,NC,5,Roger Sharpe,Democratic,42.8,False,False,False
2006,house,North Carolina,NC,6,Howard Coble,Republican,70.8,True,True,False
2006,house,North Carolina,NC,6,Rory Blake,Democratic,29.2,False,False,False
2006,house,North Carolina,NC,7,Mike McIntyre,Democratic,72.8,True,True,False
2006,house,North Carolina,NC,7,Shirley Davis,Republican,27.2,False,False,False
2006,house,North Carolina,NC,8,Robin Hayes,Republican,50.1,True,True,False
2006,house,North Carolina,NC,8,Larry Kissell,Democratic,49.9,False,False,False
2006,house,North Carolina,NC,9,Sue Myrick,Republican,66.5,True,True,False
2006,house,North Carolina,NC,9,Bill Glass,Democratic,33.5,False,False,False
2006,house,North Carolina,NC,10,Patrick McHenry,Republican,61.8,True,True,False
2006,house,North Carolina,NC,10,Richard Carsner,Democratic,38.2,False,False,False
2006,house,North Carolina,NC,11,Heath Shuler,Democratic,53.8,True,False,False
2006,house,North Carolina,NC,11,Charles Taylor,Republican,46.2,False,False,False
2006,house,North Carolina,NC,12,Mel Watt,Democratic,67.0,True,True,False
2006,house,North Carolina,NC,12,Ada Fisher,Republican,33.0,False,False,False
2006,house,North Carolina,NC,13,Brad Miller,Democratic,63.7,True,False,False
2006,house,North Carolina,NC,13,Vernon Robinson,Republican,36.3,False,False,False
2006,house,North Dakota,ND,AL,Earl Pomeroy,Democratic-NPL,65.7,True,True,False
2006,house,North Dakota,ND,AL,Matthew Mechtel,Republican,34.3,False,False,False
2006,house,Ohio,OH,1,Steve Chabot,Republican,52.3,True,True,False
2006,house,Ohio,OH,1,John Cranley,Democratic,47.7,False,False,False
2006,house,Ohio,OH,2,Jean Schmidt,Republican,50.5,True,True,False
2006,house,Ohio,OH,2,Victoria Wulsin,Democratic,49.4,False,False,False
2006,house,Ohio,OH,3,Mike Turner,Republican,58.5,True,True,False
2006,house,Ohio,OH,3,Richard Chema,Democratic,41.5,False,False,False
2006,house,Ohio,OH,4,Jim Jordan,Republican,60.0,True,False,True
2006,house,Ohio,OH,4,Richard Siferd,Democratic,40.0,False,False,True
2006,house,Ohio,OH,5,Paul Gillmor,Republican,56.9,True,True,False
2006,house,Ohio,OH,5,Robin Weirauch,Democratic,43.1,False,False,False
2006,house,Ohio,OH,6,Charlie Wilson,Democratic,62.1,True,False,True
2006,house,Ohio,OH,6,Chuck Blasdel,Republican,37.9,False,False,True
2006,house,Ohio,OH,7,Dave Hobson,Republican,60.6,True,True,False
2006,house,Ohio,OH,7,Bill Conner,Democratic,39.4,False,False,False
2006,house,Ohio,OH,8,John Boehner,Republican,63.8,True,True,False
2006,house,Ohio,OH,8,Mort Meier,Democratic,36.2,False,False,False
2006,house,Ohio,OH,9,Marcy Kaptur,Democratic,73.6,True,True,False
2006,house,Ohio,OH,9,Bradley Leavitt,Republican,26.4,False,False,False
2006,house,Ohio,OH,10,Dennis Kucinich,Democratic,66.4,True,True,False
2006,house,Ohio,OH,10,Mike Dovilla,Republican,33.6,False,False,False
2006,house,Ohio,OH,11,Stephanie Tubbs Jones,Democratic,83.4,True,True,False
2006,house,Ohio,OH,11,Lindsey String,Republican,16.6,False,False,False
2006,house,Ohio,OH,12,Pat Tiberi,Republican,57.3,True,True,False
