year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
1974,house,New Jersey,NJ,8,Robert A. Roe,Democratic,73.9,True,True,False
1974,house,New Jersey,NJ,8,Socialist Labor,Unknown,1.6,False,False,False
1974,house,New Jersey,NJ,9,Henry Helstoski,Democratic,64.5,True,True,False
1974,house,New Jersey,NJ,10,Peter W. Rodino,Democratic,81.0,True,True,False
1974,house,New Jersey,NJ,11,Joseph G. Minish,Democratic,69.2,True,True,False
1974,house,New Jersey,NJ,11,Socialist Labor,Unknown,1.3,False,False,False
1974,house,New Jersey,NJ,12,Matthew John Rinaldo,Republican,65.0,True,True,False
1974,house,New Jersey,NJ,13,Helen Stevenson Meyner,Democratic,57.3,True,False,False
1974,house,New Jersey,NJ,13,Joseph J. Maraziti,Republican,42.7,False,True,False
1974,house,New Jersey,NJ,14,Dominick V. Daniels,Democratic,79.9,True,True,False
1974,house,New Jersey,NJ,15,Edward J. Patten,Democratic,71.0,True,True,False
1974,house,New Jersey,NJ,15,Communist,Unknown,1.5,False,False,False
1974,house,New Mexico,NM,1,Manuel Lujan Jr.,Republican,58.6,True,True,False
1974,house,New Mexico,NM,1,Roberto A. Mondragón,Democratic,39.7,False,False,False
1974,house,New Mexico,NM,1,American Independent,Unknown,1.7,False,False,False
1974,house,New Mexico,NM,2,Harold L. Runnels,Democratic,66.7,True,True,False
1974,house,New Mexico,NM,2,American Independent,Unknown,1.4,False,False,False
1974,house,New York,NY,1,Otis G. Pike,Democratic,65.0,True,True,False
1974,house,New York,NY,1,Conservative,Unknown,6.4,False,False,False
1974,house,New York,NY,2,Thomas J. Downey,Democratic,48.8,True,False,False
1974,house,New York,NY,2,James R. Grover Jr.,Republican,44.7,False,True,False
1974,house,New York,NY,2,Conservative,Unknown,6.5,False,False,False
1974,house,New York,NY,3,Jerome Ambro,Democratic,51.8,True,False,False
1974,house,New York,NY,3,Angelo D. Roncallo,Republican,46.1,False,True,False
1974,house,New York,NY,3,Liberal,Unknown,2.2,False,False,False
1974,house,New York,NY,4,Norman F. Lent,Republican,56.3,True,True,False
1974,house,New York,NY,5,John W. Wydler,Republican,57.1,True,True,False
1974,house,New York,NY,5,Allard K. Lowenstein,Democratic,42.9,False,False,False
1974,house,New York,NY,6,Lester L. Wolff,Democratic,61.0,True,True,False
1974,house,New York,NY,7,Joseph P. Addabbo,Democratic,100.0,True,True,False
1974,house,New York,NY,8,Benjamin Stanley Rosenthal,Democratic,68.8,True,True,False
1974,house,New York,NY,9,James J. Delaney,Democratic,93.0,True,True,False
1974,house,New York,NY,9,Liberal,Unknown,7.0,False,False,False
1974,house,New York,NY,10,Mario Biaggi,Democratic,82.4,True,True,False
1974,house,New York,NY,10,Conservative,Unknown,11.2,False,False,False
1974,house,New York,NY,10,Liberal,Unknown,6.3,False,False,False
1974,house,New York,NY,11,James H. Scheuer,Democratic,72.2,True,False,True
1974,house,New York,NY,11,Conservative,Unknown,8.3,False,False,True
1974,house,New York,NY,11,Liberal,Unknown,5.2,False,False,True
1974,house,New York,NY,12,Shirley Chisholm,Democratic,80.2,True,True,False
1974,house,New York,NY,12,Conservative,Unknown,4.6,False,False,False
1974,house,New York,NY,12,Socialist Labor,Unknown,0.9,False,False,False
1974,house,New York,NY,12,Socialist Workers,Unknown,0.4,False,False,False
1974,house,New York,NY,13,Stephen J. Solarz,Democratic,81.8,True,False,False
1974,house,New York,NY,14,Fred Richmond,Democratic,71.3,True,False,True
1974,house,New York,NY,14,Liberal,Unknown,13.3,False,False,True
1974,house,New York,NY,14,Conservative,Unknown,3.1,False,False,True
1974,house,New York,NY,14,Socialist Workers,Unknown,0.8,False,False,True
1974,house,New York,NY,15,Leo C. Zeferetti,Democratic,49.9,True,False,True
1974,house,New York,NY,15,Liberal,Unknown,12.2,False,False,True
1974,house,New York,NY,16,Elizabeth Holtzman,Democratic,78.9,True,True,False
1974,house,New York,NY,17,John M. Murphy,Democratic,57.7,True,True,False
1974,house,New York,NY,17,Liberal,Unknown,9.6,False,False,False
1974,house,New York,NY,17,Conservative,Unknown,7.1,False,False,False
1974,house,New York,NY,18,Ed Koch,Democratic,76.7,True,True,False
1974,house,New York,NY,18,Conservative,Unknown,3.7,False,False,False
1974,house,New York,NY,18,Socialist Workers,Unknown,0.8,False,False,False
1974,house,New York,NY,19,Charles B. Rangel,Democratic,96.9,True,True,False
1974,house,New York,NY,19,Conservative,Unknown,3.1,False,False,False
1974,house,New York,NY,20,Bella Abzug,Democratic,78.7,True,True,False
1974,house,New York,NY,20,Conservative,Unknown,4.9,False,False,False
1974,house,New York,NY,20,Socialist Labor,Unknown,0.4,False,False,False
1974,house,New York,NY,20,Socialist Workers,Unknown,0.4,False,False,False
1974,house,New York,NY,21,Herman Badillo,Democratic,96.7,True,True,False
1974,house,New York,NY,21,Conservative,Unknown,3.3,False,False,False
1974,house,New York,NY,22,Jonathan Brewster Bingham,Democratic,76.6,True,True,False
1974,house,New York,NY,22,Conservative,Unknown,14.4,False,False,False
1974,house,New York,NY,23,Peter A. Peyser,Republican,57.6,True,True,False
1974,house,New York,NY,24,Richard Ottinger,Democratic,57.8,True,False,True
1974,house,New York,NY,25,Hamilton Fish IV,Republican,65.3,True,True,False
1974,house,New York,NY,25,Liberal,Unknown,1.2,False,False,False
1974,house,New York,NY,26,Benjamin A. Gilman,Republican,54.0,True,True,False
1974,house,New York,NY,26,John G. Dow,Democratic,38.5,False,False,False
1974,house,New York,NY,26,Conservative,Unknown,7.5,False,False,False
1974,house,New York,NY,27,Matthew F. McHugh,Democratic,52.8,True,False,True
1974,house,New York,NY,27,Conservative,Unknown,4.1,False,False,True
1974,house,New York,NY,28,Samuel S. Stratton,Democratic,80.6,True,True,False
1974,house,New York,NY,28,Conservative,Unknown,2.1,False,False,False
1974,house,New York,NY,29,Edward W. Pattison,Democratic,54.2,True,False,False
1974,house,New York,NY,29,Carleton J. King,Republican,45.8,False,True,False
1974,house,New York,NY,30,Robert C. McEwen,Republican,55.0,True,True,False
1974,house,New York,NY,31,Donald J. Mitchell,Republican,59.6,True,True,False
1974,house,New York,NY,31,Liberal,Unknown,2.7,False,False,False
1974,house,New York,NY,32,James M. Hanley,Democratic,59.1,True,True,False
1974,house,New York,NY,33,William F. Walsh,Republican,65.3,True,True,False
1974,house,New York,NY,33,Conservative,Unknown,3.3,False,False,False
1974,house,New York,NY,33,Liberal,Unknown,1.2,False,False,False
1974,house,New York,NY,34,Frank Horton,Republican,67.5,True,True,False
1974,house,New York,NY,34,Conservative,Unknown,2.8,False,False,False
1974,house,New York,NY,34,Liberal,Unknown,0.7,False,False,False
1974,house,New York,NY,35,Barber Conable,Republican,56.8,True,True,False
1974,house,New York,NY,35,Margaret Costanza,Democratic,39.6,False,False,False
1974,house,New York,NY,35,Conservative,Unknown,2.9,False,False,False
1974,house,New York,NY,35,Liberal,Unknown,0.7,False,False,False
1974,house,New York,NY,36,John J. LaFalce,Democratic,59.6,True,False,True
1974,house,New York,NY,37,Henry J. Nowak,Democratic,75.0,True,False,True
1974,house,New York,NY,37,Socialist Labor,Unknown,0.5,False,False,True
1974,house,New York,NY,38,Jack Kemp,Republican,72.1,True,True,False
1974,house,New York,NY,39,James F. Hastings,Republican,60.2,True,True,False
1974,house,New York,NY,39,William L. Parment,Democratic,37.1,False,False,False
1974,house,New York,NY,39,Conservative,Unknown,2.6,False,False,False
1974,house,North Carolina,NC,1,Walter B. Jones Sr.,Democratic,77.5,True,True,False
1974,house,North Carolina,NC,2,Lawrence H. Fountain,Democratic,100.0,True,True,False
1974,house,North Carolina,NC,3,David N. Henderson,Democratic,100.0,True,True,False
1974,house,North Carolina,NC,4,Ike Franklin Andrews,Democratic,64.7,True,True,False
1974,house,North Carolina,NC,4,Socialist Labor,Unknown,0.7,False,False,False
1974,house,North Carolina,NC,5,Stephen L. Neal,Democratic,52.0,True,False,False
1974,house,North Carolina,NC,5,Wilmer Mizell,Republican,47.6,False,True,False
1974,house,North Carolina,NC,5,Socialist Labor,Unknown,0.3,False,False,False
1974,house,North Carolina,NC,6,L. Richardson Preyer,Democratic,63.7,True,True,False
1974,house,North Carolina,NC,6,Socialist Labor,Unknown,0.4,False,False,False
1974,house,North Carolina,NC,7,Charlie Rose,Democratic,100.0,True,True,False
1974,house,North Carolina,NC,8,Bill Hefner,Democratic,57.0,True,False,False
1974,house,North Carolina,NC,8,Earl B. Ruth,Republican,43.0,False,True,False
1974,house,North Carolina,NC,9,James G. Martin,Republican,54.4,True,True,False
1974,house,North Carolina,NC,9,Socialist Labor,Unknown,1.6,False,False,False
1974,house,North Carolina,NC,10,James T. Broyhill,Republican,54.4,True,True,False
1974,house,North Carolina,NC,11,Roy A. Taylor,Democratic,66.0,True,True,False
1974,house,North Dakota,ND,AL,Mark Andrews,Republican,55.7,True,True,False
1974,house,North Dakota,ND,AL,Byron Dorgan,Democratic,44.3,False,False,False
1974,house,Ohio,OH,1,Bill Gradison,Republican,50.9,True,False,False
1974,house,Ohio,OH,1,Tom Luken,Democratic,49.1,False,True,False
1974,house,Ohio,OH,2,Donald D. Clancy,Republican,53.4,True,True,False
1974,house,Ohio,OH,3,Charles W. Whalen Jr.,Republican,100.0,True,True,False
1974,house,Ohio,OH,4,Tennyson Guyer,Republican,61.5,True,True,False
1974,house,Ohio,OH,5,Del Latta,Republican,62.5,True,True,False
1974,house,Ohio,OH,6,Bill Harsha,Republican,68.8,True,True,False
1974,house,Ohio,OH,7,Bud Brown,Republican,60.5,True,True,False
1974,house,Ohio,OH,8,Tom Kindness,Republican,42.4,True,False,True
1974,house,Ohio,OH,9,Thomas L. Ashley,Democratic,52.8,True,True,False
1974,house,Ohio,OH,9,Carleton S. Finkbeiner Jr.,Republican,47.2,False,False,False
1974,house,Ohio,OH,10,Clarence E. Miller,Republican,70.4,True,True,False
1974,house,Ohio,OH,11,J. William Stanton,Republican,60.5,True,True,False
1974,house,Ohio,OH,12,Samuel L. Devine,Republican,50.9,True,True,False
1974,house,Ohio,OH,13,Charles Adams Mosher,Republican,57.5,True,True,False
1974,house,Ohio,OH,14,John F. Seiberling,Democratic,75.4,True,True,False
1974,house,Ohio,OH,15,Chalmers P. Wylie,Republican,61.5,True,True,False
1974,house,Ohio,OH,16,Ralph Regula,Republican,65.6,True,True,False
1974,house,Ohio,OH,17,John M. Ashbrook,Republican,52.7,True,True,False
1974,house,Ohio,OH,18,Wayne L. Hays,Democratic,65.6,True,True,False
1974,house,Ohio,OH,19,Charles J. Carney,Democratic,72.7,True,True,False
1974,house,Ohio,OH,20,James V. Stanton,Democratic,86.9,True,True,False
1974,house,Ohio,OH,21,Louis Stokes,Democratic,82.0,True,True,False
1974,house,Ohio,OH,22,Charles Vanik,Democratic,78.7,True,True,False
1974,house,Ohio,OH,23,Ronald M. Mottl,Democratic,34.8,True,False,True
1974,house,Ohio,OH,23,Dennis J. Kucinich,Independent,29.4,False,False,True
1974,house,Ohio,OH,23,Bohdan A. Futey,Independent,1.7,False,False,True
1974,house,Oklahoma,OK,1,James R. Jones,Democratic,67.9,True,True,False
1974,house,Oklahoma,OK,2,Ted Risenhoover,Democratic,59.1,True,False,True
1974,house,Oklahoma,OK,3,Carl Albert,Democratic,100.0,True,True,False
1974,house,Oklahoma,OK,4,Tom Steed,Democratic,100.0,True,True,False
1974,house,Oklahoma,OK,5,John Jarman,Democratic,51.7,True,True,False
1974,house,Oklahoma,OK,5,Mickey Edwards,Republican,48.3,False,False,False
1974,house,Oklahoma,OK,6,Glenn English,Democratic,53.2,True,False,False
1974,house,Oklahoma,OK,6,John Newbold Camp,Republican,44.4,False,True,False
1974,house,Oregon,OR,1,Les AuCoin,Democratic,56.1,True,False,True
1974,house,Oregon,OR,1,Diarmuid O'Scannlain,Republican,43.9,False,False,True
1974,house,Oregon,OR,2,Albert C. Ullman,Democratic,78.1,True,True,False
1974,house,Oregon,OR,3,Robert B. Duncan,Democratic,70.5,True,False,True
1974,house,Oregon,OR,4,Jim Weaver,Democratic,52.9,True,False,False
1974,house,Oregon,OR,4,John R. Dellenback,Republican,47.1,False,True,False
1974,house,Pennsylvania,PA,1,William A. Barrett,Democratic,75.8,True,True,False
1974,house,Pennsylvania,PA,1,Socialist Labor,Unknown,0.9,False,False,False
1974,house,Pennsylvania,PA,2,Robert N. C. Nix Sr.,Democratic,74.0,True,True,False
1974,house,Pennsylvania,PA,3,William J. Green III,Democratic,75.4,True,True,False
1974,house,Pennsylvania,PA,4,Joshua Eilberg,Democratic,71.0,True,True,False
1974,house,Pennsylvania,PA,5,Richard T. Schulze,Republican,59.6,True,False,True
1974,house,Pennsylvania,PA,6,Gus Yatron,Democratic,74.6,True,True,False
1974,house,Pennsylvania,PA,6,Constitution,Unknown,1.4,False,False,False
1974,house,Pennsylvania,PA,7,Robert W. Edgar,Democratic,55.3,True,False,False
1974,house,Pennsylvania,PA,7,Constitution,Unknown,1.1,False,False,False
1974,house,Pennsylvania,PA,8,Edward G. Biester Jr.,Republican,56.2,True,True,False
1974,house,Pennsylvania,PA,8,Constitution,Unknown,2.8,False,False,False
1974,house,Pennsylvania,PA,9,Bud Shuster,Republican,56.5,True,True,False
1974,house,Pennsylvania,PA,10,Joseph M. McDade,Republican,64.9,True,True,False
1974,house,Pennsylvania,PA,11,Daniel J. Flood,Democratic,74.5,True,True,False
1974,house,Pennsylvania,PA,12,John Murtha,Democratic,58.1,True,True,False
1974,house,Pennsylvania,PA,13,R. Lawrence Coughlin,Republican,62.5,True,True,False
1974,house,Pennsylvania,PA,14,William S. Moorhead,Democratic,77.5,True,True,False
1974,house,Pennsylvania,PA,15,Fred B. Rooney,Democratic,100.0,True,True,False
1974,house,Pennsylvania,PA,16,Edwin D. Eshleman,Republican,63.5,True,True,False
1974,house,Pennsylvania,PA,16,Constitution,Unknown,1.5,False,False,False
1974,house,Pennsylvania,PA,17,Herman T. Schneebeli,Republican,52.1,True,True,False
1974,house,Pennsylvania,PA,18,H. John Heinz III,Republican,72.1,True,True,False
1974,house,Pennsylvania,PA,19,William F. Goodling,Republican,51.4,True,False,True
1974,house,Pennsylvania,PA,19,Constitution,Unknown,1.0,False,False,True
1974,house,Pennsylvania,PA,20,Joseph M. Gaydos,Democratic,81.7,True,True,False
1974,house,Pennsylvania,PA,21,John H. Dent,Democratic,69.9,True,True,False
1974,house,Pennsylvania,PA,22,Thomas E. Morgan,Democratic,63.6,True,True,False
1974,house,Pennsylvania,PA,22,Constitution,Unknown,4.7,False,False,False
1974,house,Pennsylvania,PA,23,Albert W. Johnson,Republican,52.7,True,True,False
1974,house,Pennsylvania,PA,24,Joseph P. Vigorito,Democratic,58.6,True,True,False
1974,house,Pennsylvania,PA,25,Gary A. Myers,Republican,53.8,True,False,False
1974,house,Pennsylvania,PA,25,Frank M. Clark,Democratic,46.2,False,True,False
1974,house,Rhode Island,RI,1,Fernand St. Germain,Democratic,72.9,True,True,False
1974,house,Rhode Island,RI,2,Edward Beard,Democratic,78.2,True,False,False
1974,house,South Carolina,SC,1,Mendel Jackson Davis,Democratic,72.7,True,True,False
1974,house,South Carolina,SC,2,Floyd Spence,Republican,56.1,True,True,False
1974,house,South Carolina,SC,3,Butler Derrick,Democratic,61.8,True,False,True
1974,house,South Carolina,SC,3,Marshall J. Parker,Republican,38.2,False,False,True
1974,house,South Carolina,SC,4,James R. Mann,Democratic,63.3,True,True,False
1974,house,South Carolina,SC,5,Kenneth Lamar Holland,Democratic,61.4,True,False,True
1974,house,South Carolina,SC,6,John Jenrette,Democratic,52.0,True,False,False
1974,house,South Carolina,SC,6,Edward Lunn Young,Republican,48.0,False,True,False
1974,house,South Dakota,SD,1,Larry Pressler,Republican,55.3,True,False,False
1974,house,South Dakota,SD,1,Frank E. Denholm,Democratic,44.7,False,True,False
1974,house,South Dakota,SD,2,James Abdnor,Republican,67.8,True,True,False
1974,house,Tennessee,TN,1,Jimmy Quillen,Republican,64.2,True,True,False
1974,house,Tennessee,TN,2,John Duncan Sr.,Republican,70.9,True,True,False
1974,house,Tennessee,TN,3,Marilyn Lloyd,Democratic,51.5,True,False,False
1974,house,Tennessee,TN,3,LaMar Baker,Republican,46.2,False,True,False
1974,house,Tennessee,TN,4,Joe L. Evins,Democratic,100.0,True,True,False
1974,house,Tennessee,TN,5,Richard Fulton,Democratic,99.8,True,True,False
1974,house,Tennessee,TN,6,Robin Beard,Republican,56.7,True,True,False
1974,house,Tennessee,TN,7,Ed Jones,Democratic,100.0,True,True,False
1974,house,Tennessee,TN,8,Harold Ford Sr.,Democratic,49.9,True,False,False
1974,house,Tennessee,TN,8,Dan Kuykendall,Republican,49.4,False,True,False
1974,house,Texas,TX,1,Wright Patman,Democratic,68.6,True,True,False
1974,house,Texas,TX,2,Charles Wilson,Democratic,100.0,True,True,False
1974,house,Texas,TX,3,James M. Collins,Republican,64.7,True,True,False
1974,house,Texas,TX,4,Ray Roberts,Democratic,74.9,True,True,False
1974,house,Texas,TX,5,Alan Steelman,Republican,52.1,True,True,False
1974,house,Texas,TX,6,Olin E. Teague,Democratic,83.0,True,True,False
1974,house,Texas,TX,7,William Reynolds Archer Jr.,Republican,79.2,True,True,False
1974,house,Texas,TX,8,Robert C. Eckhardt,Democratic,72.2,True,True,False
1974,house,Texas,TX,9,Jack Brooks,Democratic,61.9,True,True,False
1974,house,Texas,TX,10,J. J. Pickle,Democratic,80.4,True,True,False
1974,house,Texas,TX,11,William R. Poage,Democratic,81.6,True,True,False
1974,house,Texas,TX,12,Jim Wright,Democratic,78.7,True,True,False
1974,house,Texas,TX,13,Jack Hightower,Democratic,57.6,True,False,False
1974,house,Texas,TX,13,Robert Price,Republican,42.4,False,True,False
1974,house,Texas,TX,14,John Andrew Young,Democratic,100.0,True,True,False
1974,house,Texas,TX,15,Kika de la Garza,Democratic,100.0,True,True,False
1974,house,Texas,TX,16,Richard Crawford White,Democratic,100.0,True,True,False
1974,house,Texas,TX,17,Omar Burleson,Democratic,100.0,True,True,False
1974,house,Texas,TX,18,Barbara Jordan,Democratic,84.8,True,True,False
1974,house,Texas,TX,18,Socialist Workers,Unknown,1.2,False,False,False
1974,house,Texas,TX,19,George H. Mahon,Democratic,100.0,True,True,False
1974,house,Texas,TX,20,Henry B. González,Democratic,100.0,True,True,False
1974,house,Texas,TX,21,Bob Krueger,Democratic,52.6,True,False,True
1974,house,Texas,TX,21,Doug Harlan,Republican,45.2,False,False,True
1974,house,Texas,TX,21,American,Unknown,2.2,False,False,True
1974,house,Texas,TX,22,Robert R. Casey,Democratic,69.5,True,True,False
1974,house,Texas,TX,22,Ron Paul,Republican,28.4,False,False,False
1974,house,Texas,TX,22,American,Unknown,1.2,False,False,False
1974,house,Texas,TX,22,Socialist Workers,Unknown,0.9,False,False,False
1974,house,Texas,TX,23,Abraham Kazen,Democratic,100.0,True,True,False
1974,house,Texas,TX,24,Dale Milford,Democratic,76.1,True,True,False
1974,house,Texas,TX,24,American,Unknown,3.5,False,False,False
1974,house,Utah,UT,1,K. Gunn McKay,Democratic,62.6,True,True,False
1974,house,Utah,UT,1,American,Unknown,5.9,False,False,False
1974,house,Utah,UT,2,Allan Howe,Democratic,49.5,True,False,True
1974,house,Utah,UT,2,American,Unknown,3.0,False,False,True
1974,house,Utah,UT,2,Libertarian,Unknown,0.6,False,False,True
1974,house,Vermont,VT,AL,Jim Jeffords,Republican,52.9,True,False,True
1974,house,Vermont,VT,AL,Francis J. Cain,Democratic,38.1,False,False,True
1974,house,Vermont,VT,AL,Michael Parenti,Unknown,7.1,False,False,True
1974,house,Vermont,VT,AL,Francis J. Cain,Independent,1.9,False,False,True
1974,house,Virginia,VA,1,Thomas N. Downing,Democratic,100.0,True,True,False
1974,house,Virginia,VA,2,G. William Whitehurst,Republican,60.0,True,True,False
1974,house,Virginia,VA,3,David E. Satterfield III,Democratic,89.5,True,True,False
1974,house,Virginia,VA,4,Robert Daniel,Republican,47.2,True,True,False
1974,house,Virginia,VA,5,Dan Daniel,Democratic,100.0,True,True,False
1974,house,Virginia,VA,6,M. Caldwell Butler,Republican,45.1,True,True,False
1974,house,Virginia,VA,7,J. Kenneth Robinson,Republican,52.7,True,True,False
1974,house,Virginia,VA,8,Herbert Harris,Democratic,57.6,True,False,False
1974,house,Virginia,VA,8,Stanford Parris,Republican,42.4,False,True,False
1974,house,Virginia,VA,9,William C. Wampler,Republican,50.9,True,True,False
1974,house,Virginia,VA,10,Joseph L. Fisher,Democratic,53.6,True,False,False
1974,house,Virginia,VA,10,Joel T. Broyhill,Republican,45.2,False,True,False
1974,house,Washington,WA,1,Joel Pritchard,Republican,69.5,True,True,False
1974,house,Washington,WA,1,Socialist Workers,Unknown,1.1,False,False,False
1974,house,Washington,WA,2,Lloyd Meeds,Democratic,59.7,True,True,False
1974,house,Washington,WA,3,Don Bonker,Democratic,60.9,True,False,True
1974,house,Washington,WA,4,Mike McCormack,Democratic,58.9,True,True,False
1974,house,Washington,WA,4,Floyd Paxton,Republican,41.1,False,False,False
1974,house,Washington,WA,5,Tom Foley,Democratic,64.3,True,True,False
1974,house,Washington,WA,6,Floyd Hicks,Democratic,71.8,True,True,False
1974,house,Washington,WA,7,Brock Adams,Democratic,71.1,True,True,False
1974,house,West Virginia,WV,1,Bob Mollohan,Democratic,59.7,True,True,True
1974,house,West Virginia,WV,2,Harley O. Staggers,Democratic,64.4,True,True,False
1974,house,West Virginia,WV,3,John M. Slack Jr.,Democratic,69.8,True,True,False
1974,house,West Virginia,WV,4,Ken Hechler,Democratic,100.0,True,True,False
1974,house,Wisconsin,WI,1,Les Aspin,Democratic,70.5,True,True,False
1974,house,Wisconsin,WI,2,Robert W. Kastenmeier,Democratic,64.8,True,True,False
1974,house,Wisconsin,WI,3,Alvin Baldus,Democratic,51.1,True,False,False
1974,house,Wisconsin,WI,3,Vernon Wallace Thomson,Republican,47.4,False,True,False
1974,house,Wisconsin,WI,3,American,Unknown,1.4,False,False,False
1974,house,Wisconsin,WI,4,Clement J. Zablocki,Democratic,72.5,True,True,False
1974,house,Wisconsin,WI,4,American,Unknown,3.8,False,False,False
1974,house,Wisconsin,WI,5,Henry S. Reuss,Democratic,80.0,True,True,False
1974,house,Wisconsin,WI,6,William A. Steiger,Republican,59.5,True,True,False
1974,house,Wisconsin,WI,6,American,Unknown,5.1,False,False,False
1974,house,Wisconsin,WI,7,Dave Obey,Democratic,70.6,True,True,False
1974,house,Wisconsin,WI,8,Robert John Cornell,Democratic,54.4,True,False,False
1974,house,Wisconsin,WI,8,Harold Vernon Froehlich,Republican,45.6,False,True,False
1974,house,Wisconsin,WI,9,Bob Kasten,Republican,52.9,True,False,True
1974,house,Wisconsin,WI,9,Lynn S. Adelman,Democratic,45.0,False,False,True
1974,house,Wisconsin,WI,9,American,Unknown,2.1,False,False,True
1974,house,Wyoming,WY,AL,Teno Roncalio,Democratic,54.7,True,True,True
