year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2024,house,Louisiana,LA,1,Randall Arrington,Republican,5.0,False,False,False
2024,house,Louisiana,LA,1,Ross Shale,Republican,2.3,False,False,False
2024,house,Louisiana,LA,1,Frankie Hyers,Independent,1.9,False,False,False
2024,house,Louisiana,LA,2,Troy Carter,Democratic,60.3,True,False,False
2024,house,Louisiana,LA,2,Christy Lynch,Republican,13.6,False,False,False
2024,house,Louisiana,LA,2,Devin Graham,Republican,12.8,False,False,False
2024,house,Louisiana,LA,2,Devin Davis,Democratic,10.6,False,False,False
2024,house,Louisiana,LA,2,Shorell Perrilloux,Republican,2.6,False,False,False
2024,house,Louisiana,LA,3,Clay Higgins,Republican,70.6,True,False,False
2024,house,Louisiana,LA,3,Priscilla Gonzalez,Democratic,18.7,False,False,False
2024,house,Louisiana,LA,3,Sadi Summerlin,Democratic,6.7,False,False,False
2024,house,Louisiana,LA,3,Xan John,Republican,4.1,False,False,False
2024,house,Louisiana,LA,4,Mike Johnson,Republican,85.8,True,False,False
2024,house,Louisiana,LA,4,Joshua Morott,Republican,14.2,False,False,False
2024,house,Louisiana,LA,5,Julia Letlow,Republican,62.9,True,False,False
2024,house,Louisiana,LA,5,Michael Vallien Jr.,Democratic,25.9,False,False,False
2024,house,Louisiana,LA,5,Vinny Mendoza,Republican,11.2,False,False,False
2024,house,Louisiana,LA,6,Cleo Fields,Democratic,50.8,True,False,True
2024,house,Louisiana,LA,6,Elbert Guillory,Republican,37.7,False,False,True
2024,house,Louisiana,LA,6,Quentin Anderson,Democratic,8.0,False,False,True
2024,house,Louisiana,LA,6,Peter Williams,Democratic,2.1,False,False,True
2024,house,Louisiana,LA,6,Wilken Jones Jr.,Democratic,1.3,False,False,True
2024,house,Maine,ME,1,Chellie Pingree,Democratic,58.7,True,False,False
2024,house,Maine,ME,1,Ronald Russell,Republican,36.4,False,False,False
2024,house,Maine,ME,1,Ethan Alcorne,Independent,4.9,False,False,False
2024,house,Maine,ME,2,Jared Golden,Democratic,50.3,True,False,False
2024,house,Maine,ME,2,Austin Theriault,Republican,49.7,False,False,False
2024,house,Maryland,MD,1,Andy Harris,Republican,59.4,True,False,False
2024,house,Maryland,MD,1,Blane Miller,Democratic,37.4,False,False,False
2024,house,Maryland,MD,1,Joshua O'Brien,Libertarian,3.1,False,False,False
2024,house,Maryland,MD,2,Johnny Olszewski,Democratic,58.2,True,False,True
2024,house,Maryland,MD,2,Kimberly Klacik,Republican,39.5,False,False,True
2024,house,Maryland,MD,2,Jasen Wunder,Libertarian,2.1,False,False,True
2024,house,Maryland,MD,3,Sarah Elfreth,Democratic,59.3,True,False,True
2024,house,Maryland,MD,3,Robert Steinberger,Republican,37.9,False,False,True
2024,house,Maryland,MD,3,Miguel Barajas,Libertarian,2.6,False,False,True
2024,house,Maryland,MD,4,Glenn Ivey,Democratic,88.4,True,False,False
2024,house,Maryland,MD,4,George McDermott,Republican,11.2,False,False,False
2024,house,Maryland,MD,5,Steny Hoyer,Democratic,67.8,True,False,False
2024,house,Maryland,MD,5,Michelle Talkington,Republican,32.0,False,False,False
2024,house,Maryland,MD,6,April McClain Delaney,Democratic,53.1,True,False,True
2024,house,Maryland,MD,6,Neil Parrott,Republican,46.7,False,False,True
2024,house,Maryland,MD,7,Kweisi Mfume,Democratic,80.3,True,False,True
2024,house,Maryland,MD,7,Scott Collier,Republican,17.2,False,False,True
2024,house,Maryland,MD,7,Ronald Owens-Bey,Libertarian,2.4,False,False,True
2024,house,Maryland,MD,8,Jamie Raskin,Democratic,76.8,True,False,False
2024,house,Maryland,MD,8,Cheryl Riley,Republican,20.5,False,False,False
2024,house,Maryland,MD,8,Nancy Wallace,Green,2.5,False,False,False
2024,house,Massachusetts,MA,1,Richard Neal,Democratic,62.6,True,False,False
2024,house,Massachusetts,MA,1,Nadia Milleron,Independent,37.4,False,False,False
2024,house,Massachusetts,MA,2,Jim McGovern,Democratic,68.8,True,False,False
2024,house,Massachusetts,MA,2,Cornelius Shea,Independent,31.2,False,False,False
2024,house,Massachusetts,MA,3,Lori Trahan,Democratic,100.0,True,False,False
2024,house,Massachusetts,MA,4,Jake Auchincloss,Democratic,100.0,True,False,False
2024,house,Massachusetts,MA,5,Katherine Clark,Democratic,100.0,True,False,False
2024,house,Massachusetts,MA,6,Seth Moulton,Democratic,100.0,True,False,False
2024,house,Massachusetts,MA,7,Ayanna Pressley,Democratic,100.0,True,False,False
2024,house,Massachusetts,MA,8,Stephen Lynch,Democratic,70.5,True,False,False
2024,house,Massachusetts,MA,8,Robert Burke,Republican,29.5,False,False,False
2024,house,Massachusetts,MA,9,Bill Keating,Democratic,56.5,True,False,False
2024,house,Massachusetts,MA,9,Dan Sullivan,Republican,43.5,False,False,False
2024,house,Michigan,MI,1,Jack Bergman,Republican,59.1,True,False,False
2024,house,Michigan,MI,1,Callie Barr,Democratic,37.9,False,False,False
2024,house,Michigan,MI,2,John Moolenaar,Republican,65.1,True,False,False
2024,house,Michigan,MI,2,Michael Lynch,Democratic,31.7,False,False,False
2024,house,Michigan,MI,3,Hillary Scholten,Democratic,53.7,True,False,False
2024,house,Michigan,MI,3,Paul Hudson,Republican,43.8,False,False,False
2024,house,Michigan,MI,4,Bill Huizenga,Republican,55.1,True,False,False
2024,house,Michigan,MI,4,Jessica Swartz,Democratic,43.4,False,False,False
2024,house,Michigan,MI,4,Clark Curtis,US Taxpayers,1.6,False,False,False
2024,house,Michigan,MI,5,Tim Walberg,Republican,65.7,True,False,False
2024,house,Michigan,MI,5,Libbi Urban,Democratic,32.8,False,False,False
2024,house,Michigan,MI,5,James Bronke,Green,1.6,False,False,False
2024,house,Michigan,MI,6,Debbie Dingell,Democratic,62.0,True,False,False
2024,house,Michigan,MI,6,Heather Smiley,Green,35.0,False,False,False
2024,house,Michigan,MI,7,Tom Barrett,Republican,50.3,True,False,True
2024,house,Michigan,MI,7,Curtis Hertel Jr.,Democratic,46.6,False,False,True
2024,house,Michigan,MI,7,Rachel Dailey,Libertarian,3.2,False,False,True
2024,house,Michigan,MI,8,Kristen McDonald Rivet,Democratic,51.2,True,False,True
2024,house,Michigan,MI,8,Paul Junge,Republican,44.6,False,False,True
2024,house,Michigan,MI,9,Lisa McClain,Republican,66.8,True,False,False
2024,house,Michigan,MI,9,Clinton St. Mosley,Democratic,29.5,False,False,False
2024,house,Michigan,MI,9,Jim Walkowicz,Working Class,2.6,False,False,False
2024,house,Michigan,MI,9,Kevin Vayko,Libertarian,1.1,False,False,False
2024,house,Michigan,MI,10,John James,Republican,51.1,True,False,False
2024,house,Michigan,MI,10,Carl Marlinga,Democratic,45.0,False,False,False
2024,house,Michigan,MI,10,Liz Hakola,Working Class,2.6,False,False,False
2024,house,Michigan,MI,10,Mike Salibo,Libertarian,1.3,False,False,False
2024,house,Michigan,MI,11,Haley Stevens,Democratic,58.2,True,False,False
2024,house,Michigan,MI,11,Nick Somberg,Republican,39.6,False,False,False
2024,house,Michigan,MI,11,Douglas Campbell,Green,2.2,False,False,False
2024,house,Michigan,MI,12,Rashida Tlaib,Democratic,69.7,True,False,False
2024,house,Michigan,MI,12,James Hooper,Republican,25.4,False,False,False
2024,house,Michigan,MI,12,Gary Walkowicz,Working Class,2.6,False,False,False
2024,house,Michigan,MI,12,Brenda Sanders,Green,2.3,False,False,False
2024,house,Michigan,MI,13,Shri Thanedar,Democratic,68.6,True,False,False
2024,house,Michigan,MI,13,Martell Bivings,Republican,24.5,False,False,False
2024,house,Michigan,MI,13,Simone Coleman,Working Class,4.2,False,False,False
2024,house,Minnesota,MN,1,Brad Finstad,Republican,58.5,True,False,False
2024,house,Minnesota,MN,1,Rachel Bohman,DFL,41.5,False,False,False
2024,house,Minnesota,MN,2,Angie Craig,DFL,55.6,True,False,False
2024,house,Minnesota,MN,2,Joe Teirab,Republican,42.1,False,False,False
2024,house,Minnesota,MN,2,Thomas Bowman,Independent,2.3,False,False,False
2024,house,Minnesota,MN,3,Kelly Morrison,DFL,58.5,True,False,True
2024,house,Minnesota,MN,3,Tad Jude,Republican,41.5,False,False,True
2024,house,Minnesota,MN,4,Betty McCollum,DFL,67.4,True,False,False
2024,house,Minnesota,MN,4,May Lor Xiong,Republican,32.6,False,False,False
2024,house,Minnesota,MN,5,Ilhan Omar,DFL,75.2,True,False,False
2024,house,Minnesota,MN,5,Dalia al-Aqidi,Republican,24.8,False,False,False
2024,house,Minnesota,MN,6,Tom Emmer,Republican,62.5,True,False,False
2024,house,Minnesota,MN,6,Jeanne Hendricks,DFL,37.5,False,False,False
2024,house,Minnesota,MN,7,Michelle Fischbach,Republican,70.5,True,False,False
2024,house,Minnesota,MN,7,A. J. Peters,DFL,29.5,False,False,False
2024,house,Minnesota,MN,8,Pete Stauber,Republican,58.0,True,False,False
2024,house,Minnesota,MN,8,Jennifer Schultz,DFL,42.0,False,False,False
2024,house,Mississippi,MS,1,Trent Kelly,Republican,69.8,True,False,False
2024,house,Mississippi,MS,1,Dianne Black,Democratic,30.2,False,False,False
2024,house,Mississippi,MS,2,Bennie Thompson,Democratic,62.0,True,False,False
2024,house,Mississippi,MS,2,Ron Eller,Republican,38.0,False,False,False
2024,house,Mississippi,MS,3,Michael Guest,Republican,100.0,True,False,False
2024,house,Mississippi,MS,4,Mike Ezell,Republican,74.0,True,False,False
2024,house,Mississippi,MS,4,Craig Raybon,Democratic,26.1,False,False,False
2024,house,Missouri,MO,1,Wesley Bell,Democratic,75.9,True,False,False
2024,house,Missouri,MO,1,Andrew Jones,Republican,18.4,False,False,False
2024,house,Missouri,MO,1,Rochelle Riggins,Libertarian,3.3,False,False,False
2024,house,Missouri,MO,2,Ann Wagner,Republican,54.5,True,False,False
2024,house,Missouri,MO,2,Ray Hartmann,Democratic,42.5,False,False,False
2024,house,Missouri,MO,2,Brandon Daugherty,Libertarian,2.1,False,False,False
2024,house,Missouri,MO,2,Shelby Davis,Green,0.9,False,False,False
2024,house,Missouri,MO,3,Bob Onder,Republican,61.3,True,False,True
2024,house,Missouri,MO,3,Bethany Mann,Democratic,35.3,False,False,True
2024,house,Missouri,MO,3,Jordan Rowden,Libertarian,2.4,False,False,True
2024,house,Missouri,MO,3,William Hastings,Green,1.0,False,False,True
2024,house,Missouri,MO,4,Mark Alford,Republican,71.1,True,False,False
2024,house,Missouri,MO,4,Jeanette Cass,Democratic,26.4,False,False,False
2024,house,Missouri,MO,4,Thomas Holbrook,Libertarian,2.5,False,False,False
2024,house,Missouri,MO,5,Emanuel Cleaver,Democratic,60.2,True,False,False
2024,house,Missouri,MO,5,Sean Smith,Republican,36.4,False,False,False
2024,house,Missouri,MO,6,Sam Graves,Republican,70.7,True,False,False
2024,house,Missouri,MO,6,Pam May,Democratic,26.9,False,False,False
2024,house,Missouri,MO,7,Eric Burlison,Republican,71.6,True,False,False
2024,house,Missouri,MO,7,Missi Hesketh,Democratic,26.3,False,False,False
2024,house,Missouri,MO,7,Kevin Craig,Libertarian,2.2,False,False,False
2024,house,Missouri,MO,8,Jason Smith,Republican,76.2,True,False,False
2024,house,Missouri,MO,8,Randi McCallian,Democratic,21.8,False,False,False
2024,house,Missouri,MO,8,Jake Dawson,Libertarian,2.0,False,False,False
2024,house,Montana,MT,1,Ryan Zinke,Republican,52.3,True,False,True
2024,house,Montana,MT,1,Monica Tranel,Democratic,44.6,False,False,True
2024,house,Montana,MT,1,Dennis Hayes,Libertarian,3.1,False,False,True
2024,house,Montana,MT,2,Troy Downing,Republican,66.0,True,False,True
2024,house,Montana,MT,2,John Driscoll,Democratic,34.0,False,False,True
2024,house,Nebraska,NE,1,Mike Flood,Republican,60.1,True,False,False
2024,house,Nebraska,NE,1,Carol Blood,Democratic,39.9,False,False,False
2024,house,Nebraska,NE,2,Don Bacon,Republican,50.9,True,False,False
2024,house,Nebraska,NE,2,Tony Vargas,Democratic,49.1,False,False,False
2024,house,Nebraska,NE,3,Adrian Smith,Republican,80.4,True,False,False
2024,house,Nebraska,NE,3,Daniel Ebers,Democratic,19.6,False,False,False
2024,house,Nevada,NV,1,Dina Titus,Democratic,52.0,True,False,False
2024,house,Nevada,NV,1,William Hoge,Republican,44.5,False,False,False
2024,house,Nevada,NV,2,Mark Amodei,Republican,55.0,True,False,False
2024,house,Nevada,NV,2,Robert Kidd,Independent,36.0,False,False,False
2024,house,Nevada,NV,2,Lynn Chapman,Independent American Party of Nevada,5.0,False,False,False
2024,house,Nevada,NV,2,Javi Tachiquin,Libertarian,4.0,False,False,False
2024,house,Nevada,NV,3,Susie Lee,Democratic,51.4,True,False,False
2024,house,Nevada,NV,3,Drew Johnson,Republican,48.6,False,False,False
2024,house,Nevada,NV,4,Steven Horsford,Democratic,52.7,True,False,False
2024,house,Nevada,NV,4,John Lee,Republican,44.6,False,False,False
2024,house,New Hampshire,NH,1,Chris Pappas,Democratic,54.0,True,False,False
2024,house,New Hampshire,NH,1,Russell Prescott,Republican,46.0,False,False,False
2024,house,New Hampshire,NH,2,Maggie Goodlander,Democratic,53.0,True,False,True
2024,house,New Hampshire,NH,2,Lily Tang Williams,Republican,47.0,False,False,True
2024,house,New Jersey,NJ,1,Donald Norcross,Democratic,57.8,True,False,False
2024,house,New Jersey,NJ,1,Teddy Liddell,Republican,40.0,False,False,False
2024,house,New Jersey,NJ,2,Jeff Van Drew,Republican,58.1,True,False,False
2024,house,New Jersey,NJ,2,Joe Salerno,Democratic,41.2,False,False,False
2024,house,New Jersey,NJ,2,Thomas Cannavo,Green,0.7,False,False,False
2024,house,New Jersey,NJ,3,Herb Conaway,Democratic,53.2,True,False,True
2024,house,New Jersey,NJ,3,Rajesh Mohan,Republican,44.6,False,False,True
2024,house,New Jersey,NJ,4,Chris Smith,Republican,67.4,True,False,False
2024,house,New Jersey,NJ,4,Matthew Jenkins,Democratic,31.7,False,False,False
2024,house,New Jersey,NJ,5,Josh Gottheimer,Democratic,54.6,True,False,False
2024,house,New Jersey,NJ,5,Mary Jo Guinchard,Republican,43.3,False,False,False
2024,house,New Jersey,NJ,6,Frank Pallone,Democratic,56.1,True,False,False
2024,house,New Jersey,NJ,6,Scott Fegler,Republican,40.3,False,False,False
2024,house,New Jersey,NJ,7,Tom Kean Jr.,Republican,51.8,True,False,False
2024,house,New Jersey,NJ,7,Sue Altman,Democratic,46.4,False,False,False
2024,house,New Jersey,NJ,8,Rob Menendez,Democratic,59.4,True,False,False
2024,house,New Jersey,NJ,8,Anthony Valdes,Republican,34.6,False,False,False
2024,house,New Jersey,NJ,8,Christian Robbins,Green,2.8,False,False,False
2024,house,New Jersey,NJ,9,Nellie Pou,Democratic,50.8,True,False,True
2024,house,New Jersey,NJ,9,Billy Prempeh,Republican,45.9,False,False,True
2024,house,New Jersey,NJ,10,LaMonica McIver,Democratic,74.4,True,False,False
2024,house,New Jersey,NJ,10,Carmen Bucco,Republican,22.2,False,False,False
2024,house,New Jersey,NJ,11,Mikie Sherrill,Democratic,56.5,True,False,False
2024,house,New Jersey,NJ,11,Joseph Belnome,Republican,41.2,False,False,False
2024,house,New Jersey,NJ,12,Bonnie Watson Coleman,Democratic,61.2,True,False,False
2024,house,New Jersey,NJ,12,Darius Mayfield,Republican,36.4,False,False,False
2024,house,New Mexico,NM,1,Melanie Stansbury,Democratic,56.4,True,False,False
2024,house,New Mexico,NM,1,Steve Jones,Republican,43.6,False,False,False
2024,house,New Mexico,NM,2,Gabe Vasquez,Democratic,52.1,True,False,False
2024,house,New Mexico,NM,2,Yvette Herrell,Republican,47.9,False,False,False
2024,house,New Mexico,NM,3,Teresa Leger Fernandez,Democratic,56.3,True,False,False
2024,house,New Mexico,NM,3,Sharon Clahchischilliage,Republican,43.7,False,False,False
2024,house,New York,NY,1,Nick LaLota,Republican,55.2,True,False,False
2024,house,New York,NY,1,John Avlon,Democratic,44.8,False,False,False
2024,house,New York,NY,2,Andrew Garbarino,Republican,59.2,True,False,False
2024,house,New York,NY,2,Rob Lubin,Democratic,40.8,False,False,False
2024,house,New York,NY,3,Tom Suozzi,Democratic,51.8,True,False,True
2024,house,New York,NY,3,Michael LiPetri,Republican,48.2,False,False,True
2024,house,New York,NY,4,Laura Gillen,Democratic,51.1,True,False,False
2024,house,New York,NY,4,Anthony D'Esposito,Republican,48.9,False,False,False
2024,house,New York,NY,5,Gregory Meeks,Democratic,72.9,True,False,False
2024,house,New York,NY,5,Paul King,Republican,27.1,False,False,False
2024,house,New York,NY,6,Grace Meng,Democratic,60.7,True,False,False
2024,house,New York,NY,6,Thomas Zmich,Republican,37.6,False,False,False
2024,house,New York,NY,6,Joseph Chou,Other,1.6,False,False,False
2024,house,New York,NY,7,Nydia Velázquez,Democratic,78.1,True,False,False
2024,house,New York,NY,7,William Kregler,Republican,21.9,False,False,False
2024,house,New York,NY,8,Hakeem Jeffries,Democratic,75.4,True,False,False
2024,house,New York,NY,8,John Delaney,Republican,24.6,False,False,False
2024,house,New York,NY,9,Yvette Clarke,Democratic,74.3,True,False,False
2024,house,New York,NY,9,Menachem Raitport,Republican,25.7,False,False,False
2024,house,New York,NY,10,Dan Goldman,Democratic,82.5,True,False,False
2024,house,New York,NY,10,Alex Dodenhoff,Republican,15.0,False,False,False
2024,house,New York,NY,10,Paul Briscoe,Conservative Party (New York),2.7,False,False,False
2024,house,New York,NY,11,Nicole Malliotakis,Republican,64.1,True,False,False
2024,house,New York,NY,11,Andrea Morse,Democratic,35.9,False,False,False
2024,house,New York,NY,12,Jerry Nadler,Democratic,80.5,True,False,False
2024,house,New York,NY,12,Michael Zumbluskas,Republican,19.5,False,False,False
2024,house,New York,NY,13,Adriano Espaillat,Democratic,83.5,True,False,False
2024,house,New York,NY,13,Ruben Vargas,Republican,16.5,False,False,False
2024,house,New York,NY,14,Alexandria Ocasio-Cortez,Democratic,69.2,True,False,False
2024,house,New York,NY,14,Tina Forte,Republican,30.8,False,False,False
2024,house,New York,NY,15,Ritchie Torres,Democratic,76.5,True,False,False
2024,house,New York,NY,15,Gonzalo Duran,Republican,21.4,False,False,False
2024,house,New York,NY,15,Jose Vega,Other,2.4,False,False,False
2024,house,New York,NY,16,George Latimer,Democratic,71.6,True,False,False
2024,house,New York,NY,16,Miriam Levitt Flisser,Republican,28.4,False,False,False
2024,house,New York,NY,17,Mike Lawler,Republican,52.2,True,False,False
2024,house,New York,NY,17,Mondaire Jones,Democratic,45.8,False,False,False
2024,house,New York,NY,17,Anthony Frascone,Working Families,2.0,False,False,False
2024,house,New York,NY,18,Pat Ryan,Democratic,57.2,True,False,False
2024,house,New York,NY,18,Alison Esposito,Republican,42.8,False,False,False
2024,house,New York,NY,19,Josh Riley,Democratic,51.1,True,False,False
2024,house,New York,NY,19,Marc Molinaro,Republican,48.9,False,False,False
2024,house,New York,NY,20,Paul Tonko,Democratic,61.1,True,False,False
2024,house,New York,NY,20,Kevin Waltz,Republican,38.9,False,False,False
2024,house,New York,NY,21,Elise Stefanik,Republican,62.0,True,False,False
2024,house,New York,NY,21,Paula Collins,Democratic,38.0,False,False,False
2024,house,New York,NY,22,John Mannion,Democratic,54.6,True,False,False
2024,house,New York,NY,22,Brandon Williams,Republican,45.4,False,False,False
2024,house,New York,NY,23,Nick Langworthy,Republican,65.8,True,False,False
2024,house,New York,NY,23,Thomas Carle,Democratic,34.2,False,False,False
2024,house,New York,NY,24,Claudia Tenney,Republican,65.7,True,False,False
2024,house,New York,NY,24,David Wagenhauser,Democratic,34.3,False,False,False
2024,house,New York,NY,25,Joseph Morelle,Democratic,60.8,True,False,False
2024,house,New York,NY,25,Gregg Sadwick,Republican,39.2,False,False,False
2024,house,New York,NY,26,Tim Kennedy,Democratic,65.2,True,False,False
2024,house,New York,NY,26,Anthony Marecki,Republican,34.8,False,False,False
2024,house,North Carolina,NC,1,Don Davis,Democratic,49.5,True,False,False
2024,house,North Carolina,NC,1,Laurie Buckhout,Republican,47.8,False,False,False
2024,house,North Carolina,NC,1,Tom Bailey,Libertarian,2.6,False,False,False
2024,house,North Carolina,NC,2,Deborah Ross,Democratic,66.3,True,False,False
2024,house,North Carolina,NC,2,Alan Swain,Republican,31.6,False,False,False
2024,house,North Carolina,NC,2,Michael Dublin,Green,2.1,False,False,False
2024,house,North Carolina,NC,3,Greg Murphy,Republican,77.4,True,False,False
2024,house,North Carolina,NC,3,Gheorghe Cormos,Libertarian,22.6,False,False,False
2024,house,North Carolina,NC,4,Valerie Foushee,Democratic,71.8,True,False,False
2024,house,North Carolina,NC,4,Eric Blankenburg,Republican,26.1,False,False,False
2024,house,North Carolina,NC,4,Guy Meilleur,Libertarian,2.0,False,False,False
2024,house,North Carolina,NC,5,Virginia Foxx,Republican,59.5,True,False,True
2024,house,North Carolina,NC,5,Chuck Hubbard,Democratic,40.5,False,False,True
2024,house,North Carolina,NC,6,Addison McDowell,Republican,69.2,True,False,True
2024,house,North Carolina,NC,6,Kevin Hayes,Constitution,30.8,False,False,True
2024,house,North Carolina,NC,7,David Rouzer,Republican,58.6,True,False,False
2024,house,North Carolina,NC,7,Marlando Pridgen,Democratic,41.4,False,False,False
2024,house,North Carolina,NC,8,Mark Harris,Republican,59.6,True,False,True
2024,house,North Carolina,NC,8,Justin Dues,Democratic,40.4,False,False,True
2024,house,North Carolina,NC,9,Richard Hudson,Republican,56.3,True,False,False
2024,house,North Carolina,NC,9,Nigel Bristow,Democratic,37.8,False,False,False
2024,house,North Carolina,NC,9,Shelane Etchison,Independent,5.9,False,False,False
2024,house,North Carolina,NC,10,Pat Harrigan,Republican,57.5,True,False,True
2024,house,North Carolina,NC,10,Ralph Scott Jr.,Democratic,38.2,False,False,True
2024,house,North Carolina,NC,10,Steven Feldman,Libertarian,2.9,False,False,True
2024,house,North Carolina,NC,10,Todd Helm,Constitution,1.4,False,False,True
2024,house,North Carolina,NC,11,Chuck Edwards,Republican,56.8,True,False,False
2024,house,North Carolina,NC,11,Caleb Rudow,Democratic,43.2,False,False,False
2024,house,North Carolina,NC,12,Alma Adams,Democratic,74.0,True,False,False
2024,house,North Carolina,NC,12,Addul Ali,Republican,26.0,False,False,False
2024,house,North Carolina,NC,13,Brad Knott,Republican,58.6,True,False,True
2024,house,North Carolina,NC,13,Frank Pierce,Democratic,41.4,False,False,True
2024,house,North Carolina,NC,14,Tim Moore,Republican,58.1,True,False,True
2024,house,North Carolina,NC,14,Pam Genant,Democratic,41.9,False,False,True
2024,house,North Dakota,ND,AL,Julie Fedorchak,Republican,69.5,True,False,True
2024,house,North Dakota,ND,AL,Trygve Hammer,Democratic-NPL,30.5,False,False,True
2024,house,Ohio,OH,1,Greg Landsman,Democratic,54.6,True,False,False
2024,house,Ohio,OH,1,Orlando Sonza,Republican,45.4,False,False,False
2024,house,Ohio,OH,2,David Taylor,Republican,73.6,True,False,True
2024,house,Ohio,OH,2,Samantha Meadows,Democratic,26.4,False,False,True
2024,house,Ohio,OH,3,Joyce Beatty,Democratic,70.7,True,False,False
2024,house,Ohio,OH,3,Michael Young,Republican,29.3,False,False,False
2024,house,Ohio,OH,4,Jim Jordan,Republican,68.5,True,False,False
2024,house,Ohio,OH,4,Tamie Wilson,Democratic,31.5,False,False,False
2024,house,Ohio,OH,5,Bob Latta,Republican,67.5,True,False,False
2024,house,Ohio,OH,5,Keith Mundy,Democratic,32.5,False,False,False
2024,house,Ohio,OH,6,Michael Rulli,Republican,66.7,True,False,False
2024,house,Ohio,OH,6,Michael Kripchak,Democratic,33.3,False,False,False
2024,house,Ohio,OH,7,Max Miller,Republican,51.1,True,False,False
2024,house,Ohio,OH,7,Matt Diemer,Democratic,36.1,False,False,False
2024,house,Ohio,OH,7,Dennis Kucinich,Independent,12.8,False,False,False
2024,house,Ohio,OH,8,Warren Davidson,Republican,62.8,True,False,False
2024,house,Ohio,OH,8,Vanessa Enoch,Democratic,37.2,False,False,False
2024,house,Ohio,OH,9,Marcy Kaptur,Democratic,48.3,True,False,False
2024,house,Ohio,OH,9,Derek Merrin,Republican,47.6,False,False,False
2024,house,Ohio,OH,9,Tom Pruss,Libertarian,4.1,False,False,False
2024,house,Ohio,OH,10,Mike Turner,Republican,57.6,True,False,False
2024,house,Ohio,OH,10,Amy Cox,Democratic,39.2,False,False,False
2024,house,Ohio,OH,10,Michael Harbaugh,Independent,3.1,False,False,False
2024,house,Ohio,OH,11,Shontel Brown,Democratic,78.3,True,False,False
2024,house,Ohio,OH,11,Alan Rapoport,Republican,19.6,False,False,False
2024,house,Ohio,OH,11,Sean Freeman,Independent,2.0,False,False,False
2024,house,Ohio,OH,12,Troy Balderson,Republican,68.5,True,False,False
2024,house,Ohio,OH,12,Jerrad Christian,Democratic,31.5,False,False,False
2024,house,Ohio,OH,13,Emilia Sykes,Democratic,51.1,True,False,False
2024,house,Ohio,OH,13,Kevin Coughlin,Republican,48.9,False,False,False
2024,house,Ohio,OH,14,David Joyce,Republican,63.4,True,False,False
2024,house,Ohio,OH,14,Brian Kenderes,Democratic,36.6,False,False,False
2024,house,Ohio,OH,15,Mike Carey,Republican,56.5,True,False,False
2024,house,Ohio,OH,15,Adam Miller,Democratic,43.5,False,False,False
2024,house,Oklahoma,OK,1,Kevin Hern,Republican,60.4,True,False,False
2024,house,Oklahoma,OK,1,Dennis Baker,Democratic,34.5,False,False,False
2024,house,Oklahoma,OK,1,Mark Sanders,Independent,5.0,False,False,False
2024,house,Oklahoma,OK,2,Josh Brecheen,Republican,74.2,True,False,False
2024,house,Oklahoma,OK,2,Brandon Wade,Democratic,21.4,False,False,False
2024,house,Oklahoma,OK,2,Ronnie Hopkins,Independent,4.4,False,False,False
2024,house,Oklahoma,OK,3,Frank Lucas,Republican,100.0,True,False,False
2024,house,Oklahoma,OK,4,Tom Cole,Republican,65.2,True,False,False
2024,house,Oklahoma,OK,4,Mary Brannon,Democratic,28.3,False,False,False
2024,house,Oklahoma,OK,4,James Stacy,Independent,6.5,False,False,False
2024,house,Oklahoma,OK,5,Stephanie Bice,Republican,60.7,True,False,False
2024,house,Oklahoma,OK,5,Madison Horn,Democratic,39.3,False,False,False
2024,house,Oregon,OR,1,Suzanne Bonamici,Democratic,68.8,True,False,False
2024,house,Oregon,OR,1,Bob Todd,Republican,28.2,False,False,False
2024,house,Oregon,OR,1,Joe Christman,Libertarian,3.1,False,False,False
2024,house,Oregon,OR,2,Cliff Bentz,Republican,64.0,True,False,False
2024,house,Oregon,OR,2,Dan Ruby,Democratic,32.8,False,False,False
2024,house,Oregon,OR,2,Michael Stettler,Constitution,3.2,False,False,False
2024,house,Oregon,OR,3,Maxine Dexter,Democratic,67.9,True,False,True
2024,house,Oregon,OR,3,Joanna Harbour,Republican,25.3,False,False,True
2024,house,Oregon,OR,3,David Walker,Progressive,3.1,False,False,True
2024,house,Oregon,OR,3,Joe Meyer,Pacific Green,3.0,False,False,True
2024,house,Oregon,OR,3,David Frosch,Constitution,0.7,False,False,True
2024,house,Oregon,OR,4,Val Hoyle,Democratic,51.8,True,False,False
2024,house,Oregon,OR,4,Monique DeSpain,Republican,44.0,False,False,False
2024,house,Oregon,OR,4,Justin Filip,Pacific Green,2.7,False,False,False
2024,house,Oregon,OR,4,Dan Bahlen,Libertarian,1.5,False,False,False
2024,house,Oregon,OR,5,Janelle Bynum,Democratic,47.7,True,False,False
2024,house,Oregon,OR,5,Lori Chavez-DeRemer,Republican,45.0,False,False,False
2024,house,Oregon,OR,5,Brett Smith,Independent,4.7,False,False,False
2024,house,Oregon,OR,6,Andrea Salinas,Democratic,53.4,True,False,False
2024,house,Oregon,OR,6,Mike Erickson,Republican,46.6,False,False,False
2024,house,Pennsylvania,PA,1,Brian Fitzpatrick,Republican,56.4,True,False,False
2024,house,Pennsylvania,PA,1,Ashley Ehasz,Democratic,43.6,False,False,False
2024,house,Pennsylvania,PA,2,Brendan Boyle,Democratic,71.5,True,False,False
